index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,50010.67516316517,99.408907923409,33.96204775338052,50.61202792591414,0.9217830300331116,0.8653122782707214,0.9448947906494141,-5096018.218994141,-1073714.5233154297,-165.45904874801636,-13.915612697601318,-150.86318254470825,-330.2378439903259
1,2020-05-10,208784.6650525017,72.7620656438855,24.841732556237712,35.655636399325005,0.9629805088043213,0.9604151844978333,0.9488058686256409,-5046007.537841797,-1072943.115234375,-143.64959001541138,-5.048964023590088,-132.38948583602905,-281.0880374908447
2,2020-05-17,752108.9669414868,136.4580432122118,46.81526811799886,33.31245955165604,0.9280290007591248,0.962141752243042,0.8568199872970581,-4837223.052978516,-1072039.8712158203,-141.03338718414307,-3.7603995203971863,-130.61885833740234,-275.41263341903687
3,2020-05-24,1557867.8642772997,483.1929858178843,166.07201673187038,76.9743007571993,0.6751168966293335,0.9652925133705139,0.030703596770763397,-4085113.9068603516,-1069242.0959472656,-139.0394687652588,-3.290039896965027,-127.94420719146729,-270.27371406555176
4,2020-05-31,1200968.537283364,1467.0276903166182,503.75915631311625,244.93068295858563,0.09441037476062775,0.8424662947654724,0.060849353671073914,-2527246.09375,-1059921.2646484375,-133.9131236076355,-2.968086898326874,-116.97266101837158,-253.85387420654297
5,2020-06-07,548427.1737813003,2033.168036631185,687.2048897172507,486.3219113583731,0.0830565020442009,0.9265375733375549,0.05377761647105217,-1326277.5421142578,-1042186.8896484375,-120.43040990829468,-2.4310293793678284,-99.02965426445007,-221.8910837173462
6,2020-06-14,275153.19335413247,1504.1990055559227,505.41752111506446,535.1068492331746,0.11637409776449203,0.919391393661499,0.0733444020152092,-777850.341796875,-1025431.7474365234,-98.52832555770874,-1.6334019601345062,-81.50296211242676,-181.66468620300293
7,2020-06-21,140571.27247727802,822.3889465828727,273.26980209473857,396.0467393419382,0.1707039326429367,0.9192529916763306,0.09629105776548386,-502697.18170166016,-1015209.1979980469,-75.82064867019653,-1.0340893268585205,-63.16574215888977,-140.0204837322235
8,2020-06-28,67619.98055529143,426.39074449325676,139.53249987969957,235.82166153945488,0.38617828488349915,0.9210098385810852,0.1623399555683136,-362125.92124938965,-1009860.0769042969,-53.5804808139801,-0.3217223286628723,-44.580310583114624,-98.48251819610596
9,2020-07-05,37535.31692999318,227.40687651712,73.6480535845945,128.6465457427932,0.34347233176231384,0.0,0.7350888848304749,-294505.9299468994,-1007063.9038085938,-34.21909511089325,0.0,-26.45987868309021,-60.67897617816925
10,2020-07-12,31090.083619677258,130.4082704400314,42.54368445976008,69.54381882652815,0.9607241153717041,0.0,0.7635737061500549,-256970.62015533447,-1005521.8505859375,-17.524750530719757,0.0,-13.994517922401428,-31.519268453121185
11,2020-07-19,33466.993346373274,88.5480944896531,29.763643958303806,40.53646083746201,0.9390013217926025,0.0,0.9077057242393494,-225880.5274963379,-1004556.884765625,-7.011792063713074,0.0,-8.68607759475708,-15.697869658470154
12,2020-07-26,35278.16590812801,74.22967232632107,25.47325459206464,27.49162869950496,0.9653133749961853,0.0,0.9580549001693726,-192413.52081298828,-1003819.6563720703,-5.727674812078476,0.0,-4.995130747556686,-10.72280578315258
13,2020-08-02,37500.491153317955,74.37475552814112,25.925712096880822,22.783147684638575,0.9665895104408264,0.0,0.9690558910369873,-157135.3554725647,-1003124.8474121094,-4.4038742780685425,0.0,-3.5021811723709106,-7.906055822968483
14,2020-08-09,39300.2130396538,78.38911433632089,27.591199825483265,22.195427650394688,0.965548038482666,0.0,0.9698165059089661,-119634.86671447754,-1002401.123046875,-3.498385101556778,0.0,-2.718868665397167,-6.217253878712654
15,2020-08-16,40301.249217130644,82.79298529863175,29.274537171433533,23.044088052499063,0.9454033374786377,0.0,0.9466809630393982,-80334.65147018433,-1001634.521484375,-2.6008240878582,0.0,-2.0761363208293915,-4.6769604831933975
16,2020-08-23,40033.40684072485,86.41826327583749,30.617732841950506,24.165404613476554,0.9442346692085266,0.0,0.9332161545753479,-40033.406019210815,-1000829.2388916016,-1.4620523899793625,0.0,-1.2382564134895802,-2.7003087289631367
