index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,50707.328381291765,99.408907923409,33.96204775338052,50.61202792591414,0.9878976941108704,0.7590922713279724,0.9657579064369202,-7226923.370361328,-121721.26770019531,-59.309518337249756,-31.97045087814331,-48.62043261528015,-139.90039587020874
1,2020-05-10,217509.32892948668,72.93237581129492,24.901304911650314,35.66197524594187,0.9936156272888184,0.9106608629226685,0.9921378493309021,-7176216.125488281,-120949.53536987305,-38.719263672828674,-22.48239755630493,-30.443936586380005,-91.6455888748169
2,2020-05-17,795033.3642564506,142.42100892879338,48.91381936653142,33.82696975021999,0.9842474460601807,0.754942774772644,0.9343316555023193,-6958706.6650390625,-120022.79281616211,-38.30326199531555,-20.071749687194824,-29.6744704246521,-88.049476146698
3,2020-05-24,1840205.7551956654,520.9925080245475,179.48322585957482,81.66216932446757,0.8991600871086121,0.46773529052734375,0.6583953499794006,-6163673.01940918,-117032.34672546387,-37.91055083274841,-18.235082626342773,-28.736799955368042,-84.88242566585541
4,2020-05-31,1815908.0879713239,1668.5415176237334,576.4748631105238,270.4184648570909,0.37122562527656555,0.622069239616394,0.3343012034893036,-4323467.254638672,-106691.93267822266,-36.53138875961304,-15.099279880523682,-24.84089583158493,-76.47156000137329
5,2020-06-07,907071.7756527386,3045.0979207214896,1054.7413271988455,637.4584499162622,0.22135445475578308,0.5965752005577087,0.6805375218391418,-2507559.2041015625,-82932.2624206543,-30.14974594116211,-12.164856195449829,-17.157039046287537,-59.471638798713684
6,2020-06-14,563279.0537827628,2601.0244830013585,899.6041057976721,824.4624642872471,0.9513167142868042,0.5418392419815063,0.9439718723297119,-1600487.3275756836,-55220.51811218262,-15.299075841903687,-9.672937989234924,-8.648218214511871,-33.62022936344147
7,2020-06-21,439242.62725369993,1613.2216127854028,558.5924704132287,670.3000575798231,0.9671086072921753,0.5239871740341187,0.9802010655403137,-1037208.2710266113,-36265.878677368164,-3.92049178481102,-6.307425498962402,-4.8015836626291275,-15.029500722885132
8,2020-06-28,270658.9678465061,1124.3595214398022,389.8015440849084,460.83185640642733,0.9768675565719604,0.5203805565834045,0.9846834540367126,-597965.6219482422,-24042.80662536621,-2.8029512614011765,-2.0233269035816193,-3.9778463542461395,-8.80412444472313
9,2020-07-05,151161.07915657153,825.7083395444153,287.3591742185819,320.02487758016935,0.9847902655601501,0.0,0.9861690998077393,-327306.6520690918,-15066.792964935303,-1.9786208868026733,0.0,-3.5875506699085236,-5.566171780228615
10,2020-07-12,82909.8114001628,546.5225306450003,190.96334281991187,220.41351396529421,0.9897400140762329,0.0,0.9862158298492432,-176145.5774307251,-8803.982734680176,-1.3786356896162033,0.0,-3.2500434666872025,-4.628679379820824
11,2020-07-19,44639.836163497646,327.4767767663598,114.52589288454918,142.8815649932873,0.9927188158035278,0.0,0.9855337738990784,-93235.7668876648,-4883.438348770142,-0.9662143886089325,0.0,-2.9223978519439697,-3.888612315058708
12,2020-07-26,23822.844219805622,185.07437534156182,64.6289298944029,86.62948410043637,0.9951158761978149,0.0,0.9843499660491943,-48595.92914581299,-2612.992823123932,-0.6773060187697411,0.0,-2.582491561770439,-3.25979758054018
13,2020-08-02,12657.339329233226,101.48755926392056,35.349001726655686,49.92966965519508,0.9966553449630737,0.0,0.9818207621574402,-24773.085117340088,-1352.8381288051605,-0.47380533069372177,0.0,-2.2174131125211716,-2.6912185549736023
14,2020-08-09,6705.023837637138,54.81112300395331,19.034040063885758,27.82501911834591,0.9972879886627197,0.0,0.9775533080101013,-12115.74450135231,-668.3892011642456,-0.33551238011568785,0.0,-1.8074484542012215,-2.142960950732231
15,2020-08-16,3543.0672410199877,29.366643011363294,10.166213478142648,15.180957620625165,0.9969697594642639,0.0,0.9730237722396851,-5410.720407962799,-300.7097728550434,-0.23467852734029293,0.0,-1.316103432327509,-1.5507820062339306
16,2020-08-23,1867.6529896624634,15.658460611402818,5.4036982582325,8.173805930952334,0.9939500093460083,0.0,0.9680984616279602,-1867.6530569791794,-104.39995676279068,-0.1412884215824306,0.0,-0.7161793299019337,-0.8574677724391222
