index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,51080.419517638526,99.408907923409,33.96204775338052,50.61202792591414,0.9515911340713501,0.9270546436309814,0.9494485855102539,-5390045.547485352,-85595.37887573242,-77.33274698257446,-41.82669639587402,-275.1680612564087,-394.32751178741455
1,2020-05-10,218909.1608969586,72.84388390205041,24.867900794410254,35.65821451317998,0.9817982316017151,0.8755934238433838,0.9550484418869019,-5338965.225219727,-84823.83728027344,-56.073176860809326,-33.32131624221802,-256.75954818725586,-346.15405082702637
2,2020-05-17,739261.0520822923,140.4377274897221,48.1470069854612,33.61508002233874,0.8974496126174927,0.8454073071479797,0.711615264415741,-5120056.15234375,-83906.15463256836,-54.53953742980957,-32.04630136489868,-255.1647663116455,-341.7506146430969
3,2020-05-24,1553778.5776431465,503.8559933507044,173.22660074236967,79.96461230179023,0.8960803747177124,0.6735727190971375,0.4037099778652191,-4380795.2880859375,-80984.07745361328,-52.50867009162903,-30.394785404205322,-250.8347988128662,-333.73825550079346
4,2020-05-31,1510026.016788443,1417.4382239116305,486.6088444559444,242.5393664321952,0.4200056493282318,0.3698873221874237,0.008177902549505234,-2827016.6397094727,-71786.3416671753,-49.38534200191498,-28.391928672790527,-241.1083221435547,-318.8855981826782
5,2020-06-07,566111.2472321918,2432.501231828703,832.4962937278843,520.8133283512016,0.03771590068936348,0.002707722596824169,0.06096489727497101,-1316990.6616210938,-52568.13049316406,-42.77966618537903,-25.423343181610107,-227.61776447296143,-295.8207678794861
6,2020-06-14,222359.763507691,2004.8100250521597,682.409664532214,651.3768599401925,0.9656744003295898,0.00048776829498820007,0.08953862637281418,-750879.3830871582,-30840.17276763916,-26.025331020355225,-20.007119178771973,-210.5022430419922,-256.5346884727478
7,2020-06-21,188520.90855478423,1001.1368808951703,339.07321222325623,493.9160646820858,0.9782018661499023,0.006050982978194952,0.08953862637281418,-528519.6304321289,-17602.200508117676,-11.990802735090256,-12.103726863861084,-192.67547130584717,-216.7699956893921
8,2020-06-28,125867.34491668566,532.0985082162343,178.12327058768724,286.12449532971056,0.985041081905365,0.010748382657766342,0.08953862637281418,-339998.7459182739,-11151.750087738037,-11.249737441539764,-3.6776557564735413,-174.6330738067627,-189.5604658126831
9,2020-07-05,81989.40373010034,350.6071129611989,117.05942254288952,162.45086021481217,0.9842817187309265,0.0,0.08953862637281418,-214131.40296936035,-7236.597537994385,-10.75693592429161,0.0,-156.28399848937988,-167.04092860221863
10,2020-07-12,52386.080856567176,235.74903907386692,78.92179085507341,99.13993042399527,0.9791836142539978,0.0,0.08953862637281418,-132141.99542999268,-4605.618119239807,-10.351894050836563,0.0,-137.7010464668274,-148.05293798446655
11,2020-07-19,32988.74596298566,154.8804698419567,51.952469851881915,63.23529270787796,0.9721060395240784,0.0,0.08953862637281418,-79755.92017173767,-2856.4512729644775,-9.872446209192276,0.0,-118.95022392272949,-128.82266879081726
12,2020-07-26,20531.25339123344,99.59232498053228,33.433500416350725,40.696395678191614,0.9618896842002869,0.0,0.08953862637281418,-46767.17519760132,-1720.6278443336487,-9.22863483428955,0.0,-100.08459091186523,-109.31322455406189
13,2020-08-02,12490.344570625173,63.02799159684396,21.159431401361182,26.022596602156824,0.9418409466743469,0.0,0.04323040693998337,-26235.920190811157,-996.6818988323212,-8.352978527545929,0.0,-81.14314079284668,-89.49612021446228
14,2020-08-09,7260.454144608899,39.33984463543293,13.200047176826121,16.462111210340733,0.9070683717727661,0.0,0.012956969439983368,-13745.57614326477,-541.8246611952782,-7.082553207874298,0.0,-61.745840311050415,-68.8283908367157
15,2020-08-16,4123.301309668557,23.820467421478156,7.9718192921136986,10.236174840075282,0.9070683717727661,0.0,0.007049131207168102,-6485.122442245483,-262.0944008231163,-5.091560631990433,0.0,-41.49007499217987,-46.581634283065796
16,2020-08-23,2361.8213409049968,13.930993359130092,4.6434467561171955,6.193783041471242,0.9070683717727661,0.0,0.00522774551063776,-2361.8213832378387,-96.04271501302719,-2.5467723608016968,0.0,-20.795053243637085,-23.34182471036911
