index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,48592.0,108.0,40.0,56.0,0.9186068177223206,0.9655455946922302,0.7293519973754883,-4336425.018310547,-1065308.9141845703,-188.16628456115723,-31.530323028564453,-175.01068115234375,-394.70731258392334
1,2020-05-10,193103.0,75.0,28.0,28.0,0.9640912413597107,0.9768223166465759,0.8764985203742981,-4287833.023071289,-1064609.9090576172,-166.24091863632202,-23.218612670898438,-153.41055393218994,-342.87010431289673
2,2020-05-17,660704.0,124.0,45.0,35.0,0.7835783958435059,0.963676929473877,0.7984387278556824,-4094729.995727539,-1063703.9184570312,-163.5538101196289,-22.813730239868164,-146.4497447013855,-332.81731367111206
3,2020-05-24,1382204.0,481.0,148.0,63.0,0.689510703086853,0.931679368019104,0.27053794264793396,-3434025.9552001953,-1060988.9221191406,-159.23123359680176,-22.46485710144043,-141.68789386749268,-323.384006023407
4,2020-05-31,1197509.0,1383.0,460.0,229.0,0.04764220118522644,0.3786500096321106,0.07033295184373856,-2051821.8994140625,-1052356.948852539,-151.14378929138184,-22.017722129821777,-131.5293788909912,-304.6909189224243
5,2020-06-07,404298.0,2053.0,633.0,416.0,0.02604922652244568,0.2837378680706024,0.03683619946241379,-854312.9920959473,-1035891.9525146484,-136.811101436615,-20.066237449645996,-115.67589044570923,-272.55324840545654
6,2020-06-14,151108.0,1478.0,526.0,523.0,0.01773182302713394,0.2592591643333435,0.006818688940256834,-450014.9726867676,-1019294.9676513672,-112.84942626953125,-15.448237657546997,-97.46047258377075,-225.75814247131348
7,2020-06-21,57774.0,683.0,259.0,381.0,0.049217190593481064,0.1458248347043991,0.07119911164045334,-298906.9700241089,-1009990.0054931641,-87.45945692062378,-9.714858531951904,-77.78775691986084,-174.9620819091797
8,2020-06-28,30100.0,280.0,97.0,202.0,0.4401225745677948,0.6648308634757996,0.5218003392219543,-241132.9746246338,-1005940.0177001953,-61.757439374923706,-3.0690935254096985,-57.83718228340149,-122.66371607780457
9,2020-07-05,22104.0,127.0,44.0,101.0,0.26355046033859253,0.0,0.19604507088661194,-211032.98664093018,-1004264.9841308594,-40.74207544326782,0.0,-42.42842197418213,-83.17049503326416
10,2020-07-12,14121.0,69.0,24.0,51.0,0.8926533460617065,0.0,0.7328548431396484,-188928.99751663208,-1003401.9470214844,-23.763583600521088,0.0,-29.566216468811035,-53.329798579216
11,2020-07-19,17798.0,47.0,13.0,27.0,0.9217194318771362,0.0,0.7900420427322388,-174808.0015182495,-1002899.9328613281,-11.123976111412048,0.0,-17.470695078372955,-28.59467089176178
12,2020-07-26,20838.0,30.0,18.0,20.0,0.9284655451774597,0.0,0.8290511965751648,-157010.00690460205,-1002563.9343261719,-8.576340228319168,0.0,-12.385836243629456,-20.96217691898346
13,2020-08-02,25312.0,48.0,13.0,8.0,0.9100457429885864,0.0,0.9201951026916504,-136172.0085144043,-1002215.9576416016,-6.558152288198471,0.0,-8.341694623231888,-14.899848103523254
14,2020-08-09,30670.0,44.0,15.0,13.0,0.9549433588981628,0.0,0.8817018866539001,-110860.00204086304,-1001799.9267578125,-4.440393298864365,0.0,-5.575033277273178,-10.015427470207214
15,2020-08-16,36626.0,74.0,18.0,12.0,0.9534270763397217,0.0,0.9260517954826355,-80190.00291824341,-1001291.9616699219,-2.5458745658397675,0.0,-3.575269505381584,-6.1211442947387695
16,2020-08-23,43564.0,74.0,22.0,17.0,0.944988489151001,0.0,0.9294607043266296,-43564.000725746155,-1000684.9670410156,-1.3302247039973736,0.0,-1.5039782039821148,-2.8342027589678764
