index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,28149.0,116.0,28.0,47.0,0.06513179838657379,0.6757646203041077,0.183861643075943,-930184.0782165527,-12107.999324798584,-539.0756607055664,-25.469515323638916,-439.02482986450195,-1003.57008934021
1,2020-05-10,35217.0,74.0,35.0,40.0,0.6688215732574463,0.8142649531364441,0.006304585840553045,-902035.0456237793,-11319.999694824219,-501.5233516693115,-15.510263442993164,-409.75966453552246,-926.7933368682861
2,2020-05-17,53663.0,50.0,11.0,35.0,0.010747870430350304,0.9149680137634277,0.017461592331528664,-866818.0465698242,-10758.999586105347,-471.79980278015137,-11.841566562652588,-379.76319789886475,-863.4046268463135
3,2020-05-24,58833.0,62.0,12.0,10.0,0.11894283443689346,0.8083097338676453,0.19775833189487457,-813155.0788879395,-10278.99980545044,-445.4890727996826,-9.891235828399658,-346.7362403869629,-802.1166229248047
4,2020-05-31,83471.0,54.0,21.0,15.0,0.17210163176059723,0.8683093190193176,0.07599789649248123,-754322.0520019531,-9743.99983882904,-404.912805557251,-8.166781067848206,-316.7278528213501,-729.8075294494629
5,2020-06-07,106878.0,76.0,34.0,25.0,0.04354104399681091,0.7980421185493469,0.10418982803821564,-670851.0398864746,-9115.999937057495,-368.34795475006104,-6.0135334730148315,-288.8333320617676,-663.1948471069336
6,2020-06-14,121158.0,89.0,26.0,32.0,0.03976505249738693,0.9221252799034119,0.04077811539173126,-563973.0453491211,-8349.000215530396,-331.2944173812866,-4.0129005908966064,-259.5015048980713,-594.8088598251343
7,2020-06-21,144178.0,115.0,35.0,23.0,0.08647606521844864,0.8132163286209106,0.12402414530515671,-442815.0177001953,-7337.999939918518,-291.6191339492798,-2.2277602553367615,-230.39116859436035,-524.2380952835083
8,2020-06-28,119697.0,146.0,38.0,36.0,0.10215047001838684,0.9050086736679077,0.09558466076850891,-298637.0086669922,-6179.00013923645,-253.30734252929688,-0.8445366472005844,-201.83899402618408,-455.9908962249756
9,2020-07-05,63946.0,165.0,45.0,45.0,0.10512321442365646,0.0,0.11187215149402618,-178940.01007080078,-4826.99990272522,-217.05472469329834,0.0,-175.01074075698853,-392.065486907959
10,2020-07-12,37625.0,168.0,41.0,51.0,0.07746763527393341,0.0,0.09643997251987457,-114994.0013885498,-3289.9999618530273,-181.64126873016357,0.0,-148.18660020828247,-329.8278737068176
11,2020-07-19,20777.0,94.0,39.0,45.0,0.13377681374549866,0.0,0.09214131534099579,-77368.99852752686,-2094.999998807907,-146.07259035110474,0.0,-121.61238193511963,-267.68497467041016
12,2020-07-26,12805.0,69.0,27.0,40.0,0.2512412369251251,0.0,0.09910260885953903,-56591.999530792236,-1256.9999694824219,-110.9248399734497,0.0,-94.8063850402832,-205.7312250137329
13,2020-08-02,9028.0,43.0,11.0,20.0,0.25450751185417175,0.0,0.1292002648115158,-43786.999583244324,-766.0000026226044,-79.05080318450928,0.0,-68.06483268737793,-147.11562395095825
14,2020-08-09,6427.0,21.0,7.0,15.0,0.21188093721866608,0.0,0.17868395149707794,-34758.999943733215,-473.9999771118164,-49.929919838905334,0.0,-41.85380041599274,-91.7837119102478
15,2020-08-16,7492.0,23.0,5.0,9.0,0.9630822539329529,0.0,0.9323582649230957,-28332.000970840454,-262.0000019669533,-20.216917991638184,0.0,-16.797921061515808,-37.014838457107544
16,2020-08-23,20840.0,13.0,11.0,7.0,0.9364058375358582,0.0,0.9352659583091736,-20839.999616146088,-120.00000104308128,-1.8659021705389023,0.0,-1.9509576261043549,-3.816859871149063
