index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,26698.0,95.0,35.0,53.0,0.06513179838657379,0.6757646203041077,0.183861643075943,-940780.9257507324,-11859.999895095825,-537.2989654541016,-26.2241530418396,-441.8628215789795,-1005.3858375549316
1,2020-05-10,34063.0,72.0,22.0,32.0,0.6716893315315247,0.8107423782348633,0.006386886350810528,-914082.9086303711,-11116.999387741089,-499.39799308776855,-16.171066761016846,-412.33768463134766,-927.9066467285156
2,2020-05-17,52055.0,42.0,13.0,21.0,0.011359293013811111,0.9128580689430237,0.01737215556204319,-880019.9508666992,-10633.999109268188,-469.44689750671387,-12.445845603942871,-382.06984996795654,-863.9625263214111
3,2020-05-24,59063.0,47.0,20.0,15.0,0.11589374393224716,0.8083004355430603,0.1821536421775818,-827964.973449707,-10188.99917602539,-442.9647445678711,-10.435166358947754,-348.73456954956055,-802.1344757080078
4,2020-05-31,82839.0,60.0,16.0,16.0,0.19846874475479126,0.8572816252708435,0.07983168214559555,-768902.0156860352,-9695.99962234497,-401.9529342651367,-8.67599368095398,-318.22307109832764,-728.8519763946533
5,2020-06-07,106452.0,73.0,16.0,27.0,0.031244127079844475,0.7798340916633606,0.09027547389268875,-686063.0035400391,-9092.999696731567,-365.4283285140991,-6.439387798309326,-289.81773853302,-661.6853857040405
6,2020-06-14,119250.0,100.0,32.0,23.0,0.042756278067827225,0.9174737930297852,0.04204191267490387,-579611.0153198242,-8310.999870300293,-328.44817638397217,-4.240279197692871,-260.0934028625488,-592.7817964553833
7,2020-06-21,143997.0,112.0,38.0,17.0,0.09106844663619995,0.8135720491409302,0.11178445816040039,-460361.0038757324,-7373.9999532699585,-288.13326358795166,-2.2833622992038727,-230.4598331451416,-520.876407623291
8,2020-06-28,119681.0,119.0,44.0,29.0,0.10672659426927567,0.8955197334289551,0.1001947820186615,-316364.0022277832,-6251.999735832214,-249.5887279510498,-0.8547583222389221,-201.49197578430176,-451.935396194458
9,2020-07-05,65466.0,151.0,47.0,42.0,0.11154724657535553,0.0,0.11580775678157806,-196683.0015182495,-4966.999888420105,-213.1631374359131,0.0,-174.2466688156128,-387.4097728729248
10,2020-07-12,39102.0,147.0,50.0,61.0,0.0841442123055458,0.0,0.10982291400432587,-131217.00286865234,-3449.999988079071,-177.6269793510437,0.0,-147.3043918609619,-324.93136167526245
11,2020-07-19,22308.0,130.0,35.0,46.0,0.14590896666049957,0.0,0.11510862410068512,-92115.00287055969,-2223.999947309494,-141.98873043060303,0.0,-120.73005437850952,-262.718768119812
12,2020-07-26,14016.0,89.0,25.0,39.0,0.23857906460762024,0.0,0.08873219043016434,-69807.00492858887,-1378.999948501587,-106.88068866729736,0.0,-94.21316981315613,-201.0938572883606
13,2020-08-02,9532.0,42.0,14.0,26.0,0.24418461322784424,0.0,0.09011238068342209,-55791.00251197815,-863.0000054836273,-74.7974157333374,0.0,-67.51487255096436,-142.31228113174438
14,2020-08-09,7101.0,23.0,15.0,11.0,0.3401779234409332,0.0,0.24517875909805298,-46259.00089740753,-538.0000174045563,-44.96923089027405,0.0,-40.4200553894043,-85.38928270339966
15,2020-08-16,10126.0,19.0,7.0,11.0,0.9803292751312256,0.0,0.9468402862548828,-39158.00154209137,-333.99999141693115,-16.889841854572296,0.0,-15.318715572357178,-32.208555936813354
16,2020-08-23,29032.0,14.0,14.0,8.0,0.930425226688385,0.0,0.9382704496383667,-29032.00089931488,-178.99999395012856,-1.5864429995417595,0.0,-1.678646169602871,-3.2650892436504364
