index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,22072.126785317276,99.408907923409,33.96204775338052,50.61202792591414,0.024730797857046127,0.030585387721657753,0.02427588775753975,-193521.8095779419,-2687.932550907135,-460.84136962890625,-108.2683277130127,-357.9502582550049,-927.0599365234375
1,2020-05-10,10824.74783016894,68.89781295989506,23.510023497947248,35.495096041394376,0.04984086751937866,0.046644434332847595,0.0429069809615612,-171449.68509674072,-1924.7865676879883,-422.42140769958496,-94.49456214904785,-326.3190746307373,-843.2350158691406
2,2020-05-17,6063.461881384326,41.89759024166857,14.27219732998531,24.012667452246,0.053939010947942734,0.047892581671476364,0.044284116476774216,-160624.93324279785,-1425.3011345863342,-380.0844192504883,-81.09682083129883,-293.5354232788086,-754.7166347503662
3,2020-05-24,3433.35161129928,22.961211871925414,7.781265761163152,14.838181220065156,0.06566833704710007,0.06193254888057709,0.05503157898783684,-154561.4719390869,-1141.7779326438904,-338.5037422180176,-67.85444259643555,-261.1734390258789,-667.5315856933594
4,2020-05-31,2056.2697027508257,12.55187913035685,4.2275627481249245,8.53806395708488,0.08050403743982315,0.09290185570716858,0.07047322392463684,-151128.12519073486,-987.4375909566879,-297.2677230834961,-54.71464157104492,-229.01206016540527,-580.9944152832031
5,2020-06-07,1282.166252666706,7.0480825171202826,2.3625140280615446,4.779099555010615,0.07395331561565399,0.10528656095266342,0.06764126569032669,-149071.86031341553,-902.1348506212234,-256.6170930862427,-41.874847412109375,-197.29286432266235,-495.7848072052002
6,2020-06-14,796.3306030725944,4.1258479853979555,1.3789662134400293,2.689672223422191,0.07574572414159775,0.12227364629507065,0.07378324866294861,-147789.69287872314,-853.2579243183136,-216.23072624206543,-29.360134601593018,-165.84300994873047,-411.43388748168945
7,2020-06-21,511.55440990254283,2.487563559967435,0.8302592900070732,1.5514781287404351,0.07521574199199677,0.15061573684215546,0.087037093937397,-146993.36290359497,-824.1467177867889,-175.7167935371399,-17.04655885696411,-134.42974090576172,-327.1930932998657
8,2020-06-28,321.7714994910639,1.5282111052746077,0.5097708059207098,0.918697767354336,0.07984233647584915,0.19876910746097565,0.10731150209903717,-146481.81200027466,-806.4272999763489,-135.24198532104492,-5.036501884460449,-103.3280611038208,-243.6065435409546
9,2020-07-05,201.72609031260072,0.9624563316621336,0.321200443230722,0.5577429992078957,0.14611351490020752,0.0,0.14844389259815216,-146160.0422859192,-795.4030483961105,-94.84125971794128,0.0,-72.77584075927734,-167.6171064376831
10,2020-07-12,210.48758006111893,0.6174728239323902,0.20692916489296473,0.3475746235343039,0.6645190715789795,0.0,0.6295936703681946,-145958.31632614136,-788.3753627538681,-55.78065514564514,0.0,-43.20622682571411,-98.98688197135925
11,2020-07-19,483.01910610742925,0.42197402764841374,0.14214411587861125,0.2226191448434166,0.8585229516029358,0.0,0.8715208768844604,-145747.82848358154,-783.7680727243423,-27.955207228660583,0.0,-21.284419298171997,-49.23962652683258
12,2020-07-26,1330.0443808832642,0.5191583968372,0.17772081644460988,0.17168195364501587,0.9097294807434082,0.0,0.920522153377533,-145264.80436325073,-779.5894891023636,-16.8454110622406,0.0,-12.213632464408875,-29.059043526649475
13,2020-08-02,3828.0170702697797,1.196451535520335,0.41498121567095525,0.24483318237035823,0.9284015893936157,0.0,0.9320552349090576,-143934.76247787476,-771.7019319534302,-11.597131192684174,0.0,-8.57144370675087,-20.168575644493103
14,2020-08-09,11141.295314836694,3.333314096611233,1.160637842238138,0.5871689571333479,0.9283301830291748,0.0,0.9296106100082397,-140106.74953460693,-750.6585866212845,-7.992358505725861,0.0,-6.05255663394928,-14.04491513967514
15,2020-08-16,32580.35265384437,9.650956928765256,3.363029413873571,1.648802676315554,0.9469316601753235,0.0,0.9498053789138794,-128965.44933319092,-690.2646273374557,-4.864116013050079,0.0,-3.7275925278663635,-8.591708540916443
16,2020-08-23,96385.09291482616,28.066267788727238,9.781851432524329,4.772321784025468,0.9574041962623596,0.0,0.9509381651878357,-96385.09154319763,-514.734648168087,-2.088123932480812,0.0,-1.6494149342179298,-3.737538680434227
