index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,23018.490690738763,99.408907923409,33.96204775338052,50.61202792591414,0.06502283364534378,0.07000680267810822,0.0606403723359108,-960036.0870361328,-7131.481766700745,-416.0933017730713,-106.65283203125,-325.0813961029053,-847.8274345397949
1,2020-05-10,12953.768106525182,69.04866051154613,23.561728777755473,35.50143047652363,0.08119591325521469,0.07586880773305893,0.06527802348136902,-937017.6315307617,-6368.009448051453,-378.42133045196533,-93.11142921447754,-293.9713954925537,-765.5041217803955
2,2020-05-17,7788.353889371836,43.86751883889382,14.947377616750945,24.254277637234345,0.07752962410449982,0.07623635977506638,0.06184625253081322,-924063.8732910156,-5858.221650123596,-337.70503997802734,-80.20931243896484,-262.2330665588379,-680.1474094390869
3,2020-05-24,4680.382092578977,25.97209751798445,8.814653546995096,15.545465173747294,0.08139961212873459,0.08495169878005981,0.06611429899930954,-916275.5012512207,-5549.275279045105,-297.3860025405884,-67.38004207611084,-230.582857131958,-595.3488826751709
4,2020-05-31,2866.578842418545,15.328057299097418,5.179389756096796,9.476072488226242,0.0788874700665474,0.08944454044103622,0.0663987249135971,-911595.1538085938,-5367.283821105957,-257.07788467407227,-54.61870193481445,-198.95379543304443,-510.6503486633301
5,2020-06-07,1756.1870849511033,9.163851873238514,3.085974605822403,5.664042605989089,0.07561411708593369,0.09811630100011826,0.0677807554602623,-908728.5995483398,-5259.333848953247,-216.84143543243408,-41.962175369262695,-167.4290418624878,-426.2326240539551
6,2020-06-14,1085.7531527238898,5.547761466397867,1.8638016397626076,3.3847223941343842,0.07129967957735062,0.11638841032981873,0.07258634269237518,-906972.4082946777,-5194.370746612549,-176.49322748184204,-29.3975830078125,-135.93976497650146,-341.83056354522705
7,2020-06-21,690.6403089163359,3.380958576907233,1.1338882610692977,2.035668295762242,0.07349288463592529,0.1540791541337967,0.08788979798555374,-905886.6500854492,-5154.9118757247925,-135.99016666412354,-17.01238989830017,-104.55207824707031,-257.55462646484375
8,2020-06-28,448.8504349818395,2.0752270664203163,0.6950355602449358,1.2331476267507664,0.11575793474912643,0.24674169719219208,0.14101991057395935,-905195.9991455078,-5130.791664123535,-95.42291164398193,-4.9955615401268005,-73.47960472106934,-173.8980770111084
9,2020-07-05,460.6970524628414,1.302775175310745,0.4360821892542827,0.7548325738425853,0.6991192102432251,0.0,0.6685744524002075,-904747.1046447754,-5115.845799446106,-55.692243576049805,0.0,-43.46323013305664,-99.15547370910645
10,2020-07-12,1109.4032900619932,0.8917208805231507,0.30013443114704763,0.47580292977994304,0.8637326955795288,0.0,0.8625572323799133,-904286.3845825195,-5106.130242347717,-27.77131497859955,0.0,-21.978914737701416,-49.750229716300964
11,2020-07-19,3076.0294367749157,1.1513640537722756,0.394371473991184,0.36924411995811335,0.930761992931366,0.0,0.9364190697669983,-903176.9752502441,-5097.078084945679,-17.64841377735138,0.0,-13.554719090461731,-31.20313286781311
12,2020-07-26,9028.78014933999,2.731626801908411,0.9474655446954277,0.5480172518021246,0.9314669370651245,0.0,0.9340998530387878,-900100.8987426758,-5079.1943073272705,-12.927253544330597,0.0,-9.96897891163826,-22.896233201026917
13,2020-08-02,26094.94615837437,7.783923148751278,2.7102218161648683,1.352334481990182,0.9195629358291626,0.0,0.9214615225791931,-891072.0825195312,-5030.454993247986,-9.918765723705292,0.0,-7.794796675443649,-17.713563144207
14,2020-08-09,73957.57951000468,22.720625468866118,7.917654666671462,3.865043597637838,0.9262294173240662,0.0,0.9243264198303223,-864977.1690368652,-4888.429641723633,-6.7214831709861755,0.0,-5.404201149940491,-12.125685065984726
15,2020-08-16,210613.21902721113,65.08491778858426,22.685330639288736,11.147283780023116,0.9725613594055176,0.0,0.9698734283447266,-791019.6304321289,-4478.556513786316,-3.3808860927820206,0.0,-2.8320344164967537,-6.212920695543289
16,2020-08-23,580406.4064683031,184.30576498774704,64.25049009964026,31.67262104802919,0.9691804051399231,0.0,0.96251380443573,-580406.4273834229,-3314.7940039634705,-1.1048849672079086,0.0,-0.9952710941433907,-2.1001560613512993
