index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,23029.060746905903,99.408907923409,33.96204775338052,50.61202792591414,0.07114820927381516,0.046616557985544205,0.06654109060764313,-2930774.3072509766,-21941.39003753662,-376.75890922546387,-107.58856773376465,-295.8314895629883,-780.1790237426758
1,2020-05-10,12871.363044907877,69.0692145929665,23.569311472885897,35.502383545816045,0.07558958977460861,0.06399794667959213,0.06128443777561188,-2907745.1705932617,-21177.871227264404,-339.2004728317261,-93.9096736907959,-264.80579376220703,-697.9159832000732
2,2020-05-17,7524.321328777543,44.07242019712056,15.023520901193239,24.28540336023598,0.07063832879066467,0.059923313558101654,0.056276142597198486,-2894873.809814453,-20666.847229003906,-298.5372304916382,-80.74828147888184,-233.12630653381348,-612.4118804931641
3,2020-05-24,4360.319156269281,25.955114955462175,8.814381210832108,15.58856498891401,0.07092612981796265,0.056826286017894745,0.05634035915136337,-2887349.510192871,-20356.814861297607,-257.9483985900879,-67.72586822509766,-201.3174533843994,-526.9917488098145
4,2020-05-31,2550.129861004869,15.024373588392992,5.078332430419179,9.451922774092031,0.07284927368164062,0.06036887690424919,0.05904297158122063,-2882989.1204833984,-20176.610946655273,-217.27008819580078,-54.665842056274414,-169.4375991821289,-441.37353897094727
5,2020-06-07,1511.2313961873442,8.715902334305234,2.9344574557287366,5.564776196188812,0.07014176994562149,0.07737473398447037,0.062321919947862625,-2880438.995361328,-20072.37672805786,-176.65245532989502,-41.60931587219238,-137.61261701583862,-355.8743953704834
6,2020-06-14,928.9952702483424,5.094823426090326,1.7101097289336642,3.2437918841192896,0.0785169005393982,0.13850340247154236,0.08095813542604446,-2878927.803039551,-20011.732578277588,-136.04427576065063,-28.685007095336914,-105.89600801467896,-270.62530517578125
7,2020-06-21,630.6245152331685,3.004058209582058,1.005914576161063,1.8919863374317234,0.10294089466333389,0.20325013995170593,0.1101144403219223,-2877998.733520508,-19976.152181625366,-95.52810192108154,-16.256566047668457,-74.51366782188416,-186.29834651947021
8,2020-06-28,628.9112727720494,1.820305577734595,0.6083725249950898,1.1132340634133626,0.6190268397331238,0.32600992918014526,0.5468595027923584,-2877368.1640625,-19954.93769645691,-55.67784905433655,-4.698083996772766,-43.91321539878845,-104.28915023803711
9,2020-07-05,1432.4558272396534,1.2112259269698582,0.4051386516235844,0.6750811594672186,0.9540762901306152,0.0,0.9653641581535339,-2876739.3112182617,-19941.5922164917,-25.95086395740509,0.0,-20.089706778526306,-46.04056775569916
10,2020-07-12,4420.4492838083825,1.462360494336803,0.4983215795930756,0.4974646965993647,0.9176009893417358,0.0,0.9369903206825256,-2875306.8923950195,-19929.763078689575,-15.46107530593872,0.0,-10.745850950479507,-26.20692551136017
11,2020-07-19,12779.369581376377,3.7405966920408193,1.296638583611509,0.7232352888701263,0.9209722876548767,0.0,0.9388349056243896,-2870886.4212036133,-19906.187057495117,-12.783622741699219,0.0,-9.175238758325577,-21.958860754966736
12,2020-07-26,37083.10973014594,11.06236258600541,3.852751128449368,1.8926814929747062,0.9355880618095398,0.0,0.9440192580223083,-2858106.9946289062,-19837.275743484497,-9.251536428928375,0.0,-7.080094516277313,-16.33163094520569
13,2020-08-02,108743.92476360188,32.15227725587149,11.208140626073954,5.473543123111158,0.9647976756095886,0.0,0.9600348472595215,-2821023.941040039,-19636.00993156433,-6.088930368423462,0.0,-5.103389173746109,-11.192318797111511
14,2020-08-09,314277.1088802718,93.63521338453711,32.64407866303538,15.892807697263551,0.96900475025177,0.0,0.959290623664856,-2712280.0827026367,-19050.78172683716,-3.858589380979538,0.0,-3.474239259958267,-7.332828640937805
15,2020-08-16,813456.8857096082,274.49912934971803,95.71058795330968,46.37110011241892,0.9685852527618408,0.0,0.9641701579093933,-2398003.0059814453,-17336.85255050659,-2.491350471973419,0.0,-2.194499596953392,-4.685849696397781
16,2020-08-23,1584546.1527386014,765.3550119181235,267.0705235366846,132.14568792607366,0.9212971925735474,0.0,0.9307712912559509,-1584546.184539795,-12443.212270736694,-1.3656962662935257,0.0,-1.0905764997005463,-2.456272765994072
