index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,22557.942240013377,99.408907923409,33.96204775338052,50.61202792591414,0.044858284294605255,0.056216709315776825,0.04107041656970978,-49150.91395378113,-1930.9133291244507,-629.8425197601318,-111.28327369689941,-489.64195251464844,-1230.7677268981934
1,2020-05-10,11798.630055411923,68.97081200204705,23.534869860136162,35.49811543870729,0.054603930562734604,0.05765081197023392,0.05138486996293068,-26592.97287464142,-1167.609840631485,-591.7962551116943,-97.66050338745117,-458.25157165527344,-1147.7083206176758
2,2020-05-17,6627.6629925030575,42.83901657601644,14.593286766231795,24.128135201616082,0.04775713011622429,0.051981400698423386,0.044843051582574844,-14794.343709945679,-663.1703674793243,-550.0674247741699,-84.53746795654297,-425.92477798461914,-1060.529613494873
3,2020-05-24,3641.9655462204682,24.230716638995986,8.217308343700127,15.15949245529502,0.04320289194583893,0.0472177192568779,0.04130770266056061,-8166.681230068207,-368.2674467563629,-508.5068702697754,-71.4134693145752,-393.74725818634033,-973.6675262451172
4,2020-05-31,1992.772722573398,13.45599801496253,4.538347651548654,8.909911138374799,0.04113592952489853,0.0459536537528038,0.0402052141726017,-4524.71524477005,-203.67883145809174,-466.7147636413574,-58.22741508483887,-361.41357421875,-886.3556861877441
5,2020-06-07,1093.0407793670893,7.434031238763268,2.494659128735141,5.049259184868389,0.041427094489336014,0.048249341547489166,0.04168131947517395,-2531.9423526525497,-112.67776601016521,-424.7833728790283,-45.00191688537598,-329.0071964263916,-798.7924575805664
6,2020-06-14,605.857545890176,4.09625216134385,1.3683536897915065,2.8099171960439797,0.04400447756052017,0.05470569431781769,0.04617929831147194,-1438.901573419571,-62.54109553992748,-382.81283378601074,-31.783065795898438,-296.6068983078003,-711.2027645111084
7,2020-06-21,341.66343529774167,2.2586517651461007,0.7514436445813653,1.5501746841103963,0.04665205627679825,0.06328372657299042,0.052137404680252075,-833.0440148711205,-34.94521137326956,-340.9014701843262,-18.62222194671631,-264.3031120300293,-623.826789855957
8,2020-06-28,190.55049862626765,1.2532414559841611,0.4155216494368329,0.8532768295870262,0.04700077697634697,0.07141990959644318,0.05781000852584839,-491.38059839606285,-19.701265264302492,-299.10664558410645,-5.5643534660339355,-232.17406272888184,-536.845064163208
9,2020-07-05,105.0167056141945,0.7032007852565253,0.2325747372639242,0.4714293184372417,0.07448048889636993,0.0,0.06184854358434677,-300.83011370152235,-11.201684828847647,-257.38673210144043,0.0,-200.24333000183105,-457.6300621032715
10,2020-07-12,60.32846183395304,0.3968407827433421,0.1311657875137124,0.2624962089557907,0.07294189184904099,0.0,0.06304294615983963,-195.81341184675694,-6.414598319679499,-216.1827564239502,0.0,-168.4815526008606,-384.66432094573975
11,2020-07-19,34.235156035167165,0.22510339624789638,0.07435286234054941,0.1471174506664955,0.07185732573270798,0.0,0.06823234260082245,-135.48494316637516,-3.7089968100190163,-175.64722299575806,0.0,-136.8160843849182,-312.4633312225342
12,2020-07-26,20.06496826237708,0.12853042747219753,0.0424376362665784,0.08307090907354114,0.1031227558851242,0.0,0.10429508239030838,-101.24978143721819,-2.167905040550977,-135.0529670715332,0.0,-105.247962474823,-240.30094146728516
13,2020-08-02,12.82921425891982,0.07351178627202683,0.02427224944762772,0.04720867536064797,0.1329284906387329,0.0,0.1235518604516983,-81.18480909615755,-1.2875301763415337,-95.0074851512909,0.0,-74.29416179656982,-169.3016529083252
14,2020-08-09,9.234209420828847,0.04340040773672792,0.014355112861085477,0.02708422988676348,0.23646512627601624,0.0,0.22642424702644348,-68.3555961586535,-0.7773689867462963,-56.303566694259644,0.0,-44.31934952735901,-100.62291622161865
15,2020-08-16,13.429792762093712,0.02718695276765578,0.009030456802501216,0.01598600633458047,0.9839943647384644,0.0,0.9764410257339478,-59.121387312188745,-0.46688506699865684,-20.262783765792847,0.0,-16.18373841047287,-36.446523666381836
16,2020-08-23,45.6915935803263,0.020407205888818704,0.006852132799053046,0.010105850375411474,0.9883728623390198,0.0,0.9815280437469482,-45.691593550145626,-0.25693940187920816,-0.6198246031999588,0.0,-0.7232705131173134,-1.3430951163172722
