index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,39852.94572608736,99.408907923409,33.96204775338052,50.61202792591414,0.8719139099121094,0.23143725097179413,0.554669976234436,-5486552.810668945,-89043.70307922363,-180.86416721343994,-46.91824913024902,-136.19805574417114,-363.98041248321533
1,2020-05-10,112827.12953483459,71.65591097522083,24.454447328461978,35.60475846796275,0.9554118514060974,0.3671450614929199,0.877246081829071,-5446699.905395508,-88274.6696472168,-158.13040733337402,-34.333648681640625,-112.16048002243042,-304.62448596954346
2,2020-05-17,344427.64860604104,100.16321264978697,34.290654058444055,29.834322314020945,0.8407472968101501,0.679093062877655,0.854024350643158,-5333872.604370117,-87516.59393310547,-154.10138368606567,-24.53592538833618,-101.78290605545044,-280.4201602935791
3,2020-05-24,802316.9804708066,274.4909350569634,94.83371440559296,50.47875163161264,0.5078936815261841,0.6593804955482483,0.7084051966667175,-4989445.114135742,-85802.92701721191,-150.3063440322876,-17.879680395126343,-97.5411057472229,-265.7270908355713
4,2020-05-31,1086458.2168580773,744.1488374717139,257.61886825485624,132.21529833374373,0.37487998604774475,0.5337278246879578,0.4987269937992096,-4187128.0670166016,-80969.67697143555,-139.5579695701599,-14.062507152557373,-91.68375134468079,-245.30420303344727
5,2020-06-07,948324.3000963184,1386.9259989240109,480.8692237327651,296.6554910742534,0.2755594253540039,0.6013087630271912,0.3780207335948944,-3100669.8608398438,-70440.38772583008,-122.9387640953064,-10.511887073516846,-82.7501893043518,-216.2008285522461
6,2020-06-14,659480.167480176,1664.7712983999138,575.8380894216513,452.8943301496689,0.2676856219768524,0.596966564655304,0.3772699534893036,-2152345.657348633,-55442.20447540283,-105.51290512084961,-7.28117823600769,-71.5686559677124,-184.36272144317627
7,2020-06-21,422449.92903041566,1429.8213344091732,491.7402017880051,484.4660988623607,0.2645634114742279,0.5806261301040649,0.3839372396469116,-1492865.3717041016,-40745.887756347656,-87.52590417861938,-4.483119249343872,-59.692102670669556,-151.70111656188965
8,2020-06-28,240637.46621999005,1033.7666994883768,353.33514718864416,405.1805673134395,0.3531761169433594,0.5313474535942078,0.4387095868587494,-1070415.4014587402,-29430.854320526123,-69.38462853431702,-1.4300358295440674,-47.832852602005005,-118.6475157737732
9,2020-07-05,162260.82118635616,688.210213964939,234.18460066931843,294.0866981255603,0.7790858745574951,0.0,0.8028188347816467,-829777.9083251953,-21649.00541305542,-51.79005265235901,0.0,-36.21939420700073,-88.00944089889526
10,2020-07-12,157285.37827550416,447.3618949267958,152.59342257721508,197.65849290179654,0.7770761847496033,0.0,0.8091395497322083,-667517.08984375,-16571.351289749146,-39.81024622917175,0.0,-28.064915537834167,-67.87515878677368
11,2020-07-19,136185.0677314468,355.7834376744587,122.50712308796935,135.55359537717533,0.837334930896759,0.0,0.8615001440048218,-510231.73332214355,-12957.319021224976,-34.092867374420166,0.0,-24.146494269371033,-58.23935866355896
12,2020-07-26,118518.68966549943,315.3166163423076,109.52778756914076,105.97505471041995,0.8149144649505615,0.0,0.8478991389274597,-374046.6833114624,-9824.8291015625,-28.970900177955627,0.0,-20.728977024555206,-49.699875712394714
13,2020-08-02,94664.33632125962,278.7464885078418,97.33770811717363,89.66510002721903,0.7413696646690369,0.0,0.773598313331604,-255527.99701690674,-7048.299312591553,-24.477073550224304,0.0,-17.792966961860657,-42.27004051208496
14,2020-08-09,68827.83901229252,238.47815012723726,83.4949162695402,77.31185839046051,0.7261922359466553,0.0,0.7299625277519226,-160863.66176605225,-4625.720381736755,-18.789809942245483,0.0,-14.035773277282715,-32.8255832195282
15,2020-08-16,51850.20084740242,188.00160062596348,65.83308310741506,64.40223206101042,0.8798527717590332,0.0,0.8559512495994568,-92035.83002090454,-2638.973295688629,-11.755800247192383,0.0,-8.987458795309067,-20.74325978755951
16,2020-08-23,40185.62686225414,139.09582390836385,48.640488115347985,50.367107603033865,0.6201991438865662,0.0,0.6864845156669617,-40185.62734127045,-1134.5145106315613,-6.168603524565697,0.0,-4.487796872854233,-10.65640076994896
