index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,22183.21954676551,99.408907923409,33.96204775338052,50.61202792591414,0.02907704934477806,0.03642567992210388,0.028510935604572296,-213018.05973052979,-2795.7868576049805,-457.8855514526367,-107.93581008911133,-356.5073013305664,-922.3286628723145
1,2020-05-10,11054.724019925547,68.91486483347408,23.515856437366484,35.49581559785439,0.052832044661045074,0.049169182777404785,0.04485773667693138,-190834.83219146729,-2032.603919506073,-419.5463180541992,-94.19645309448242,-324.9368190765381,-838.6795997619629
2,2020-05-17,6226.086216485055,42.11540088299311,14.346704024673343,24.03967529724307,0.05535954609513283,0.05106344074010849,0.045850396156311035,-179780.113697052,-1531.970202922821,-377.3770570755005,-80.86142539978027,-292.26558208465576,-750.5040168762207
3,2020-05-24,3545.4222249628656,23.272800679281932,7.88813610916341,14.914068429120391,0.0670379102230072,0.06575831770896912,0.05649380758404732,-173554.0270805359,-1245.7388639450073,-335.9017848968506,-67.6593017578125,-259.96665954589844,-663.5277271270752
4,2020-05-31,2132.5332296846464,12.817031763305723,4.318460703772309,8.633099383109407,0.08006984740495682,0.09544678777456284,0.07041207700967789,-170008.5997581482,-1088.6631906032562,-294.73109245300293,-54.56911563873291,-227.8599500656128,-577.160120010376
5,2020-06-07,1331.3500558413652,7.2413415147803635,2.4285154228553254,4.863824465609721,0.07462425529956818,0.10793335735797882,0.06837889552116394,-167876.06477737427,-1001.2597590684891,-254.1116714477539,-41.77691459655762,-196.17209434509277,-492.06066131591797
6,2020-06-14,830.4709482574544,4.256684350573855,1.423459587187153,2.7541512955010665,0.0768190249800682,0.12348667532205582,0.07489307969808578,-166544.71158981323,-950.9145468473434,-213.7314796447754,-29.300198554992676,-164.73538875579834,-407.76705741882324
7,2020-06-21,535.3354092586815,2.5749130388727957,0.8598509949368986,1.596636642447979,0.07607816159725189,0.1518554985523224,0.08795401453971863,-165714.24007415771,-920.8250790834427,-173.25936555862427,-17.01712965965271,-133.35636854171753,-323.6328601837158
8,2020-06-28,338.4623692528694,1.5882196245431082,0.5300657978469792,0.9495533697340213,0.08330260962247849,0.20741263031959534,0.11130058765411377,-165178.90691757202,-902.4429321289062,-132.83286094665527,-5.0262367725372314,-102.29356288909912,-240.15264511108398
9,2020-07-05,214.80762517139374,1.0043712055255074,0.33537303971154975,0.5789490512776525,0.151838019490242,0.0,0.1555524319410324,-164840.44790267944,-890.9592032432556,-92.52307415008545,0.0,-71.82015180587769,-164.34321403503418
10,2020-07-12,230.15850527702423,0.6486506517748442,0.21752703098936005,0.3625274319388555,0.691521406173706,0.0,0.6524032950401306,-164625.6446838379,-883.6008608341217,-53.66086959838867,0.0,-42.433708906173706,-96.0945725440979
11,2020-07-19,535.7630945397395,0.4489565055068069,0.15137626586917613,0.23390742909605317,0.8443625569343567,0.0,0.8417419195175171,-164395.4873085022,-878.7304908037186,-26.481863856315613,0.0,-20.978310704231262,-47.460171580314636
12,2020-07-26,1446.503063683078,0.5710421191576781,0.19564411402242224,0.18384687846401546,0.9173601269721985,0.0,0.927016019821167,-163859.72499847412,-874.1984516382217,-15.797004103660583,0.0,-11.931469291448593,-27.728471159934998
13,2020-08-02,4221.691376890289,1.3083579752972863,0.453759248305685,0.26770135808570994,0.9387542009353638,0.0,0.9400944113731384,-162413.227558136,-865.5262738466263,-10.331350564956665,0.0,-7.79997780919075,-18.131327629089355
14,2020-08-09,12446.677755925557,3.648185134251284,1.2702099544418648,0.6413775446661606,0.9356852173805237,0.0,0.9352355003356934,-158191.53785705566,-842.5455540418625,-7.111148536205292,0.0,-5.522718280553818,-12.63386607170105
15,2020-08-16,36710.26620798468,10.698995867733117,3.7281624996653493,1.8162619697937115,0.9524675011634827,0.0,0.9541953206062317,-145744.86017227173,-775.8986949920654,-4.381031543016434,0.0,-3.435264900326729,-7.816296070814133
16,2020-08-23,109034.60019652886,31.458129154892614,10.963953303710074,5.318939787859953,0.9602510333061218,0.0,0.9531656503677368,-109034.59787368774,-579.8432603478432,-1.8938828259706497,0.0,-1.530100405216217,-3.4239832311868668
