index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,23978.42338084853,99.408907923409,33.96204775338052,50.61202792591414,0.11417554318904877,0.0720381811261177,0.10480401664972305,-3392801.284790039,-26633.760929107666,-372.17769622802734,-106.0301399230957,-292.2833442687988,-770.4912185668945
1,2020-05-10,15112.088412025114,69.22844720907166,23.624159606023767,35.50908520471888,0.0937238410115242,0.10123138129711151,0.08126600086688995,-3368822.8607177734,-25869.898796081543,-335.4177236557007,-92.50128746032715,-261.8058443069458,-689.72487449646
2,2020-05-17,9237.9798367443,46.22204920496004,15.76358149421463,24.547798368683363,0.07580669969320297,0.07954152673482895,0.06569919735193253,-3353710.9375,-25347.70965576172,-296.20044231414795,-79.76882457733154,-231.17454051971436,-607.1438312530518
3,2020-05-24,5468.123098493452,29.121066498678182,9.903806134417515,16.35213173073114,0.07701840251684189,0.06881103664636612,0.06442604213953018,-3344472.885131836,-25010.392665863037,-256.1981201171875,-67.17241764068604,-199.91482496261597,-523.2853889465332
4,2020-05-31,3278.8818198027,17.726210667283212,6.006050245862296,10.420149806674054,0.0805920660495758,0.06862972676753998,0.06685321778059006,-3339004.898071289,-24802.274703979492,-215.80240726470947,-54.35586452484131,-168.3649778366089,-438.5232448577881
5,2020-06-07,1975.887007042751,10.65068657726423,3.5965412600564544,6.4244325089863885,0.06998264044523239,0.08012977242469788,0.06339646130800247,-3335726.1657714844,-24676.806926727295,-175.5260467529297,-41.462039947509766,-136.84401512145996,-353.8321018218994
6,2020-06-14,1195.3630915510003,6.409826324972339,2.1585499606206406,3.8930084058435743,0.06862156093120575,0.12036996334791183,0.07196550816297531,-3333750.1525878906,-24601.459503173828,-135.15875339508057,-28.639698028564453,-105.33299446105957,-269.1314458847046
7,2020-06-21,795.318846722279,3.8485426567518144,1.2929828392612992,2.343861643799023,0.1063118726015091,0.22323313355445862,0.1141587644815445,-3332554.6264648438,-24556.162357330322,-94.50629353523254,-16.147491931915283,-73.88307452201843,-184.53686237335205
8,2020-06-28,789.4651542154606,2.3244255010805555,0.779086816252269,1.4070973967012073,0.586625874042511,0.31903475522994995,0.5166252255439758,-3331759.262084961,-24528.958797454834,-54.517704248428345,-4.578983187675476,-43.20349097251892,-102.30017900466919
9,2020-07-05,1728.1626342534873,1.5362796006509805,0.514695756727394,0.8581828459958282,0.9550846815109253,0.0,0.9668596982955933,-3330969.6197509766,-24511.98101043701,-24.318090081214905,0.0,-19.060835242271423,-43.37892532348633
10,2020-07-12,5366.682943257867,1.798801476295267,0.6129559824413077,0.6269082972655383,0.924821674823761,0.0,0.9416723251342773,-3329241.5618896484,-24497.203826904297,-13.041378557682037,0.0,-9.160760045051575,-22.20214009284973
11,2020-07-19,15701.682159991295,4.5290834105783375,1.5697579627666425,0.8853376316773875,0.9360997676849365,0.0,0.9488333463668823,-3323875.045776367,-24468.586444854736,-10.525912046432495,0.0,-7.68795907497406,-18.213872611522675
12,2020-07-26,46686.34641951206,13.477256479937266,4.693514983574055,2.2997628488677844,0.9632912278175354,0.0,0.9650661945343018,-3308173.370361328,-24384.868144989014,-7.459496706724167,0.0,-5.829090997576714,-13.28858882188797
13,2020-08-02,139956.89167052638,39.81292575895251,13.877783462801554,6.716832636843607,0.9707515835762024,0.0,0.9668385982513428,-3261487.1978759766,-24137.229919433594,-5.189412087202072,0.0,-4.3473020195961,-9.536714851856232
14,2020-08-09,399432.77269643964,119.22596758193002,41.56514796130745,19.944131147688125,0.9692646861076355,0.0,0.961288571357727,-3121530.342102051,-23399.229049682617,-3.7645839154720306,0.0,-3.224453702569008,-6.989037990570068
15,2020-08-16,985262.2672777534,352.00656496322836,122.75838899659217,59.22798186132552,0.9633743166923523,0.0,0.9624757766723633,-2722097.587585449,-21201.62010192871,-2.568996697664261,0.0,-2.1180789917707443,-4.687075689435005
16,2020-08-23,1736835.2233262744,958.3269875198749,334.5501576657989,167.15976304837133,0.9113412499427795,0.0,0.9250798225402832,-1736835.2890014648,-15006.979703903198,-1.432440709322691,0.0,-1.0757814161479473,-2.5082221254706383
