index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,52669.726884901494,99.408907923409,33.96204775338052,50.61202792591414,0.998430073261261,0.9361368417739868,0.9960445165634155,-8472575.378417969,-145248.61335754395,-37.42630481719971,-15.383987426757812,-32.80748128890991,-85.61776876449585
1,2020-05-10,235534.26492908175,73.05423337219769,24.94100648706645,35.6667716913739,0.9686186909675598,0.9282591938972473,0.9618660807609558,-8419905.853271484,-144476.6330718994,-17.03060418367386,-6.93192183971405,-15.062505006790161,-39.02502357959747
2,2020-05-17,853146.8756222689,148.2050901407155,50.836541984568576,34.31246886776696,0.9564616680145264,0.9327148795127869,0.9459801912307739,-8184371.9482421875,-143528.39469909668,-16.434398293495178,-6.026155948638916,-14.462646842002869,-36.92319393157959
3,2020-05-24,2167725.8904336337,547.0836259432182,188.21677388976624,85.30733860753864,0.9381346702575684,0.937980592250824,0.9311137795448303,-7331224.822998047,-140388.14544677734,-15.042875707149506,-5.193486213684082,-13.135333359241486,-33.37168991565704
4,2020-05-31,2681233.82310513,1782.7437535280628,615.3952617351589,285.23479332089937,0.9153553247451782,0.9338926076889038,0.9084786176681519,-5163499.069213867,-129463.74893188477,-13.646431267261505,-4.661791622638702,-11.832478642463684,-30.140697956085205
5,2020-06-07,1536663.4246987174,3751.560339520262,1304.0940741318168,729.2908167618101,0.919094443321228,0.9046875834465027,0.9031985402107239,-2482265.281677246,-101947.19314575195,-12.393250316381454,-4.339258074760437,-10.73794737458229,-27.470454573631287
6,2020-06-14,606041.7069606868,4160.803783380775,1456.8601389516957,1112.2578807994853,0.9730899930000305,0.9103877544403076,0.9747308492660522,-945601.8447875977,-62330.265045166016,-10.68926453590393,-3.796547055244446,-9.26276296377182,-23.748573660850525
7,2020-06-21,223648.2921314982,2700.912353807059,947.4910265546145,1020.7059607131665,0.9759782552719116,0.8037603497505188,0.9777269959449768,-339560.07957458496,-30247.726440429688,-9.028983861207962,-2.8443455696105957,-7.842094451189041,-19.71542239189148
8,2020-06-28,76936.53466444787,1303.3282555827868,455.04986567503227,658.7085160340063,0.9814409017562866,0.7113186120986938,0.9834728240966797,-115911.80562973022,-12757.384777069092,-8.124835044145584,-1.1452888697385788,-7.211846113204956,-16.481968760490417
9,2020-07-05,25686.12662949424,545.208749096114,188.2082583854713,344.12228006449595,0.9710758924484253,0.0,0.9673091173171997,-38975.268602371216,-4987.444579601288,-7.300792634487152,0.0,-6.6503725945949554,-13.951164484024048
10,2020-07-12,8746.513726859845,212.43727343099644,72.119882619475,157.98386089771392,0.9725872874259949,0.0,0.9653374552726746,-13289.141654968262,-1874.3696808815002,-6.404604017734528,0.0,-5.9702035039663315,-12.37480714917183
11,2020-07-19,2987.3417958941136,79.67096249538763,26.396091292911123,66.6833227419488,0.9707154035568237,0.0,0.9646887183189392,-4542.627185583115,-692.552775144577,-5.288258939981461,0.0,-4.984398186206818,-10.272657126188278
12,2020-07-26,1021.8150680597118,29.522705857781435,9.452022225445887,26.548971237912443,0.9723391532897949,0.0,0.966619610786438,-1555.2852302789688,-256.11449033021927,-4.1713278740644455,0.0,-3.953508660197258,-8.124836534261703
13,2020-08-02,352.4161799981248,11.033869887855209,3.3763243662878413,10.152281916411143,0.9873579740524292,0.0,0.981571614742279,-533.4701389074326,-95.466123893857,-3.037162497639656,0.0,-2.934333309531212,-5.971495807170868
14,2020-08-09,122.97913255591448,4.211734763280548,1.216949452929661,3.776671029642234,0.9843127131462097,0.0,0.9779024720191956,-181.05392809957266,-35.57476447895169,-2.1906670182943344,0.0,-2.1338388323783875,-4.324505850672722
15,2020-08-16,42.97145690421712,1.6586718956556439,0.44733883604669333,1.379568727062805,0.9847519993782043,0.0,0.9816780686378479,-58.07479610666633,-12.701137457042933,-1.6381848603487015,0.0,-1.5434510074555874,-3.1816359609365463
16,2020-08-23,15.103340543630111,0.6761201313692898,0.16843545911776858,0.4984091795291489,0.9597315192222595,0.0,0.9498909711837769,-15.103341138456017,-3.68024775525555,-1.023050956428051,0.0,-0.9372259490191936,-1.960276998579502
