index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,22566.93105417199,99.408907923409,33.96204775338052,50.61202792591414,0.04406936466693878,0.05823882296681404,0.04202035069465637,-49580.14488220215,-1935.5100393295288,-603.8055419921875,-110.7901668548584,-469.86680030822754,-1184.462547302246
1,2020-05-10,11833.330080298852,68.97165752359697,23.535196052184965,35.49818114014016,0.0556931346654892,0.06105658411979675,0.051705777645111084,-27013.21244239807,-1172.204613685608,-565.744686126709,-97.1792984008789,-438.4900093078613,-1101.4140129089355
2,2020-05-17,6674.6419243125565,42.85040539811426,14.597371180717106,24.130028610075232,0.04868999868631363,0.05333268642425537,0.04474234580993652,-15179.8814535141,-667.7073985338211,-524.015998840332,-84.09270286560059,-406.18653297424316,-1014.2952919006348
3,2020-05-24,3676.7421236081427,24.268132849193123,8.229669775874747,15.16552351146319,0.04442337527871132,0.048995256423950195,0.04152541607618332,-8505.240082740784,-372.56941199302673,-482.50064849853516,-71.00440979003906,-374.0142583847046,-927.519416809082
4,2020-05-31,2022.2010834241228,13.510340620486224,4.556518546116954,8.92261005609813,0.04341943934559822,0.04917630925774574,0.041355349123477936,-4828.498512506485,-207.52305164933205,-440.75536727905273,-57.84014701843262,-341.6823148727417,-840.2778625488281
5,2020-06-07,1119.4534800677939,7.487149134407046,2.512581557003899,5.066037433449244,0.044889241456985474,0.05313434451818466,0.043643366545438766,-2806.297317147255,-116.01188220083714,-398.8978624343872,-44.64838981628418,-309.2973470687866,-752.8436183929443
6,2020-06-14,629.3379712132155,4.1442147388625346,1.3845844692028235,2.8271333387169832,0.049425143748521805,0.06285643577575684,0.04994042217731476,-1686.8438571691513,-65.40512666106224,-357.0500135421753,-31.484670639038086,-276.9483804702759,-665.4830932617188
7,2020-06-21,362.7601053048129,2.301469255232028,0.7659524222860956,1.5662789252545415,0.05369909480214119,0.0754282996058464,0.05802598595619202,-1057.5057938694954,-37.38731611520052,-315.32747745513916,-18.411431312561035,-244.73750591278076,-578.4764289855957
8,2020-06-28,207.07256201747805,1.291631430143842,0.4285430763986062,0.8678859154345596,0.05472429841756821,0.08751464635133743,0.06587497889995575,-694.7456859052181,-21.766205318272114,-273.80120754241943,-5.490754246711731,-212.7668857574463,-492.0588493347168
9,2020-07-05,116.51706953448593,0.7372927996564801,0.24415697794726451,0.4845673317837661,0.08364379405975342,0.0,0.0725746601819992,-487.6730963587761,-12.929276563227177,-232.40363597869873,0.0,-181.0672163963318,-413.47084045410156
10,2020-07-12,68.6783746698784,0.4251341156137972,0.14083690899162915,0.2740297640549152,0.08274857699871063,0.0,0.07563275098800659,-371.15602754056454,-7.8517390647903085,-191.56575202941895,0.0,-149.61695671081543,-341.18268489837646
11,2020-07-19,40.33205278079549,0.24687267678750036,0.08181394464970408,0.15665589693574017,0.08870969712734222,0.0,0.09061289578676224,-302.4776466190815,-4.915607860311866,-151.444673538208,0.0,-118.34157705307007,-269.7862148284912
12,2020-07-26,25.590178959726472,0.14457379229449202,0.047939080356102545,0.09050903653451323,0.16121141612529755,0.0,0.15150251984596252,-262.1455816552043,-3.2015706528909504,-111.41103506088257,0.0,-87.33919262886047,-198.7502098083496
13,2020-08-02,17.33219990141515,0.08568456633194912,0.028449879950736015,0.05283196772411508,0.08686408400535583,0.0,0.09524746239185333,-236.55539844185114,-2.1928940259385854,-72.86450862884521,0.0,-57.49553442001343,-130.3600311279297
14,2020-08-09,17.516976824132144,0.05438133136919187,0.018128201005098495,0.031560970654657725,0.8137935400009155,0.0,0.7640501856803894,-219.2232059314847,-1.5757542860228568,-34.78534519672394,0.0,-28.042683005332947,-62.828028202056885
15,2020-08-16,50.2345558435336,0.03574153218590712,0.011975454517674596,0.019670249770753385,0.9538920521736145,0.0,0.9645974040031433,-201.70623902231455,-1.1761661153286695,-8.21639969944954,0.0,-6.998550146818161,-15.2149498462677
16,2020-08-23,151.471677746551,0.04781199425954682,0.016357114485049045,0.014989695254105607,0.919658899307251,0.0,0.916308581829071,-151.47167723625898,-0.8117235120153055,-2.6485754176974297,0.0,-1.8819963559508324,-4.530571773648262
