index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,21990.119391965694,99.408907923409,33.96204775338052,50.61202792591414,0.021262113004922867,0.026979267597198486,0.0210808664560318,-124767.18425750732,-2311.7265105247498,-475.87499618530273,-108.62133979797363,-367.9529905319214,-952.4493217468262
1,2020-05-10,10675.248678933945,68.88471543362245,23.505534553457952,35.49454440533439,0.04875629022717476,0.0471053272485733,0.04269631579518318,-102777.06384658813,-1548.6086905002594,-437.390661239624,-94.8263168334961,-336.2760066986084,-868.4929847717285
2,2020-05-17,5975.359173150529,41.73487724658546,14.216423793475592,23.992192586841462,0.05099625512957573,0.04795869067311287,0.04260771721601486,-92101.8123626709,-1049.993485212326,-394.94402408599854,-81.40164375305176,-303.42557430267334,-779.7712326049805
3,2020-05-24,3357.377186559941,22.76086489186794,7.712341902516339,14.7850483622998,0.06194170191884041,0.061473261564970016,0.052505817264318466,-86126.45268440247,-768.3323323726654,-353.27935218811035,-68.16254615783691,-271.0339546203613,-692.4758434295654
4,2020-05-31,1990.7972123016953,12.382912078243073,4.169476506145345,8.47636579042069,0.07552383095026016,0.0897587388753891,0.06659869104623795,-82769.07801628113,-615.711510181427,-311.89723014831543,-55.01960277557373,-238.80176544189453,-605.7186126708984
5,2020-06-07,1225.9991164582607,6.907988192060359,2.314445188873118,4.722629689946118,0.0710788369178772,0.09946517646312714,0.06472000479698181,-80778.28288078308,-531.8386107683182,-271.05712890625,-42.156620025634766,-206.97565078735352,-520.1894283294678
6,2020-06-14,753.8843169134198,4.0076455990401385,1.3385046853011748,2.6412147042204075,0.07393643260002136,0.11501801759004593,0.0706656277179718,-79552.28090286255,-484.15686935186386,-230.4880142211914,-29.581379890441895,-175.40576457977295,-435.47515869140625
7,2020-06-21,479.84684748540167,2.393171621264014,0.7980370111966316,1.5109834571319631,0.07413256168365479,0.14527785778045654,0.08501183986663818,-78798.39539527893,-456.0310021042824,-189.86406326293945,-17.177281379699707,-143.88809204101562,-350.92945098876953
8,2020-06-28,297.2463134713762,1.4568841142143132,0.48549429343159567,0.886503220459583,0.06822065263986588,0.16532541811466217,0.09348262846469879,-78318.54820251465,-439.07079845666885,-149.3194341659546,-5.07632315158844,-112.6935601234436,-267.089319229126
9,2020-07-05,177.71011657676718,0.9092732480157637,0.30313389189766116,0.5331958504685091,0.12007948756217957,0.0,0.12179265171289444,-78021.29983901978,-428.61301451921463,-108.67289304733276,0.0,-81.90189599990845,-190.5747890472412
10,2020-07-12,147.9312828812981,0.5716508315620759,0.1912596460037464,0.3284490421048195,0.4091029167175293,0.0,0.39336633682250977,-77843.58859062195,-422.0373183488846,-68.83366107940674,0.0,-51.67958736419678,-120.51324844360352
11,2020-07-19,252.9280473303079,0.36932578258229903,0.12401114467108232,0.20550329189174757,0.8426136374473572,0.0,0.8810759782791138,-77695.6558227539,-417.8745299577713,-35.6372594833374,0.0,-25.874239206314087,-61.51149272918701
12,2020-07-26,709.6769802241906,0.336374151508741,0.11430893727435658,0.14120517771460117,0.9071893095970154,0.0,0.9184991717338562,-77442.72947311401,-414.7413372993469,-17.75839328765869,0.0,-12.317728996276855,-30.076122283935547
13,2020-08-02,2036.284673676957,0.6482390038347259,0.22418589958561164,0.1521292293461619,0.9250766634941101,0.0,0.9297916293144226,-76733.0527305603,-410.2974757552147,-12.058869004249573,0.0,-8.832868933677673,-20.891737937927246
14,2020-08-09,5915.742856267316,1.7751427103920754,0.6176723868844094,0.3198443724926055,0.9275500774383545,0.0,0.9293753504753113,-74696.76733016968,-399.05957877635956,-8.326761424541473,0.0,-6.241147220134735,-14.567908644676208
15,2020-08-16,17321.193674258495,5.1263723420842275,1.7860990865367328,0.8786223416132316,0.9442710876464844,0.0,0.9477584362030029,-68781.02421760559,-366.9579327106476,-5.096155405044556,0.0,-3.866060823202133,-8.96221548318863
16,2020-08-23,51459.83021927926,14.910589413466948,5.196504299553259,2.53600979412192,0.9536730051040649,0.0,0.9477339386940002,-51459.83099937439,-273.73015880584717,-2.2426117211580276,0.0,-1.7483191564679146,-3.9909306913614273
