index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,48125.08895219711,99.408907923409,33.96204775338052,50.61202792591414,0.9245045185089111,0.7288145422935486,0.8763711452484131,-7710792.541503906,-130914.50691223145,-75.00407099723816,-30.53701877593994,-60.69399118423462,-166.235089302063
1,2020-05-10,178210.63885393788,72.5843373412603,24.77951287527867,35.647251263186035,0.8660715818405151,0.7359709739685059,0.8931805491447449,-7662667.083740234,-130143.50891113281,-53.24411988258362,-20.87113380432129,-41.24417006969452,-115.35942554473877
2,2020-05-17,539749.2550643663,128.93767311541328,44.23918937915787,32.65957570065416,0.8005857467651367,0.7128280997276306,0.8443940281867981,-7484456.634521484,-129267.74978637695,-48.955512046813965,-17.22316265106201,-37.372878193855286,-103.5515546798706
3,2020-05-24,1230965.7612041272,398.0183804730081,137.20187976876525,68.3535482529073,0.7189885973930359,0.6734005212783813,0.7504931092262268,-6944707.489013672,-126843.53828430176,-42.52861440181732,-13.789129257202148,-33.439382910728455,-89.7571325302124
4,2020-05-31,1756788.626955366,1094.7234066344943,378.22836172571266,191.53534155152798,0.6516053080558777,0.6538485884666443,0.6398794054985046,-5713741.683959961,-119758.33892822266,-34.823763370513916,-10.715175867080688,-28.427177667617798,-73.96612167358398
5,2020-06-07,1587708.7841811588,2170.8778950134238,751.6656687036142,441.11559431642524,0.7667702436447144,0.6477435231208801,0.7140905857086182,-3956953.0487060547,-103728.19900512695,-27.27188766002655,-8.32522451877594,-22.751814126968384,-58.34892988204956
6,2020-06-14,1123267.5667413606,2797.7668741723655,970.1997422174188,704.3500978494512,0.8813668489456177,0.6561022996902466,0.8409327864646912,-2369244.1940307617,-79208.77456665039,-21.19416892528534,-6.240224838256836,-17.51500964164734,-44.94940638542175
7,2020-06-21,659724.9619181026,2629.955726722892,913.9868722234378,793.2810020870453,0.9040806293487549,0.7543668746948242,0.900845468044281,-1245976.6387939453,-53197.45063781738,-17.23097115755081,-3.771853744983673,-13.65399956703186,-34.65682864189148
8,2020-06-28,323916.1441521587,1988.8873644248204,693.1629321880908,697.9959252458798,0.9303801655769348,0.7338390350341797,0.9400263428688049,-586251.7356872559,-31624.16934967041,-14.410880208015442,-1.0749370604753494,-11.032536625862122,-26.518356800079346
9,2020-07-05,144985.79689161488,1249.7778809528097,435.8819222982581,510.3171501807542,0.9661222100257874,0.0,0.9686256647109985,-262335.58654785156,-16894.006729125977,-11.87124103307724,0.0,-9.172037243843079,-21.043279767036438
10,2020-07-12,65746.11946602516,681.7199236366121,237.68076319224335,321.7240255251468,0.9601196050643921,0.0,0.9589897990226746,-117349.80344772339,-8336.718082427979,-10.093821585178375,0.0,-8.000579476356506,-18.09440106153488
11,2020-07-19,29091.01614134195,339.2179720063083,117.86243360383591,180.9481852432221,0.9622402191162109,0.0,0.958591103553772,-51603.686809539795,-3907.8527688980103,-8.851644396781921,0.0,-7.0962123572826385,-15.94785749912262
12,2020-07-26,12820.855133461439,159.95066342090274,55.20036611684687,93.70576563120362,0.9527473449707031,0.0,0.9492769837379456,-22512.67433166504,-1771.5305089950562,-7.49572217464447,0.0,-6.026692688465118,-13.522414863109589
13,2020-08-02,5627.6610034059195,73.32723480518223,25.077097464101,45.80747829094152,0.9653429388999939,0.0,0.9604600071907043,-9691.819548606873,-782.5774699449539,-6.030237674713135,0.0,-4.839548096060753,-10.869786143302917
14,2020-08-09,2489.4085896860815,33.16127487828789,11.2184883810544,21.54719495500657,0.958092987537384,0.0,0.9541820883750916,-4064.159095287323,-333.78593623638153,-4.552434757351875,0.0,-3.630288690328598,-8.182723820209503
15,2020-08-16,1094.7443791209807,14.965938488215977,5.002563147438184,9.8854581031062,0.9605345129966736,0.0,0.9606999158859253,-1574.750430881977,-131.84010982513428,-3.221544995903969,0.0,-2.5198597460985184,-5.741404742002487
16,2020-08-23,480.00602280942985,6.758351732561225,2.229420077729155,4.468868780843499,0.9347679018974304,0.0,0.9291871786117554,-480.0060298293829,-40.93047697097063,-1.7777025699615479,0.0,-1.3852018862962723,-3.16290445625782
