index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,22855.605038220834,99.408907923409,33.96204775338052,50.61202792591414,0.0560460202395916,0.07143991440534592,0.05274885520339012,-371544.31343078613,-3687.6222491264343,-442.4056053161621,-107.04486846923828,-344.45762634277344,-893.9080238342285
1,2020-05-10,12416.638379376527,69.01653352071558,23.550547469659872,35.50005886006605,0.06499550491571426,0.05862125754356384,0.051074277609586716,-348688.6978149414,-2924.2199659347534,-404.5670986175537,-93.51178169250488,-313.23461532592773,-811.3134384155273
2,2020-05-17,7086.903200391491,43.43368831214213,14.796858671270263,24.201808959410236,0.06240575760602951,0.05872286856174469,0.05088905617594719,-336272.0489501953,-2416.655868291855,-363.3197784423828,-80.51932334899902,-281.13648891448975,-724.9755382537842
3,2020-05-24,4112.7247753091215,25.066232531941758,8.50289442802453,15.362756586708773,0.07319629192352295,0.07428961992263794,0.060923680663108826,-329185.152053833,-2114.4546568393707,-322.3020553588867,-67.44603633880615,-249.045729637146,-638.7938022613525
4,2020-05-31,2498.539783612272,14.268661464503163,4.81610718616984,9.173464071471441,0.07957997173070908,0.09445029497146606,0.06831110268831253,-325072.43156433105,-1942.0938193798065,-281.4464569091797,-54.47697639465332,-217.11864471435547,-553.0420303344727
5,2020-06-07,1550.9903491185833,8.256160024478303,2.7752708123053966,5.327885642796676,0.07721119374036789,0.10546734184026718,0.06958413869142532,-322573.9002227783,-1843.446046113968,-240.99931716918945,-41.75814628601074,-185.50753593444824,-468.2649612426758
6,2020-06-14,971.5465634070133,4.914942131486469,1.6475307938801038,3.0946220254531984,0.07864165306091309,0.12271662056446075,0.07622677832841873,-321022.9158401489,-1785.5612933635712,-200.68097114562988,-29.270129203796387,-154.0679931640625,-384.0190649032593
7,2020-06-21,628.2704902919213,2.9902643784605356,1.0007577662185163,1.825590692359011,0.07745441049337387,0.15443655848503113,0.08997649699449539,-320051.36013031006,-1750.687062740326,-160.3356122970581,-16.974101066589355,-122.75336980819702,-300.06306171417236
8,2020-06-28,400.6435553512274,1.8523738322966068,0.6194313690123681,1.0977403886343864,0.09027265012264252,0.22018620371818542,0.11696615815162659,-319423.0794906616,-1729.2770743370056,-120.0088620185852,-5.00340461730957,-91.76754951477051,-216.77980422973633
9,2020-07-05,273.49371623122715,1.1760089455698017,0.39333167388420615,0.6740919733014002,0.2197616994380951,0.0,0.23188713192939758,-319022.44091033936,-1715.8505320549011,-79.89088892936707,0.0,-61.43626570701599,-141.3271427154541
10,2020-07-12,359.15512542457145,0.7690970509234737,0.2583528787277659,0.4248684685214273,0.8278023600578308,0.0,0.7956885099411011,-318748.95095825195,-1707.1890830993652,-42.483919858932495,0.0,-33.26675891876221,-75.75067281723022
11,2020-07-19,979.1828499917028,0.5839048159473346,0.19768588777040433,0.2817109109340441,0.8798553943634033,0.0,0.8943618535995483,-318389.79721069336,-1701.1742293834686,-19.55438107252121,0.0,-15.354835987091064,-34.909215569496155
12,2020-07-26,2749.475151961524,0.929576565982133,0.3200345647729609,0.2519934860942857,0.9288698434829712,0.0,0.9342853426933289,-317410.61210632324,-1694.4397985935211,-12.982189655303955,0.0,-9.862256795167923,-22.84444570541382
13,2020-08-02,8099.506360111642,2.4198526531833826,0.8409711516907478,0.45416020994871503,0.9459648132324219,0.0,0.9444903135299683,-314661.1452102661,-1678.9257526397705,-8.63201692700386,0.0,-6.865706294775009,-15.49772322177887
14,2020-08-09,24053.444335605032,6.953439738727856,2.4221468806129702,1.1968921767282723,0.9444444179534912,0.0,0.9416080117225647,-306561.63692474365,-1635.4182362556458,-5.84019310772419,0.0,-4.795911535620689,-10.63610464334488
15,2020-08-16,71496.35008177924,20.58036925807621,7.171989095287644,3.471458756756609,0.9667189717292786,0.0,0.9651496410369873,-282508.18252563477,-1507.563441991806,-3.4607984125614166,0.0,-2.8901124373078346,-6.350910663604736
16,2020-08-23,211011.84065634478,60.962766140044714,21.247999130827207,10.25992069380245,0.9622552990913391,0.0,0.954501748085022,-211011.83891296387,-1128.5807192325592,-1.4694621786475182,0.0,-1.2743093073368073,-2.7437714859843254
