index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,22958.70691678948,99.408907923409,33.96204775338052,50.61202792591414,0.06109302490949631,0.07424503564834595,0.05657193809747696,-481328.9165496826,-4310.410916805267,-435.7933521270752,-107.04289436340332,-338.1721496582031,-881.0084342956543
1,2020-05-10,12639.371622139093,69.03369679034142,23.55643024125105,35.5007681545734,0.06754878163337708,0.060017358511686325,0.05266762152314186,-458370.2087402344,-3546.971380710602,-398.0484962463379,-93.52636337280273,-307.00395107269287,-798.5788345336914
2,2020-05-17,7243.16872648109,43.65837877805737,14.873940016135556,24.22924196354129,0.06471014767885208,0.05942051485180855,0.05194342881441116,-445730.8292388916,-3038.2293462753296,-356.97855949401855,-80.5653190612793,-275.0049352645874,-712.548828125
3,2020-05-24,4221.3863488356,25.382415102051656,8.61165446532828,15.440613512959175,0.07563809305429459,0.07448858767747879,0.06190570816397667,-438487.67280578613,-2733.2523465156555,-316.07139110565186,-67.50845909118652,-242.96281337738037,-626.5426635742188
4,2020-05-31,2569.5475758221146,14.536332002236025,4.9080614973495855,9.270126867791056,0.08036638796329498,0.09182222932577133,0.06775546818971634,-434266.2811279297,-2558.1294298171997,-275.3232479095459,-54.54759120941162,-211.07337474822998,-540.9441947937012
5,2020-06-07,1589.6841282268724,8.453220031415125,2.842761316947509,5.414103120324405,0.07672370225191116,0.10325182974338531,0.06901481002569199,-431696.7487335205,-2457.3473632335663,-234.95700359344482,-41.81661605834961,-179.47702407836914,-456.25061988830566
6,2020-06-14,992.3979988541978,5.045399168410609,1.6921076609974026,3.1603198231790253,0.07799665629863739,0.12128463387489319,0.07558661699295044,-430107.06901550293,-2397.974580526352,-194.65444087982178,-29.296250343322754,-148.02221059799194,-371.9728946685791
7,2020-06-21,640.4076349457173,3.067697174794376,1.0271440310039264,1.8701664210662448,0.0769839882850647,0.1549253761768341,0.08996589481830597,-429114.6755218506,-2362.173944711685,-154.2898416519165,-16.975793838500977,-116.69114828109741,-287.9567861557007
8,2020-06-28,409.51805168544524,1.8955833145445915,0.6340815460484468,1.1252546773566559,0.09414329379796982,0.22686375677585602,0.1193363294005394,-428474.2832183838,-2340.2349650859833,-113.94314765930176,-4.998149275779724,-85.69648861885071,-204.63778972625732
9,2020-07-05,303.3227573744225,1.2007866092747028,0.4016840455314444,0.690136770425232,0.3155641257762909,0.0,0.31442496180534363,-428064.77546691895,-2326.512634754181,-73.8896131515503,0.0,-55.40245771408081,-129.2920708656311
10,2020-07-12,462.08467525713786,0.7907956114900605,0.2657216967309234,0.43468946857341473,0.832679808139801,0.0,0.8640181422233582,-427761.45935058594,-2317.6540434360504,-38.34947347640991,0.0,-28.45548391342163,-66.80495738983154
11,2020-07-19,1310.6884039139986,0.6653375309674505,0.22587517111199643,0.29578737286637863,0.92844557762146,0.0,0.9353752732276917,-427299.3564605713,-2311.1745715141296,-17.938736081123352,0.0,-13.129320740699768,-31.06805682182312
12,2020-07-26,3847.603137838203,1.1944333373773668,0.4125673365805286,0.2953117776172424,0.9297375082969666,0.0,0.9328454732894897,-425988.67416381836,-2302.8400540351868,-12.385638803243637,0.0,-9.555043280124664,-21.94068282842636
13,2020-08-02,11246.448984314033,3.313191666347577,1.1524326226430412,0.5958254980173429,0.9367614388465881,0.0,0.936381459236145,-422141.07513427734,-2282.019853591919,-9.282462298870087,0.0,-7.339847087860107,-16.622309386730194
14,2020-08-09,32921.16795283115,9.693311598290435,3.377084084267615,1.6515375228329832,0.938042163848877,0.0,0.9360291361808777,-410894.63233947754,-2221.5282917022705,-6.3457489013671875,0.0,-5.128506571054459,-11.474255472421646
15,2020-08-16,96703.0023331538,28.409686532132866,9.900985361785729,4.811631358360284,0.9652091860771179,0.0,0.9638528227806091,-377973.48499298096,-2044.2858338356018,-3.6226317286491394,0.0,-2.98989899456501,-6.612531095743179
16,2020-08-23,281270.491440435,83.05791864412231,28.95033240389665,14.06449009883568,0.9638493061065674,0.0,0.9563136100769043,-281270.4801559448,-1525.658518075943,-1.4552970416843891,0.0,-1.2562695890665054,-2.711566723883152
