index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,22544.95613395318,99.408907923409,33.96204775338052,50.61202792591414,0.043476738035678864,0.05529610067605972,0.041826535016298294,-290479.06398773193,-3231.963813304901,-449.31321144104004,-107.37462043762207,-349.7478246688843,-906.4356803894043
1,2020-05-10,11786.545005365231,68.96989654509643,23.534651619677334,35.49812161663824,0.06033128872513771,0.05461461469531059,0.048651162534952164,-267934.10778045654,-2468.6619639396667,-411.24134063720703,-93.74643325805664,-318.36822032928467,-823.3560562133789
2,2020-05-17,6698.353609239144,42.823656599013454,14.588705610343743,24.12713298240576,0.05895724147558212,0.05656936764717102,0.04892519861459732,-256147.55153656006,-1964.2971456050873,-369.58296298980713,-80.59810638427734,-286.0171318054199,-736.1982345581055
3,2020-05-24,3858.6131450133253,24.24376531906324,8.221007775277826,15.155963142699362,0.07067668437957764,0.07211136072874069,0.059526246041059494,-249449.20539855957,-1669.4553196430206,-328.37462425231934,-67.47632503509521,-253.84423732757568,-649.6952056884766
4,2020-05-31,2337.8249366111704,13.607523423804682,4.58945868473456,8.926060021409436,0.07947621494531631,0.09611673653125763,0.06920285522937775,-245590.59143066406,-1504.0720999240875,-287.3746633529663,-54.47281360626221,-221.8506097793579,-563.6981010437012
5,2020-06-07,1455.6543425929995,7.797980862259803,2.618683021525207,5.1166529725442125,0.07665654271841049,0.10688391327857971,0.06924771517515182,-243252.7780532837,-1410.525143146515,-246.85025215148926,-41.741394996643066,-190.21575450897217,-478.8074016571045
6,2020-06-14,911.7520219293947,4.620899242776789,1.5474024194253444,2.9408049061448054,0.07841847091913223,0.12349435687065125,0.07616258412599564,-241797.1134185791,-1356.0248911380768,-206.50694370269775,-29.270009994506836,-158.77926349639893,-394.55621242523193
7,2020-06-21,589.7853067026444,2.807664345554969,0.9387915541777623,1.7231375120089492,0.07734529674053192,0.15372106432914734,0.08951332420110703,-240885.3530883789,-1323.2718408107758,-166.1308765411377,-16.984782218933105,-127.44723558425903,-310.5628967285156
8,2020-06-28,375.032288499875,1.7389771509400376,0.5810756618462116,1.0324220570283045,0.08724301308393478,0.2147039771080017,0.11474189162254333,-240295.57704925537,-1303.1767308712006,-125.78366994857788,-5.011067986488342,-96.44354581832886,-227.23829746246338
9,2020-07-05,247.30613123663352,1.104003917007154,0.3690352482293518,0.6330104399908164,0.1855299174785614,0.0,0.1964244395494461,-239920.5446243286,-1290.5734777450562,-85.59421300888062,0.0,-66.0616397857666,-151.65586471557617
10,2020-07-12,295.7667775785667,0.7187130549971624,0.24128907485791795,0.39847045138178,0.7681220769882202,0.0,0.7298698425292969,-239673.23303222656,-1282.4557721614838,-47.46774137020111,0.0,-37.335240840911865,-84.80298519134521
11,2020-07-19,753.1880332405854,0.5221914185170067,0.17649517565047063,0.26112764407174643,0.8651584386825562,0.0,0.8736590147018433,-239377.47478485107,-1276.9423425197601,-22.564101219177246,0.0,-17.788590490818024,-40.35269021987915
12,2020-07-26,2080.04405962459,0.7505391945298514,0.25786931329296053,0.2197102109104733,0.9218781590461731,0.0,0.9300986528396606,-238624.28665161133,-1271.2809443473816,-14.207133650779724,0.0,-10.713358223438263,-24.920490384101868
13,2020-08-02,6093.156002853924,1.852207326469613,0.6431757865156846,0.36019726993223333,0.9431259036064148,0.0,0.9429376125335693,-236544.25144195557,-1259.2440843582153,-9.354092925786972,0.0,-7.251445949077606,-16.60553812980652
14,2020-08-09,18054.04946969918,5.249183636280508,1.8281842694188966,0.9120889050969748,0.9412344694137573,0.0,0.9393066763877869,-230451.10702514648,-1226.2879312038422,-6.331098824739456,0.0,-5.076423659920692,-11.407522112131119
15,2020-08-16,53549.79261812348,15.470647303615575,5.391157760853079,2.6169289206058575,0.9608237147331238,0.0,0.9605454802513123,-212397.05085754395,-1130.0700157880783,-3.8174010813236237,0.0,-3.1050335615873337,-6.9224342703819275
16,2020-08-23,158847.26502210653,45.7237197340715,15.936185261195781,7.707254368950329,0.9623385667800903,0.0,0.9546000361442566,-158847.2604751587,-845.6195145845413,-1.6307070851325989,0.0,-1.3743816874921322,-3.0050888657569885
