index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,24700.270457252715,99.408907923409,33.96204775338052,50.61202792591414,0.1451147496700287,0.0886082723736763,0.13608671724796295,-3887150.9552001953,-32246.82092666626,-367.0257091522217,-104.65306282043457,-288.2629632949829,-759.9417686462402
1,2020-05-10,17015.46873472615,69.35144557613441,23.666740472517112,35.51434030294598,0.11362962424755096,0.13116392493247986,0.0996411070227623,-3862450.7904052734,-31482.694149017334,-330.8398485183716,-91.2220573425293,-258.2334280014038,-680.2953720092773
2,2020-05-17,10912.278148188983,47.95227860239293,16.361269561747346,24.757438430123088,0.08470745384693146,0.09537313878536224,0.07412731647491455,-3845435.333251953,-30951.638221740723,-292.7896022796631,-78.80285739898682,-228.4872531890869,-600.0797271728516
3,2020-05-24,6592.045345408624,31.914928141059224,10.865573960283463,16.99348750419657,0.08055438846349716,0.07741690427064896,0.07030950486660004,-3834523.0102539062,-30591.161251068115,-253.48246097564697,-66.54926300048828,-197.72711992263794,-517.758846282959
4,2020-05-31,4004.2470440418692,20.310532871201385,6.893289861585474,11.290359017003118,0.08334182947874069,0.07508867979049683,0.07143749296665192,-3827930.8319091797,-30357.203483581543,-213.41242790222168,-53.92381191253662,-166.45288467407227,-433.7891101837158
5,2020-06-07,2434.8888030601374,12.569636882512423,4.253697406096291,7.24133057012109,0.07008029520511627,0.08280563354492188,0.06561986356973648,-3823926.544189453,-30210.936069488525,-173.31643104553223,-41.152963638305664,-135.14351844787598,-349.6129035949707
6,2020-06-14,1470.693324658423,7.713154685138698,2.603427152648695,4.527997843551199,0.06726503372192383,0.11491009593009949,0.07117316871881485,-3821491.6229248047,-30120.983123779297,-133.06416273117065,-28.415679931640625,-103.78789901733398,-265.2677536010742
7,2020-06-21,987.4360922697524,4.6859511024472535,1.5778399395716014,2.789518454759988,0.1175176352262497,0.24356979131698608,0.12643371522426605,-3820021.0571289062,-30066.068172454834,-92.43522882461548,-15.931315422058105,-72.4061369895935,-180.77268600463867
8,2020-06-28,999.0461426079128,2.8433299883838776,0.9549367289987106,1.6999156722696906,0.5728155970573425,0.32751259207725525,0.5120128393173218,-3819033.432006836,-30032.832622528076,-52.66460180282593,-4.45473700761795,-41.92121624946594,-99.04055595397949
9,2020-07-05,2149.464811101192,1.9055873469684657,0.6394882548360831,1.0480473999958886,0.9564633369445801,0.0,0.9669948816299438,-3818034.3627929688,-30011.92808151245,-22.530275583267212,0.0,-17.98158288002014,-40.51185846328735
10,2020-07-12,6732.465127159201,2.244411057852955,0.7654951361238364,0.7760822978730504,0.9421513080596924,0.0,0.9525647163391113,-3815884.780883789,-29993.486404418945,-10.944072902202606,0.0,-8.005926012992859,-18.950000405311584
11,2020-07-19,20128.118560108298,5.642239226440164,1.9558434110959328,1.101727181985928,0.9534448385238647,0.0,0.9595540761947632,-3809152.2216796875,-29957.84282684326,-8.78480076789856,0.0,-6.692017614841461,-15.47681987285614
12,2020-07-26,60787.07904823797,17.048920058520853,5.937026410250404,2.8847063640018105,0.9721001386642456,0.0,0.9724563956260681,-3789023.971557617,-29852.59771347046,-6.477786600589752,0.0,-5.1996685564517975,-11.67745590209961
13,2020-08-02,182119.66273317463,51.3719699146906,17.905948855745006,8.577559148565616,0.9720482230186462,0.0,0.968059778213501,-3728236.770629883,-29535.14814376831,-4.809305816888809,0.0,-4.033511132001877,-8.842816948890686
14,2020-08-09,507393.9849943894,155.3796220195253,54.172651174493424,25.851351001154065,0.9680606722831726,0.0,0.9601095914840698,-3546117.0196533203,-28575.58250427246,-3.6368217319250107,0.0,-3.077416867017746,-6.7142389714717865
15,2020-08-16,1177573.3253033613,454.58148357536464,158.56252067536906,76.76080150691476,0.9606102705001831,0.0,0.9625046253204346,-3038722.9919433594,-25723.953247070312,-2.483423613011837,0.0,-2.0044729113578796,-4.487896710634232
16,2020-08-23,1861149.593704851,1193.7444065931513,416.9283503431385,211.5736193428734,0.9109177589416504,0.0,0.9238786101341248,-1861149.5971679688,-17888.997793197632,-1.3567926362156868,0.0,-0.9995408356189728,-2.3563334718346596
