index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,22009.057291764184,99.408907923409,33.96204775338052,50.61202792591414,0.021948115900158882,0.02812925912439823,0.021796777844429016,-126491.54663085938,-2322.2458362579346,-475.5016326904297,-108.54599952697754,-367.67003536224365,-951.7176628112793
1,2020-05-10,10715.388917154603,68.88752866806617,23.506495397121597,35.494663586446684,0.04935073107481003,0.04768890142440796,0.04312358796596527,-104482.48386383057,-1559.1219067573547,-437.030029296875,-94.75774765014648,-336.00330352783203,-867.7910804748535
2,2020-05-17,6005.031741775485,41.770977935434686,14.228753453308652,23.996658330024456,0.05121980234980583,0.048557307571172714,0.04286818578839302,-93767.09461212158,-1060.3170841932297,-394.61212158203125,-81.34592056274414,-303.17327976226807,-779.1313171386719
3,2020-05-24,3377.352429452396,22.815019790988217,7.73089403571967,14.797892205550722,0.06219136342406273,0.062240712344646454,0.052808523178100586,-87762.06374168396,-778.1949639320374,-352.9672384262085,-68.11527252197266,-270.7942008972168,-691.8766975402832
4,2020-05-31,2004.3843736231065,12.429896557669004,4.185572862155705,8.492902966017676,0.07541557401418686,0.09023033082485199,0.06656831502914429,-84384.70959663391,-625.092014670372,-311.59610748291016,-54.98195171356201,-238.57197761535645,-605.150032043457
5,2020-06-07,1234.7686466805171,6.942336243730207,2.326171219647276,4.737558250842093,0.07142291963100433,0.0999276414513588,0.06498256325721741,-82380.32460212708,-540.8462509512901,-270.7611322402954,-42.128257751464844,-206.75199031829834,-519.6413516998291
6,2020-06-14,760.3983292249613,4.030812966982684,1.3463804487705877,2.652621971592986,0.07429217547178268,0.11578919738531113,0.07110397517681122,-81145.55478096008,-492.9039627313614,-230.1964521408081,-29.559895992279053,-175.1859188079834,-434.94224548339844
7,2020-06-21,484.6582008993428,2.4089454877719376,0.803380822788152,1.519001775052444,0.07439334690570831,0.14572730660438538,0.08528180420398712,-80385.15448570251,-464.60360288619995,-189.5886778831482,-17.164416313171387,-143.68033409118652,-350.4333972930908
8,2020-06-28,300.7583682582481,1.4682160110901594,0.4893284441039094,0.8920990245847102,0.06947608292102814,0.16877929866313934,0.09506513923406601,-79900.49719810486,-447.52087444067,-149.05879497528076,-5.072681307792664,-112.49895095825195,-266.6304111480713
9,2020-07-05,180.28284967564105,0.9175276365074972,0.30592748410372184,0.5371823678942732,0.11988992989063263,0.0,0.12199541926383972,-79599.73812103271,-436.97427958250046,-108.44295024871826,0.0,-81.7358136177063,-190.1787519454956
10,2020-07-12,150.1022101585695,0.5781279373571085,0.19346616242253392,0.331391767016955,0.41042235493659973,0.0,0.3946184813976288,-79419.45791244507,-430.33137917518616,-68.63298416137695,0.0,-51.54808759689331,-120.18105983734131
11,2020-07-19,257.2238910223823,0.3741511714533405,0.12566076578676016,0.20773968837704815,0.8436954021453857,0.0,0.8819382786750793,-79269.3555355072,-426.11680924892426,-35.45689880847931,0.0,-25.765156745910645,-61.222052574157715
12,2020-07-26,722.5009926997736,0.3414196945928383,0.1160433813140853,0.14301626847666693,0.9076326489448547,0.0,0.9188066124916077,-79012.131690979,-422.93939739465714,-17.631854116916656,0.0,-12.245745956897736,-29.877600073814392
13,2020-08-02,2074.647539352649,0.6594063257949476,0.22806145918452428,0.15448488011418327,0.9259440898895264,0.0,0.9304124712944031,-78289.62802886963,-418.4221848845482,-11.968067288398743,0.0,-8.782216161489487,-20.75028419494629
14,2020-08-09,6032.599390405885,1.80756752108123,0.6289626225693805,0.32546758120199126,0.9278695583343506,0.0,0.9295766949653625,-76214.98107910156,-406.98233991861343,-8.263291418552399,0.0,-6.205413863062859,-14.468705654144287
15,2020-08-16,17668.040314797094,5.225084859501292,1.8204928851417548,0.8950588678354514,0.9444900155067444,0.0,0.9478870630264282,-70182.38306045532,-374.27373230457306,-5.060683935880661,0.0,-3.8454290479421616,-8.906112611293793
16,2020-08-23,52514.34583512509,15.20649230522011,5.299629671697242,2.5855508465888386,0.9546127319335938,0.0,0.948575496673584,-52514.344453811646,-279.2108617722988,-2.2194990888237953,0.0,-1.7336208373308182,-3.9531201124191284
