index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,22246.66308678435,99.408907923409,33.96204775338052,50.61202792591414,0.031834591180086136,0.03890427201986313,0.03102245181798935,-247672.72472381592,-2981.6558957099915,-453.1630516052246,-107.86955833435059,-353.0161380767822,-914.0487670898438
1,2020-05-10,11171.291238651931,68.92518836979251,23.519399999154512,35.496250628989394,0.05369238182902336,0.048666588962078094,0.04489719495177269,-225426.0540008545,-2218.450605869293,-414.8750305175781,-94.14481163024902,-321.48165702819824,-830.5014610290527
2,2020-05-17,6292.616079994026,42.244231497592985,14.390918482854477,24.05588057941283,0.05678520351648331,0.05184423550963402,0.046934824436903,-214254.7607421875,-1717.1284556388855,-372.7928638458252,-80.82723617553711,-288.861083984375,-742.4811840057373
3,2020-05-24,3598.6664594607428,23.42973677058536,7.942150002025261,14.955994617948328,0.0684400200843811,0.06669210642576218,0.05750485882163048,-207962.15534210205,-1429.428905248642,-331.3674211502075,-67.62624740600586,-256.5796375274658,-655.573320388794
4,2020-05-31,2170.707219842079,12.942851917411874,4.361703875341365,8.680845759569134,0.08107777684926987,0.09579679369926453,0.07095683366060257,-204363.48915100098,-1271.0389494895935,-290.26079177856445,-54.54854965209961,-224.5100975036621,-569.3194389343262
5,2020-06-07,1356.3681910740415,7.336222219545204,2.46100938552265,4.905276343446652,0.07492154836654663,0.1074981540441513,0.06831018626689911,-202192.7833557129,-1182.621791958809,-249.69780445098877,-41.76673889160156,-192.85154342651367,-484.3160629272461
6,2020-06-14,845.7437683668104,4.324699264367001,1.4466819290262782,2.7863566448154415,0.07705871760845184,0.12333109229803085,0.07508209347724915,-200836.4200592041,-1131.5328627824783,-209.3510866165161,-29.29119110107422,-161.42641305923462,-400.06866455078125
7,2020-06-21,545.5790540399612,2.620124303138142,0.8752456917024711,1.6199009505903565,0.076312355697155,0.15283314883708954,0.08844553679227829,-199990.67783355713,-1100.9309440851212,-168.89350414276123,-17.004650831222534,-130.05071878433228,-315.94886779785156
8,2020-06-28,345.8115768113348,1.6171094981373586,0.5398733751849412,0.965309374049956,0.08519526571035385,0.21167951822280884,0.11295123398303986,-199445.10459899902,-1082.2176188230515,-128.48001718521118,-5.0191545486450195,-99.0006148815155,-232.4997901916504
9,2020-07-05,224.4298620845948,1.0233436479576492,0.341796188906852,0.5892849164621718,0.171848863363266,0.0,0.17974674701690674,-199099.29037094116,-1070.520505309105,-88.21371793746948,0.0,-68.56229901313782,-156.77601099014282
10,2020-07-12,257.7256897943589,0.6632419441805278,0.2224924408919831,0.3695026576071385,0.742222785949707,0.0,0.7019106149673462,-198874.8550415039,-1063.0127787590027,-49.77084994316101,0.0,-39.55413103103638,-89.32497501373291
11,2020-07-19,632.0019361372251,0.4722794513397526,0.15943199059582358,0.24029645111822814,0.8480941653251648,0.0,0.845655620098114,-198617.12455749512,-1057.9714179039001,-24.03508722782135,0.0,-19.277217984199524,-43.312302231788635
12,2020-07-26,1710.7447992543894,0.6484656094417948,0.22253879921045647,0.19671945026384166,0.9222211837768555,0.0,0.9309541583061218,-197985.1245880127,-1052.987352013588,-14.70458060503006,0.0,-11.254717409610748,-25.95929503440857
13,2020-08-02,5029.419373147466,1.5391863412454754,0.5341373657701155,0.30680406857202996,0.9449694156646729,0.0,0.9448300004005432,-196274.37591552734,-1042.8640991449356,-9.423643350601196,0.0,-7.256166636943817,-16.679808497428894
14,2020-08-09,14948.060550336973,4.326597174756576,1.5066206829520323,0.7556834989652566,0.9414645433425903,0.0,0.9397750496864319,-191244.9598312378,-1015.6755894422531,-6.4416274428367615,0.0,-5.12358620762825,-11.565212905406952
15,2020-08-16,44378.01757236509,12.786454004948867,4.455639787371515,2.1612708175868303,0.9578953981399536,0.0,0.9584137201309204,-176296.90170288086,-936.2388402223587,-3.976273536682129,0.0,-3.1939346343278885,-7.1702077984809875
16,2020-08-23,131918.88515738168,37.877648934485094,13.201408449485923,6.37920526604534,0.9609851837158203,0.0,0.9534302353858948,-131918.88332366943,-700.7572799921036,-1.7372746020555496,0.0,-1.4389735646545887,-3.176248073577881
