index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,22553.349276223395,99.408907923409,33.96204775338052,50.61202792591414,0.044875845313072205,0.05574283376336098,0.04077482596039772,-49061.134457588196,-1929.7128915786743,-634.0627670288086,-111.38261795043945,-492.7101135253906,-1238.1555557250977
1,2020-05-10,11785.34817293263,68.97016941394838,23.53464221615605,35.49808270518898,0.054309748113155365,0.056903015822172165,0.051201675087213516,-26507.78591632843,-1166.410818696022,-596.0168361663818,-97.7570629119873,-461.31553649902344,-1155.0894737243652
2,2020-05-17,6612.7388015524775,42.83056718113144,14.59034941363595,24.127004044399357,0.0474952831864357,0.05147087574005127,0.044737618416547775,-14722.438156604767,-662.0152294635773,-554.2829513549805,-84.62577819824219,-428.9802551269531,-1067.8890228271484
3,2020-05-24,3630.5764746599016,24.21372005643846,8.211548257791922,15.156037542261087,0.042879585176706314,0.04676457494497299,0.04116130247712135,-8109.699189662933,-367.2395646572113,-512.709903717041,-71.49266242980957,-396.7974662780762,-981.0000419616699
4,2020-05-31,1984.0901255355711,13.436131695988392,4.531616995247789,8.904357349900836,0.04064955934882164,0.04528128355741501,0.039923667907714844,-4479.122161865234,-202.83091813325882,-470.90492248535156,-58.29969882965088,-364.4594192504883,-893.6640739440918
5,2020-06-07,1086.3070880599407,7.416253661782952,2.4886218379765928,5.042997404237879,0.04081271216273308,0.04737098142504692,0.04130193963646889,-2495.031990110874,-112.0071392506361,-428.9560794830322,-45.06644248962402,-332.04591274261475,-806.0684204101562
6,2020-06-14,600.6072933077521,4.081790827800279,1.3634420042490545,2.804135381394401,0.04304417595267296,0.053253173828125,0.04545300081372261,-1408.7248593568802,-62.019508332014084,-386.9615077972412,-31.83685064315796,-299.63440895080566,-718.4327125549316
7,2020-06-21,337.3410103008937,2.247322124232818,0.7475980239407806,1.5453369309003138,0.04535455256700516,0.061102721840143204,0.0509919635951519,-808.1176318228245,-34.542097710072994,-345.0164794921875,-18.660247325897217,-267.31252670288086,-630.9892177581787
8,2020-06-28,187.24263366230298,1.2442804475473304,0.4124815750485018,0.8493980698655117,0.0451648123562336,0.06801824271678925,0.055806469172239304,-470.7766231149435,-19.391056848689914,-303.17296981811523,-5.577743649482727,-235.15262603759766,-543.9033031463623
9,2020-07-05,102.67828114127042,0.6959447443233873,0.23011142288456587,0.4683251373330407,0.07247413694858551,0.0,0.05974845215678215,-283.5339866578579,-10.965989204123616,-261.3858699798584,0.0,-203.17060947418213,-464.5564556121826
10,2020-07-12,58.704649534091004,0.39101004525668864,0.12917516017084255,0.25998732123122203,0.07125463336706161,0.0,0.061012595891952515,-180.85571937263012,-6.2393315602093935,-220.0979471206665,0.0,-171.3394045829773,-391.43733978271484
11,2020-07-19,33.147447321083746,0.22069909937738585,0.0728457064799002,0.1451278228341099,0.06946910172700882,0.0,0.06515831500291824,-122.15106980875134,-3.5807956010103226,-179.48001623153687,0.0,-139.60360288619995,-319.0835952758789
12,2020-07-26,19.16038643178763,0.12541715146849797,0.04137227466730153,0.08156747366317389,0.09194185584783554,0.0,0.09476913511753082,-89.00362299755216,-2.073977666441351,-138.79852294921875,0.0,-107.95166492462158,-246.75016403198242
13,2020-08-02,12.596317626463133,0.07133098810762555,0.023526074951799536,0.04612471343173999,0.1899305135011673,0.0,0.17159953713417053,-69.84323845244944,-1.2174848234280944,-98.48601222038269,0.0,-76.80190801620483,-175.28791427612305
14,2020-08-09,9.12136192365142,0.04166277496299623,0.013759989446961074,0.026283817634214456,0.10948826372623444,0.0,0.12593333423137665,-57.24692018702626,-0.7254511001519859,-60.54864525794983,0.0,-47.32359051704407,-107.8722357749939
15,2020-08-16,10.798773168382468,0.02704297022801685,0.008985577472536954,0.015514393673988193,0.9801075458526611,0.0,0.9588916897773743,-48.125561443157494,-0.423117853642907,-23.612147569656372,0.0,-18.698303401470184,-42.31044948101044
16,2020-08-23,37.32678866786591,0.018868719770686097,0.0063240271095198605,0.009830430514062507,0.9904700517654419,0.0,0.9845667481422424,-37.32678887899965,-0.2189157203247305,-0.6796826142817736,0.0,-1.0232171043753624,-1.7028996720910072
