index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,22810.596721502094,99.408907923409,33.96204775338052,50.61202792591414,0.054344166070222855,0.0688219964504242,0.051180675625801086,-367413.3539199829,-3661.91565990448,-442.6210403442383,-107.1261978149414,-344.5959806442261,-894.3431854248047
1,2020-05-10,12320.155633236165,69.00997764850766,23.54831551742153,35.499785696232,0.06416049599647522,0.057540711015462875,0.050412118434906006,-344602.75173187256,-2898.5273838043213,-404.750919342041,-93.57769012451172,-313.3504867553711,-811.6790771484375
2,2020-05-17,7019.868658363324,43.3463700190391,14.767099955744175,24.19119724309448,0.0617123581469059,0.05794946104288101,0.05042913928627968,-332282.59086608887,-2391.417771577835,-363.4441137313843,-80.55745124816895,-281.2115430831909,-725.213098526001
3,2020-05-24,4067.3245085107337,24.939779831313228,8.459596695235003,15.332213753031215,0.07300271093845367,0.07347477227449417,0.060718826949596405,-325262.713432312,-2090.3120934963226,-322.39110469818115,-67.4703598022461,-249.1002321243286,-638.9616966247559
4,2020-05-31,2470.284732658285,14.159584146659487,4.77875241393868,9.134866596983338,0.07986637204885483,0.09432851523160934,0.06855810433626175,-321195.387840271,-1919.0685451030731,-281.512713432312,-54.48958396911621,-217.15991497039795,-553.1621932983398
5,2020-06-07,1534.1426040384977,8.178060149858988,2.7486002085667187,5.293332664702768,0.07703949511051178,0.10542099177837372,0.06942377239465714,-318725.1091003418,-1821.2804198265076,-241.06411933898926,-41.762681007385254,-185.5468511581421,-468.3736324310303
6,2020-06-14,960.4165785926161,4.864792771610276,1.6304723276682815,3.068817877942921,0.07853873819112778,0.12270035594701767,0.07614413648843765,-317190.957069397,-1763.9735341072083,-200.7479429244995,-29.27255868911743,-154.10829782485962,-384.1287851333618
7,2020-06-21,620.9936054655554,2.9585935994842822,0.9900248666173247,1.808209890975335,0.0773966982960701,0.15446050465106964,0.08992614597082138,-316230.53550720215,-1729.4630408287048,-160.39433479309082,-16.975187063217163,-122.78774976730347,-300.1572608947754
8,2020-06-28,395.9817978483479,1.8319655224982956,0.612532942250963,1.0864421457202051,0.09022218734025955,0.22023780643939972,0.11692796647548676,-315609.5504760742,-1708.2855105400085,-120.06186246871948,-5.003625154495239,-91.79795980453491,-216.86344146728516
9,2020-07-05,270.31923305518285,1.1627139695549347,0.3888442895446796,0.6667827999597808,0.2197900414466858,0.0,0.23199698328971863,-315213.56105804443,-1695.0096189975739,-79.93941307067871,0.0,-61.46352291107178,-141.4029359817505
10,2020-07-12,354.97538294433616,0.7602805387867886,0.2553696940383894,0.42010391267814506,0.8275148272514343,0.0,0.7954367399215698,-314943.2420730591,-1686.447113752365,-42.52972602844238,0.0,-33.29330086708069,-75.82303285598755
11,2020-07-19,967.4461090620462,0.577201145659583,0.19540584037818926,0.2784938721556018,0.8796811699867249,0.0,0.8941766023635864,-314588.26065063477,-1680.501401424408,-19.594401121139526,0.0,-15.378966927528381,-34.97336804866791
12,2020-07-26,2715.8039026027545,0.9186482534914826,0.3162660248740007,0.24907697083152794,0.9285628795623779,0.0,0.9340610504150391,-313620.80574035645,-1673.84535074234,-13.01136165857315,0.0,-9.878528118133545,-22.889889776706696
13,2020-08-02,7998.886703328753,2.39066588589978,0.830823152772671,0.4487632429054478,0.9459916949272156,0.0,0.944549024105072,-310905.00354766846,-1658.5168242454529,-8.650874346494675,0.0,-6.874993443489075,-15.52586704492569
14,2020-08-09,23759.029130854906,6.867537960188119,2.3922216033325254,1.1823039732913512,0.9444655776023865,0.0,0.9416590929031372,-302906.10790252686,-1615.542620420456,-5.851577967405319,0.0,-4.801502823829651,-10.65308004617691
15,2020-08-16,70630.93335971028,20.326343569960578,7.083459706330601,3.428639745055936,0.9664815068244934,0.0,0.9649690389633179,-279147.0766067505,-1489.2695844173431,-3.4729748964309692,0.0,-2.8973598033189774,-6.370334327220917
16,2020-08-23,208516.13722769916,60.22087328060207,20.9893948032108,10.13447230340207,0.9621821641921997,0.0,0.9544088840484619,-208516.14475250244,-1114.9219423532486,-1.4774266630411148,0.0,-1.2796849012374878,-2.7571115642786026
