index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,22523.084489464032,99.408907923409,33.96204775338052,50.61202792591414,0.042414817959070206,0.05457485094666481,0.041049882769584656,-273532.03296661377,-3137.9014253616333,-450.9982109069824,-107.34328269958496,-351.38933658599854,-909.7309112548828
1,2020-05-10,11748.267554509031,68.96633838025996,23.53343577936776,35.49797545799619,0.06025611609220505,0.0550571009516716,0.04882678762078285,-251008.939743042,-2374.6073246002197,-412.9066467285156,-93.71084213256836,-319.9985980987549,-826.6161918640137
2,2020-05-17,6682.553393251568,42.778751119341976,14.573334674440227,24.121561906083027,0.05856464058160782,0.05711955577135086,0.048862241208553314,-239260.67352294922,-1870.4821169376373,-371.2195158004761,-80.55915832519531,-287.6344919204712,-739.4132614135742
3,2020-05-24,3848.3249956875807,24.193550064875414,8.203715326115022,15.141844808694477,0.07024230808019638,0.0728764459490776,0.05946188047528267,-232578.11069488525,-1576.1318802833557,-330.00149726867676,-67.4439811706543,-255.46374320983887,-652.9092788696289
4,2020-05-31,2331.3617073657224,13.572914891307375,4.577530982427179,8.911272248449798,0.07891864329576492,0.09686300158500671,0.06902600824832916,-228729.79640960693,-1411.1366868019104,-288.9829397201538,-54.449172019958496,-223.4675168991089,-566.8996810913086
5,2020-06-07,1451.78778656332,7.775475905223455,2.6109379738680225,5.105221220962597,0.07675474882125854,0.1074075922369957,0.06940674036741257,-226398.44417572021,-1317.8467750549316,-248.4365701675415,-41.72806262969971,-191.82839393615723,-481.99305534362793
6,2020-06-14,910.2384434662672,4.606206685688923,1.542351606336288,2.9328722190195364,0.07851357012987137,0.12377689778804779,0.07627516984939575,-224946.66576385498,-1263.5137140750885,-208.08024406433105,-29.2655348777771,-160.39018630981445,-397.7360010147095
7,2020-06-21,589.0039490105555,2.7993341314537417,0.9359320953228057,1.7179644170303934,0.07741417735815048,0.15348374843597412,0.08945570886135101,-224036.43131256104,-1230.8639287948608,-167.70771741867065,-16.98596715927124,-129.06235456466675,-313.75606060028076
8,2020-06-28,374.2729804727569,1.7349869069466684,0.5797143913861285,1.029417879238165,0.08648224174976349,0.2130051553249359,0.11415057629346848,-223447.41821289062,-1210.8217924833298,-127.3634672164917,-5.012946128845215,-98.05952906608582,-230.43596744537354
9,2020-07-05,244.27460249583237,1.10203071688342,0.3683693554577899,0.6314349230986052,0.17580242455005646,0.0,0.18519636988639832,-223073.148727417,-1198.243647813797,-87.16102838516235,0.0,-67.6675796508789,-154.82861995697021
10,2020-07-12,283.37074635512545,0.7166889984604846,0.24059856986588277,0.3975799037646892,0.7476931810379028,0.0,0.7075577974319458,-222828.86505126953,-1190.1425570249557,-48.835399746894836,0.0,-38.769540190696716,-87.60493993759155
11,2020-07-19,701.1050324528187,0.513953355756379,0.17363179467894746,0.259743885677702,0.8541937470436096,0.0,0.854758083820343,-222545.50457000732,-1184.675469994545,-23.308542370796204,0.0,-18.685925006866455,-41.9944703578949
12,2020-07-26,1912.5397274895367,0.7138008396319815,0.24507247119441744,0.21450365384994607,0.9237004518508911,0.0,0.9320228099822998,-221844.41089630127,-1179.213672876358,-14.231929183006287,0.0,-10.905805230140686,-25.137734413146973
13,2020-08-02,5626.509196651372,1.7136352227857032,0.5948000214029385,0.339103480768497,0.9455186128616333,0.0,0.9450209736824036,-219931.86473846436,-1167.9854989051819,-9.134525805711746,0.0,-7.101722806692123,-16.23624861240387
14,2020-08-09,16725.881693073927,4.837305184205387,1.6845499325863187,0.8428106936907289,0.9425549507141113,0.0,0.9404025673866272,-214305.35316467285,-1137.615516781807,-6.201323494315147,0.0,-4.993633180856705,-11.194956302642822
15,2020-08-16,49722.28343454597,14.304458181396821,4.984662369820185,2.4164985229927303,0.9614080190658569,0.0,0.9610189199447632,-197579.4792175293,-1048.758253455162,-3.771522641181946,0.0,-3.077846020460129,-6.849368661642075
16,2020-08-23,147857.19760394614,42.39540364100491,14.776039813434634,7.136694287854543,0.9619616866111755,0.0,0.9541946649551392,-147857.20109939575,-785.2485030889511,-1.6268614679574966,0.0,-1.373874768614769,-3.0007362365722656
