index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,22484.334823195895,99.408907923409,33.96204775338052,50.61202792591414,0.04081114009022713,0.0526370108127594,0.03967141732573509,-261881.85214996338,-3072.804808616638,-452.1995544433594,-107.37698554992676,-352.44317054748535,-912.0197296142578
1,2020-05-10,11671.297331065914,68.9604411900709,23.531424482107955,35.49773039193784,0.05961378663778305,0.05470708757638931,0.04858045652508736,-239397.52578735352,-2309.5233738422394,-414.0781879425049,-93.73312950134277,-321.0326671600342,-828.8439750671387
2,2020-05-17,6636.394629007002,42.70255598736403,14.54732030010844,24.112191534374286,0.05818776413798332,0.05695430189371109,0.048659637570381165,-227726.22108459473,-1805.7994544506073,-372.3377466201782,-80.56349754333496,-288.63749504089355,-741.5387153625488
3,2020-05-24,3818.6198599665513,24.09240021322036,8.169036056938488,15.11619340778913,0.06981916725635529,0.07269089668989182,0.05924800783395767,-221089.81609344482,-1512.3602747917175,-331.09540939331055,-67.44410037994385,-256.4582109451294,-654.9976825714111
4,2020-05-31,2312.1943016123987,13.493317763112353,4.550230516311326,8.880976953202657,0.07879358530044556,0.0971900075674057,0.069099061191082,-217271.18492126465,-1348.2137024402618,-290.05823135375977,-54.446353912353516,-224.4539737701416,-568.9585208892822
5,2020-06-07,1440.3205029245437,7.720794119336226,2.5922432169067737,5.07970840971644,0.07662980258464813,0.10764949023723602,0.06933612376451492,-214959.0015411377,-1255.5338442325592,-249.49743747711182,-41.7250919342041,-192.81059503555298,-484.03310775756836
6,2020-06-14,903.0163956305041,4.5708706647614115,1.5303125032093388,2.914392211599799,0.07844255119562149,0.12388341873884201,0.0762333869934082,-213518.69106292725,-1201.6058713197708,-209.1341495513916,-29.266011714935303,-161.37166023254395,-399.771785736084
7,2020-06-21,584.2981732004555,2.7772343955874836,0.9284259571466393,1.7056226202265836,0.07736232876777649,0.15329623222351074,0.08933784067630768,-212615.68069458008,-1169.2120879888535,-168.75561475753784,-16.98840618133545,-130.04064559936523,-315.7846450805664
8,2020-06-28,371.0628301750985,1.7212036081552977,0.5750477738990707,1.0215126427406318,0.08596029877662659,0.21194742619991302,0.11372140794992447,-212031.38828277588,-1149.3295431137085,-128.40704917907715,-5.014545321464539,-99.03411269187927,-232.4557065963745
9,2020-07-05,240.57489726170024,1.0932094159567056,0.3653901001177219,0.6264376429031131,0.16990412771701813,0.0,0.1775730401277542,-211660.3136062622,-1136.8518322706223,-88.19210529327393,0.0,-68.63254904747009,-156.82464838027954
10,2020-07-12,273.9822586320515,0.7103134608593411,0.23843545325996923,0.39433363257572596,0.7361556887626648,0.0,0.6951236128807068,-211419.74925994873,-1128.8182437419891,-49.74306523799896,0.0,-39.61659073829651,-89.35965299606323
11,2020-07-19,667.7137917073705,0.5051245660022469,0.1705883267310903,0.2570424842462994,0.8488828539848328,0.0,0.84666508436203,-211145.75862884521,-1123.419627547264,-23.853206634521484,0.0,-19.206388294696808,-43.05959343910217
12,2020-07-26,1810.8049745121825,0.6877219415386656,0.23601192139353644,0.20988528198769207,0.9236782789230347,0.0,0.9321090579032898,-210478.04355621338,-1118.1142181158066,-14.386096596717834,0.0,-11.06785237789154,-25.453948974609375
13,2020-08-02,5331.1675131066,1.6279231203270885,0.5649223921396713,0.32516283449803046,0.945840060710907,0.0,0.9453812837600708,-208667.2306060791,-1107.4040830135345,-9.15348082780838,0.0,-7.106620818376541,-16.26010239124298
14,2020-08-09,15856.59871157998,4.582338833903241,1.5956696550414122,0.7999336440384383,0.9424963593482971,0.0,0.9403929710388184,-203336.0719680786,-1078.6238312721252,-6.225340813398361,0.0,-5.005134642124176,-11.230476200580597
15,2020-08-16,47147.60431985279,13.556754347694305,4.724059416874848,2.290107597560568,0.9608557820320129,0.0,0.9606014490127563,-187479.4840812683,-994.4283217191696,-3.8020431995391846,0.0,-3.095848672091961,-6.89789205789566
16,2020-08-23,140331.8761257056,40.195339230210124,14.009191513543957,6.765426358017095,0.9618798494338989,0.0,0.9541179537773132,-140331.87627792358,-744.6223497390747,-1.644665002822876,0.0,-1.3849742710590363,-3.0296392738819122
