index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,22042.033396452432,99.408907923409,33.96204775338052,50.61202792591414,0.02314159832894802,0.030122146010398865,0.02304735779762268,-152162.09888458252,-2464.3903970718384,-469.195032119751,-108.39072227478027,-363.1829500198364,-940.7688140869141
1,2020-05-10,10772.138192625658,68.89243364523271,23.508171071583128,35.49487150469054,0.04956691712141037,0.04717505723237991,0.04293350130319595,-130120.06282806396,-1701.2560367584229,-430.74560165405273,-94.61421012878418,-331.53414726257324,-856.8940162658691
2,2020-05-17,6033.637988767499,41.83205201160182,14.249617375287208,24.004367831258087,0.05236433818936348,0.04816558584570885,0.04343707859516144,-119347.92995452881,-1202.1245062351227,-388.36257457733154,-81.2156867980957,-298.72636795043945,-768.3046817779541
3,2020-05-24,3402.7926639699144,22.886338588018646,7.755375163087762,14.817346677300318,0.06365159153938293,0.06188948079943657,0.05364566668868065,-113314.29481506348,-919.3224459886551,-346.74508571624756,-67.97894954681396,-266.3522720336914,-681.0763359069824
4,2020-05-31,2027.132285945001,12.488342498954985,4.205652380767051,8.514685471109848,0.07771748304367065,0.0913359522819519,0.0683281272649765,-109911.50140762329,-765.6202465295792,-305.4308891296387,-54.84080791473389,-234.1538667678833,-594.4255828857422
5,2020-06-07,1255.3354084668972,6.990778998050215,2.342800671485488,4.757181593419046,0.0722135379910469,0.10222304612398148,0.06596195697784424,-107884.37128067017,-680.8805465698242,-264.67649936676025,-41.99117660522461,-202.3761510848999,-509.04383659362793
6,2020-06-14,776.1463894796325,4.073202577263336,1.3609039651235977,2.6695866978693346,0.07523810118436813,0.12020736932754517,0.07291023433208466,-106629.03785705566,-632.5174123048782,-224.18601512908936,-29.445576667785645,-170.85942029953003,-424.491024017334
7,2020-06-21,497.455378976505,2.4430958293311464,0.8150496191125582,1.5334889293449598,0.07483691722154617,0.14833153784275055,0.08616556227207184,-105852.89001464844,-603.860579431057,-183.6170792579651,-17.094857692718506,-139.39974308013916,-340.11168479919434
8,2020-06-28,310.44742795077036,1.4947227342549751,0.4983492539292547,0.9037857556953823,0.07366318255662918,0.18117812275886536,0.10012462735176086,-105355.42964935303,-586.5002796053886,-143.12078952789307,-5.054362416267395,-108.26737880706787,-256.4425468444824
9,2020-07-05,189.26192403667665,0.9380847029086332,0.3129096413706445,0.5463356905367348,0.12900212407112122,0.0,0.13109786808490753,-105044.98481750488,-575.738213956356,-102.59487628936768,0.0,-77.59464979171753,-180.1895260810852
10,2020-07-12,174.07844111381564,0.5958478093278924,0.19952562173017252,0.33870202572355235,0.5251393914222717,0.0,0.49984604120254517,-104855.72814941406,-568.9198523759842,-63.06053400039673,0.0,-47.63650894165039,-110.69704294204712
11,2020-07-19,346.12435130977246,0.39391328770961415,0.13246415632794364,0.21425510182745655,0.8664262294769287,0.0,0.8998172879219055,-104681.64682388306,-564.5367503166199,-32.231131196022034,0.0,-23.529192805290222,-55.760324001312256
12,2020-07-26,977.8810497027443,0.41055805716446686,0.14002527020737499,0.15456406147505117,0.902459442615509,0.0,0.9143016338348389,-104335.52265167236,-560.9635636210442,-17.73355007171631,0.0,-12.322710454463959,-30.056262016296387
13,2020-08-02,2781.1849933752383,0.880212317697327,0.3049537821236253,0.19073283086590503,0.9204227924346924,0.0,0.926024317741394,-103357.63692855835,-555.0941452383995,-12.551002204418182,0.0,-9.145045280456543,-21.696048974990845
14,2020-08-09,8023.98412422293,2.43604999402944,0.8480159131451617,0.43351770279567514,0.9238131046295166,0.0,0.9263045191764832,-100576.44844055176,-539.6748334169388,-8.614161610603333,0.0,-6.418243050575256,-15.032404661178589
15,2020-08-16,23369.74415527012,6.9851585401314935,2.433976623587176,1.1999400711548842,0.9431973695755005,0.0,0.9468787312507629,-92552.45923995972,-495.8190768957138,-5.198697000741959,0.0,-3.9270881563425064,-9.125784784555435
16,2020-08-23,69182.71740101982,20.181768132034442,7.033771970093296,3.4436133692839084,0.9551165103912354,0.0,0.9491501450538635,-69182.71780014038,-369.3561255931854,-2.234937436878681,0.0,-1.7395611852407455,-3.974498435854912
