index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,46078.81843519762,99.408907923409,33.96204775338052,50.61202792591414,0.8601278066635132,0.6328426003456116,0.8578385710716248,-1859086.2274169922,-32709.178924560547,-490.64698219299316,-85.36906242370605,-152.94348001480103,-728.9596080780029
1,2020-05-10,134775.75710916487,72.39519355882078,24.717472794569044,35.640806589083276,0.7337543964385986,0.3462989926338196,0.5212570428848267,-1813007.3547363281,-31938.56954574585,-467.69886016845703,-75.14076232910156,-133.2288146018982,-676.0684633255005
2,2020-05-17,221398.40364303993,118.60197060455509,40.71707778372721,31.925094672105377,0.42307087779045105,0.26350489258766174,0.31403303146362305,-1678231.6207885742,-31097.38826751709,-459.3940734863281,-68.48634243011475,-123.8044023513794,-651.6848659515381
3,2020-05-24,219544.74654753527,253.92356773143285,87.26672091046865,53.449818525264924,0.15994012355804443,0.16982516646385193,0.2851046025753021,-1456833.267211914,-29300.32253265381,-442.96860694885254,-59.41833972930908,-105.62355518341064,-608.0105638504028
4,2020-05-31,170646.84481272666,366.3278485857316,126.08091495561312,92.42742894452113,0.07230488210916519,0.04360845312476158,0.5520280003547668,-1237288.5704040527,-26235.671043395996,-415.60864448547363,-49.6461296081543,-84.0444564819336,-549.2992830276489
5,2020-06-07,146535.23328599252,363.8397570712277,125.80229558439233,118.17186697799866,0.046622809022665024,0.0049962978810071945,0.7057671546936035,-1066641.7121887207,-22717.96941757202,-381.68420791625977,-38.93198013305664,-65.9555971622467,-486.5718126296997
6,2020-06-14,129764.71597248215,323.0356645599653,112.77153001320833,119.47664434082819,0.05657671019434929,0.0012535242130979896,0.7383493185043335,-920106.5063476562,-19506.36386871338,-346.1853265762329,-27.4696946144104,-54.72933650016785,-428.38435649871826
7,2020-06-21,115089.82076219589,287.60374941506154,101.20745486098794,110.23499355403726,0.06832645833492279,0.0013026070082560182,0.7515998482704163,-790341.7587280273,-16647.775173187256,-310.98036766052246,-16.007760763168335,-46.68980836868286,-373.67793560028076
8,2020-06-28,102561.0881091819,255.14543195102652,90.07515350705388,98.60601831349652,0.0801444798707962,0.0016637000953778625,0.7611718773841858,-675251.9607543945,-14102.016687393188,-276.77204608917236,-4.758107960224152,-39.486268162727356,-321.01640939712524
9,2020-07-05,91978.76392701038,226.06293607063515,79.8590156778366,87.13105430838519,0.08940765261650085,0.0,0.7748337388038635,-572690.8683776855,-11845.719814300537,-243.50733757019043,0.0,-32.722532749176025,-276.22987031936646
10,2020-07-12,83179.28640056892,201.2137518040913,71.0729138064054,76.88251541489836,0.09553035348653793,0.0,0.7929567694664001,-480712.1276855469,-9841.977953910828,-211.0729694366455,0.0,-26.362645626068115,-237.435622215271
11,2020-07-19,75912.68872404422,180.44478019341847,63.728538952189936,68.15255911614815,0.09869928658008575,0.0,0.8169592618942261,-397532.8207015991,-8051.321506500244,-179.30889129638672,0.0,-20.50149291753769,-199.81038808822632
12,2020-07-26,70076.47668929343,163.26011968985372,57.66501677386657,60.88925514104028,0.1009228304028511,0.0,0.8462533354759216,-321620.13053894043,-6437.57164478302,-148.0602741241455,0.0,-15.255266427993774,-163.31554412841797
13,2020-08-02,65665.03973143017,149.21085228428885,52.72334855442219,54.92498910546672,0.10641735792160034,0.0,0.876876950263977,-251543.66493225098,-4969.240427017212,-117.2173023223877,0.0,-10.754460096359253,-127.97176480293274
14,2020-08-09,62728.85410739816,138.04477067119512,48.808680079280805,50.10230403242682,0.11995801329612732,0.0,0.9025458693504333,-185878.6106109619,-3618.069291114807,-86.78021430969238,0.0,-7.0759885013103485,-93.856201171875
15,2020-08-16,61373.34195982083,129.67320486623893,45.87985983683284,46.310800978780996,0.14465725421905518,0.0,0.920159637928009,-123149.76453781128,-2357.328087091446,-56.906527280807495,0.0,-4.169098287820816,-61.075626611709595
16,2020-08-23,61776.42537672947,124.12535046556536,43.93639111509432,43.48746030269918,0.17335061728954315,0.0,0.9361941814422607,-61776.42345428467,-1160.5498939752579,-27.893701195716858,0.0,-1.859058439731598,-29.75275754928589
