index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,44373.0,87.0,30.0,43.0,0.7988590598106384,0.6441156268119812,0.7382662892341614,-2180968.8568115234,-36636.00206375122,-353.08988094329834,-73.76879692077637,-301.5857458114624,-728.4442806243896
1,2020-05-10,128345.0,73.0,27.0,43.0,0.8470860123634338,0.4332362413406372,0.6646384596824646,-2136595.916748047,-35866.00303649902,-329.1374921798706,-63.66686820983887,-280.27870655059814,-673.082971572876
2,2020-05-17,231927.0,116.0,42.0,27.0,0.35674750804901123,0.15266551077365875,0.20479647815227509,-2008250.9994506836,-34977.00214385986,-321.36597633361816,-57.6267147064209,-270.5705165863037,-649.5631313323975
3,2020-05-24,196947.0,271.0,98.0,47.0,0.31246739625930786,0.14566251635551453,0.17097586393356323,-1776324.0814208984,-33028.00178527832,-306.630802154541,-48.67836952209473,-253.71527671813965,-609.024395942688
4,2020-05-31,168232.0,354.0,114.0,76.0,0.3288153111934662,0.1061929315328598,0.23544426262378693,-1579376.9836425781,-29906.001091003418,-280.3450584411621,-37.976131439208984,-228.76110076904297,-547.0822334289551
5,2020-06-07,149074.0,317.0,104.0,111.0,0.17696738243103027,0.20292480289936066,0.3793112337589264,-1411145.01953125,-26579.00094985962,-254.10218238830566,-27.357287406921387,-204.74421977996826,-486.2036418914795
6,2020-06-14,137418.0,263.0,112.0,108.0,0.29629358649253845,0.42565423250198364,0.3783457577228546,-1262071.0372924805,-23733.00075531006,-226.48699283599854,-17.230961322784424,-184.1759204864502,-427.8938341140747
7,2020-06-21,154676.0,266.0,84.0,108.0,0.3825664520263672,0.42565423250198364,0.37334659695625305,-1124653.0532836914,-21087.000370025635,-198.02793264389038,-9.10417377948761,-166.42801761627197,-373.56009006500244
8,2020-06-28,160768.0,226.0,81.0,80.0,0.39272040128707886,0.4080106019973755,0.3726647198200226,-969977.0927429199,-18750.001192092896,-173.99719953536987,-2.685368061065674,-149.01692867279053,-325.6994819641113
9,2020-07-05,147950.0,267.0,96.0,91.0,0.4071769714355469,0.0,0.37601393461227417,-809209.0606689453,-16391.000747680664,-152.49496698379517,0.0,-131.96698427200317,-284.4619560241699
10,2020-07-12,137079.0,292.0,104.0,83.0,0.41825947165489197,0.0,0.37463369965553284,-661259.0312957764,-13839.000463485718,-131.92903995513916,0.0,-115.33544063568115,-247.2644805908203
11,2020-07-19,125618.0,257.0,90.0,83.0,0.4253866970539093,0.0,0.36590710282325745,-524180.0308227539,-11266.000270843506,-112.25318908691406,0.0,-99.08410310745239,-211.33729934692383
12,2020-07-26,111692.0,250.0,100.0,90.0,0.42672377824783325,0.0,0.34906792640686035,-398562.00218200684,-8824.999928474426,-93.27084422111511,0.0,-83.01859498023987,-176.28944277763367
13,2020-08-02,96233.0,242.0,64.0,92.0,0.41886693239212036,0.0,0.3310728967189789,-286870.00274658203,-6534.000039100647,-74.76205229759216,0.0,-66.90632104873657,-141.6683793067932
14,2020-08-09,79560.0,184.0,59.0,69.0,0.4006982147693634,0.0,0.31526780128479004,-190636.9924545288,-4602.000117301941,-56.43490552902222,0.0,-50.58055520057678,-107.0154619216919
15,2020-08-16,62766.0,196.0,74.0,62.0,0.38455361127853394,0.0,0.29966989159584045,-111076.99871063232,-2741.0000562667847,-37.92969584465027,0.0,-34.01075005531311,-71.94045066833496
16,2020-08-23,48311.0,158.0,47.0,49.0,0.3867849111557007,0.0,0.274596631526947,-48311.00106239319,-1182.9999834299088,-19.038300216197968,0.0,-17.192503809928894,-36.23080462217331
