index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,41559.0,98.0,29.0,63.0,0.7988590598106384,0.6441156268119812,0.7382662892341614,-2232721.1380004883,-37504.003047943115,-353.48055362701416,-74.59099769592285,-303.5278797149658,-731.5994167327881
1,2020-05-10,122667.0,72.0,26.0,27.0,0.847470760345459,0.4336114823818207,0.6649790406227112,-2191162.109375,-36746.0036277771,-329.33382987976074,-64.39386367797852,-282.0517063140869,-675.7793855667114
2,2020-05-17,224430.0,133.0,37.0,28.0,0.35762670636177063,0.15289683640003204,0.2050001174211502,-2068495.1782226562,-35929.00276184082,-321.50001525878906,-58.292603492736816,-272.26264476776123,-652.0552682876587
3,2020-05-24,193510.0,265.0,82.0,43.0,0.3110453188419342,0.14603008329868317,0.1697486937046051,-1844065.0939941406,-34160.003662109375,-306.6338062286377,-49.241414070129395,-255.2436351776123,-611.1188364028931
4,2020-05-31,165946.0,356.0,110.0,87.0,0.32756170630455017,0.1059204488992691,0.235517218708992,-1650555.0384521484,-31138.00287246704,-280.0532341003418,-38.406219482421875,-230.00609874725342,-548.4655237197876
5,2020-06-07,148071.0,307.0,134.0,118.0,0.17614857852458954,0.2019665539264679,0.3763815760612488,-1484609.1270446777,-27881.00242614746,-253.45680713653564,-27.652411460876465,-205.6997537612915,-486.80896282196045
6,2020-06-14,138308.0,332.0,108.0,100.0,0.30300384759902954,0.4284505844116211,0.3748043477535248,-1336538.1240844727,-24843.00136566162,-225.48542022705078,-17.389583587646484,-184.8670482635498,-427.7420425415039
7,2020-06-21,157275.0,293.0,84.0,105.0,0.385795533657074,0.4284505844116211,0.37044990062713623,-1198230.0758361816,-22169.00110244751,-196.79532051086426,-9.165030121803284,-166.83242321014404,-372.792763710022
8,2020-06-28,167339.0,226.0,71.0,77.0,0.3966652750968933,0.4108559191226959,0.37066933512687683,-1040955.0666809082,-19867.000579833984,-172.7018117904663,-2.7009785175323486,-149.14824962615967,-324.5510458946228
9,2020-07-05,155467.0,262.0,85.0,88.0,0.41193798184394836,0.0,0.37503811717033386,-873616.0278320312,-17459.0003490448,-151.12165212631226,0.0,-131.87050819396973,-282.992148399353
10,2020-07-12,145759.0,267.0,93.0,87.0,0.4238216280937195,0.0,0.3747998774051666,-718148.9944458008,-14910.000562667847,-130.54529428482056,0.0,-115.0676965713501,-245.61299085617065
11,2020-07-19,134501.0,279.0,96.0,90.0,0.43165671825408936,0.0,0.367305725812912,-572389.9841308594,-12193.000316619873,-110.92242002487183,0.0,-98.70169162750244,-209.62411880493164
12,2020-07-26,120639.0,287.0,95.0,89.0,0.4335777461528778,0.0,0.3517434298992157,-437889.0037536621,-9550.999999046326,-92.04989671707153,0.0,-82.5776994228363,-174.62759971618652
13,2020-08-02,104688.0,260.0,93.0,91.0,0.4263601303100586,0.0,0.33501380681991577,-317249.9895095825,-7048.00009727478,-73.70066046714783,0.0,-66.462242603302,-140.16289830207825
14,2020-08-09,87500.0,203.0,79.0,72.0,0.40900543332099915,0.0,0.320352703332901,-212561.9888305664,-4876.999855041504,-55.5733323097229,0.0,-50.184690952301025,-105.75802087783813
15,2020-08-16,70048.0,199.0,63.0,69.0,0.39392367005348206,0.0,0.305554062128067,-125062.00075149536,-2904.999852180481,-37.31086254119873,0.0,-33.711227774620056,-71.02208912372589
16,2020-08-23,55014.0,144.0,46.0,69.0,0.39634737372398376,0.0,0.28048229217529297,-55014.002323150635,-1324.000060558319,-18.709413707256317,0.0,-17.02948957681656,-35.7389035820961
