index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,24401.0,104.0,47.0,50.0,0.050893351435661316,0.3432794213294983,0.09425119310617447,-794905.0426483154,-1010250.7781982422,-560.8905792236328,-28.655638694763184,-442.55285263061523,-1032.0990943908691
1,2020-05-10,25882.0,52.0,22.0,34.0,0.7652523517608643,0.9887793064117432,0.03334859013557434,-770504.0454864502,-1009496.7651367188,-522.9753494262695,-16.711888313293457,-411.9321346282959,-951.6194343566895
2,2020-05-17,47128.0,47.0,14.0,27.0,0.021542765200138092,0.9675869345664978,0.02372760884463787,-744622.0397949219,-1008967.7429199219,-494.55885887145996,-11.361247301101685,-380.44261932373047,-886.3627910614014
3,2020-05-24,56833.0,40.0,17.0,23.0,0.13498859107494354,0.7905253767967224,0.4123254418373108,-697494.0299987793,-1008545.7611083984,-470.74475288391113,-11.08547568321228,-347.85308837890625,-829.6833801269531
4,2020-05-31,84670.0,48.0,16.0,11.0,0.054687149822711945,0.989510178565979,0.013543006032705307,-640661.0488891602,-1008078.7658691406,-430.51018714904785,-9.65266227722168,-320.78421115875244,-760.9470748901367
5,2020-06-07,97971.0,75.0,30.0,22.0,0.020847653970122337,0.5647093057632446,0.19261552393436432,-555991.0297393799,-1007472.7630615234,-392.04769134521484,-8.000520467758179,-295.9649324417114,-696.0131978988647
6,2020-06-14,103758.0,75.0,26.0,27.0,0.012234675697982311,0.9674893021583557,0.02851160243153572,-458020.01953125,-1006725.7690429688,-351.46324634552,-5.645631551742554,-266.4673089981079,-623.5762166976929
7,2020-06-21,129337.0,106.0,37.0,32.0,0.048036228865385056,0.7653104662895203,0.24404390156269073,-354261.99436187744,-1005807.8002929688,-310.4166030883789,-2.413242757320404,-238.56182098388672,-551.3917064666748
8,2020-06-28,105463.0,114.0,28.0,38.0,0.02415674552321434,0.9568251967430115,0.03892485052347183,-224924.99351501465,-1004805.8319091797,-270.361590385437,-1.0730177909135818,-211.02044582366943,-482.45511531829834
9,2020-07-05,47025.0,134.0,50.0,37.0,0.07583625614643097,0.0,0.0770135447382927,-119462.00132369995,-1003647.8424072266,-231.40835762023926,0.0,-185.22963523864746,-416.63804054260254
10,2020-07-12,27043.0,149.0,43.0,30.0,0.055610813200473785,0.0,0.057307835668325424,-72437.0002746582,-1002360.83984375,-193.1109070777893,0.0,-156.521737575531,-349.63268280029297
11,2020-07-19,14308.0,81.0,30.0,39.0,0.09455850720405579,0.0,0.05491090565919876,-45394.00041103363,-1001414.8712158203,-155.84416389465332,0.0,-128.35149765014648,-284.1956877708435
12,2020-07-26,7781.0,62.0,23.0,23.0,0.14034345746040344,0.0,0.07239963114261627,-31086.00080013275,-1000776.9012451172,-118.85148286819458,0.0,-99.87045526504517,-218.72195720672607
13,2020-08-02,4387.0,31.0,3.0,23.0,0.07946991920471191,0.0,0.038070011883974075,-23305.000364780426,-1000428.9245605469,-83.57080221176147,0.0,-71.60376310348511,-155.17457842826843
14,2020-08-09,2744.0,11.0,4.0,7.0,0.3660675585269928,0.0,0.22737887501716614,-18918.000161647797,-1000231.93359375,-48.35204482078552,0.0,-43.22701692581177,-91.57907009124756
15,2020-08-16,4203.0,6.0,3.0,7.0,0.9758791327476501,0.0,0.9204651713371277,-16174.00050163269,-1000136.9476318359,-16.54381901025772,0.0,-16.662636399269104,-33.20645570755005
16,2020-08-23,11971.0,4.0,3.0,1.0,0.9403283596038818,0.0,0.9362331628799438,-11970.999836921692,-1000085.9832763672,-1.5504362061619759,0.0,-2.190607227385044,-3.741043545305729
