index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,23535.0,98.0,29.0,38.0,0.050893351435661316,0.3432794213294983,0.09425119310617447,-835332.9658508301,-1010745.0103759766,-560.7465744018555,-28.75356674194336,-443.7138557434082,-1033.2139492034912
1,2020-05-10,24931.0,76.0,17.0,29.0,0.7673692107200623,0.988335371017456,0.034120552241802216,-811798.0003356934,-1010009.0026855469,-522.4484443664551,-16.696698665618896,-412.79797554016113,-951.9431018829346
2,2020-05-17,45721.0,43.0,13.0,26.0,0.02269360050559044,0.9657369256019592,0.02478048950433731,-786866.9986724854,-1009535.9802246094,-493.782901763916,-11.291990280151367,-381.0128450393677,-886.0877895355225
3,2020-05-24,56003.0,38.0,13.0,21.0,0.14048022031784058,0.7921944260597229,0.4160462021827698,-741145.9922790527,-1009132.0037841797,-469.7974681854248,-10.999099016189575,-348.129940032959,-828.9265251159668
4,2020-05-31,86410.0,56.0,12.0,18.0,0.05629849433898926,0.9886484742164612,0.012745470739901066,-685142.993927002,-1008691.0247802734,-429.2731761932373,-9.54616665840149,-320.8615303039551,-759.6809005737305
5,2020-06-07,102315.0,72.0,20.0,19.0,0.022594166919589043,0.5766899585723877,0.18949443101882935,-598732.9959869385,-1008084.0301513672,-390.584135055542,-7.8855860233306885,-295.858359336853,-694.3280839920044
6,2020-06-14,110429.0,66.0,38.0,25.0,0.013149482198059559,0.9685325026512146,0.02586270309984684,-496417.9992675781,-1007322.0062255859,-349.6751070022583,-5.569238662719727,-266.02869033813477,-621.2730360031128
7,2020-06-21,138272.0,114.0,36.0,34.0,0.05298001319169998,0.7651914358139038,0.23976093530654907,-385988.99841308594,-1006388.0157470703,-308.3214998245239,-2.4078184366226196,-237.80107498168945,-548.5303688049316
8,2020-06-28,114043.0,137.0,38.0,35.0,0.025814514607191086,0.9567838311195374,0.03971631079912186,-247716.99905395508,-1005276.0314941406,-268.0639982223511,-1.072571575641632,-209.96689796447754,-479.1034698486328
9,2020-07-05,51755.0,157.0,38.0,45.0,0.07850415259599686,0.0,0.07718756794929504,-133674.0016937256,-1004067.0013427734,-229.0114402770996,0.0,-183.9768409729004,-412.9882621765137
10,2020-07-12,29552.0,133.0,47.0,49.0,0.05577126517891884,0.0,0.05532313510775566,-81918.9965724945,-1002671.9665527344,-190.59302806854248,0.0,-155.1615595817566,-345.7545733451843
11,2020-07-19,15353.0,104.0,29.0,36.0,0.08577276766300201,0.0,0.04487133026123047,-52366.9958114624,-1001576.0040283203,-153.2111644744873,0.0,-126.86116695404053,-280.0723171234131
12,2020-07-26,8432.0,50.0,9.0,23.0,0.11080726236104965,0.0,0.054345011711120605,-37013.99862766266,-1000897.9797363281,-115.90249538421631,0.0,-98.1131911277771,-214.01566743850708
13,2020-08-02,4691.0,38.0,13.0,17.0,0.08257843554019928,0.0,0.03310259431600571,-28581.997752189636,-1000497.9705810547,-79.76105809211731,0.0,-69.34049129486084,-149.10154223442078
14,2020-08-09,3199.0,22.0,7.0,14.0,0.48792269825935364,0.0,0.31736043095588684,-23890.99895954132,-1000277.9388427734,-43.75240206718445,0.0,-40.48507213592529,-84.23746705055237
15,2020-08-16,5310.0,8.0,2.0,6.0,0.971235454082489,0.0,0.9283503293991089,-20691.999793052673,-1000170.9747314453,-13.923032581806183,0.0,-14.886192977428436,-28.809223473072052
16,2020-08-23,15382.0,7.0,2.0,3.0,0.9439034461975098,0.0,0.937813937664032,-15381.99931383133,-1000106.9641113281,-1.6034545376896858,0.0,-2.039286494255066,-3.642740920186043
