index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,28096.0,90.0,30.0,43.0,0.0951765924692154,0.730137288570404,0.19529558718204498,-1047581.0050964355,-13582.000732421875,-540.5359745025635,-28.20171594619751,-420.2028751373291,-988.9405918121338
1,2020-05-10,38109.0,65.0,23.0,41.0,0.8342719674110413,0.6404856443405151,0.02276177518069744,-1019484.9967956543,-12830.00111579895,-503.3411979675293,-18.51123571395874,-390.9538984298706,-912.8063678741455
2,2020-05-17,73319.0,45.0,31.0,17.0,0.07091888785362244,0.8099618554115295,0.7902496457099915,-981375.9803771973,-12259.000539779663,-477.2818088531494,-14.250669479370117,-361.27378940582275,-852.8062534332275
3,2020-05-24,99913.0,56.0,20.0,27.0,0.020431803539395332,0.768653392791748,0.01255043875426054,-908057.0220947266,-11762.000322341919,-456.1830997467041,-10.311839580535889,-339.331316947937,-805.8262252807617
4,2020-05-31,98408.0,111.0,35.0,32.0,0.10239891707897186,0.8250832557678223,0.1073697954416275,-808143.9971923828,-10828.00030708313,-415.50331115722656,-7.566956877708435,-321.67677879333496,-744.7470474243164
5,2020-06-07,122760.0,131.0,38.0,34.0,0.02471177652478218,0.9024703502655029,0.03656463697552681,-709736.0134124756,-9615.000486373901,-375.52340030670166,-4.914462566375732,-290.9341335296631,-671.3720226287842
6,2020-06-14,141107.0,127.0,47.0,27.0,0.027466487139463425,0.8557542562484741,0.09520235657691956,-586976.0036468506,-8572.00026512146,-336.7475986480713,-3.174031972885132,-261.5705728530884,-601.4922380447388
7,2020-06-21,162302.0,118.0,49.0,31.0,0.053757425397634506,0.8988845348358154,0.07715246826410294,-445869.01664733887,-7450.000047683716,-296.7897891998291,-1.8259578943252563,-232.3117733001709,-530.9275674819946
8,2020-06-28,127862.0,139.0,51.0,24.0,0.07589951157569885,0.8674944639205933,0.08576998114585876,-283566.9994354248,-6186.000108718872,-258.0815315246582,-0.4550512880086899,-204.5581340789795,-463.09475898742676
9,2020-07-05,64046.0,176.0,53.0,57.0,0.09163600951433182,0.0,0.09621916711330414,-155704.99897003174,-4763.000011444092,-221.1008071899414,0.0,-177.24415063858032,-398.344988822937
10,2020-07-12,35451.0,146.0,68.0,57.0,0.06567802280187607,0.0,0.06999890506267548,-91659.00349617004,-3217.9999351501465,-185.3125810623169,0.0,-150.49080848693848,-335.8034062385559
11,2020-07-19,18136.0,125.0,38.0,42.0,0.10119229555130005,0.0,0.05481337755918503,-56208.00256729126,-1913.9999151229858,-149.67293739318848,0.0,-123.73625040054321,-273.40919494628906
12,2020-07-26,9981.0,64.0,21.0,48.0,0.1440589725971222,0.0,0.07172520458698273,-38071.998953819275,-1097.9999601840973,-114.1309142112732,0.0,-96.4229166507721,-210.55383682250977
13,2020-08-02,5446.0,36.0,10.0,28.0,0.08575807511806488,0.0,0.03827548772096634,-28090.99853038788,-615.9999966621399,-80.13262748718262,0.0,-69.09899711608887,-149.23162937164307
14,2020-08-09,3517.0,25.0,9.0,15.0,0.3858807682991028,0.0,0.2416124939918518,-22644.999623298645,-329.99999821186066,-46.17506563663483,0.0,-41.67260229587555,-87.84767746925354
15,2020-08-16,5067.0,6.0,1.0,10.0,0.969209611415863,0.0,0.9084358215332031,-19127.999246120453,-207.0000022649765,-15.80277681350708,0.0,-16.185393929481506,-31.988172233104706
16,2020-08-23,14061.0,5.0,6.0,7.0,0.9432170987129211,0.0,0.9379459619522095,-14060.99945306778,-108.0000028014183,-1.6040399670600891,0.0,-2.2970175370573997,-3.901057429611683
