index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,45833.0,107.0,37.0,55.0,0.9220904111862183,0.3102884590625763,0.8978861570358276,-3106534.957885742,-54362.00141906738,-313.8282060623169,-77.73815631866455,-221.64006233215332,-613.2064533233643
1,2020-05-10,159052.0,69.0,21.0,33.0,0.951408326625824,0.559643030166626,0.887832760810852,-3060701.9424438477,-53594.00272369385,-292.0546054840088,-65.6431770324707,-202.5221586227417,-560.2199506759644
2,2020-05-17,413165.0,108.0,46.0,34.0,0.6164460182189941,0.2626344561576843,0.6103897094726562,-2901649.856567383,-52733.001708984375,-289.2338275909424,-57.64449119567871,-198.9903450012207,-545.868673324585
3,2020-05-24,526725.0,398.0,133.0,74.0,0.3295918405056,0.0964723452925682,0.20547279715538025,-2488484.9548339844,-50276.00288391113,-281.70249462127686,-50.386786460876465,-191.87874794006348,-523.9680290222168
4,2020-05-31,405204.0,755.0,244.0,159.0,0.30396586656570435,0.07654392719268799,0.4140094816684723,-1961759.9487304688,-44426.002502441406,-263.37103843688965,-40.94651222229004,-175.98063945770264,-480.2981901168823
5,2020-06-07,354919.0,807.0,320.0,241.0,0.3156801462173462,0.07622860372066498,0.4225442111492157,-1556555.9387207031,-36486.00101470947,-240.28573036193848,-31.056854724884033,-157.1782112121582,-428.52078437805176
6,2020-06-14,299407.0,724.0,228.0,244.0,0.37171176075935364,0.07176718860864639,0.42335277795791626,-1201636.9819641113,-29061.00034713745,-218.14289093017578,-21.611781120300293,-142.56083965301514,-382.31550693511963
7,2020-06-21,250891.0,653.0,208.0,230.0,0.36127790808677673,0.06448476016521454,0.42222341895103455,-902229.9766540527,-22499.001026153564,-197.87092208862305,-12.557398080825806,-128.69772911071777,-339.12604093551636
8,2020-06-28,196141.0,566.0,179.0,200.0,0.3480498194694519,0.057704877108335495,0.4209240972995758,-651339.0064239502,-17030.000686645508,-179.1082739830017,-3.7359610199928284,-115.29227495193481,-298.13650131225586
9,2020-07-05,146032.0,416.0,159.0,163.0,0.33508843183517456,0.0,0.42239102721214294,-455198.00186157227,-12451.000213623047,-160.43826341629028,0.0,-102.16978788375854,-262.60804653167725
10,2020-07-12,105319.0,328.0,126.0,152.0,0.3213466703891754,0.0,0.42438825964927673,-309165.97843170166,-8812.000751495361,-141.65520668029785,0.0,-89.23420906066895,-230.88942289352417
11,2020-07-19,73972.0,255.0,79.0,120.0,0.3008057475090027,0.0,0.4227937161922455,-203846.97914123535,-6041.000485420227,-122.648024559021,0.0,-76.44948363304138,-199.0974998474121
12,2020-07-26,50295.0,207.0,59.0,78.0,0.2832244634628296,0.0,0.421772837638855,-129874.99237060547,-3903.0003547668457,-103.25922966003418,0.0,-63.74138593673706,-167.00060963630676
13,2020-08-02,33511.0,148.0,63.0,57.0,0.2686333954334259,0.0,0.4214972257614136,-79579.9970626831,-2456.0001492500305,-83.37435722351074,0.0,-51.04065537452698,-134.41501021385193
14,2020-08-09,22173.0,82.0,34.0,38.0,0.2559622824192047,0.0,0.420078843832016,-46068.99917125702,-1407.0001244544983,-63.05454969406128,0.0,-38.344570994377136,-101.39912009239197
15,2020-08-16,14578.0,55.0,26.0,26.0,0.24402686953544617,0.0,0.4150013327598572,-23895.999789237976,-764.0000432729721,-42.35977530479431,0.0,-25.64280331134796,-68.00257623195648
16,2020-08-23,9318.0,34.0,19.0,15.0,0.2356107234954834,0.0,0.40829476714134216,-9318.000078201294,-292.00000688433647,-21.325263381004333,0.0,-12.882852554321289,-34.20811593532562
