index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,51742.34551749531,99.408907923409,33.96204775338052,50.61202792591414,0.9718108177185059,0.9535840153694153,0.9557642340660095,-6463403.3203125,-101728.73497009277,-91.55508875846863,-19.10022735595703,-89.80759978294373,-200.46289443969727
1,2020-05-10,228027.75882305036,72.9049413874518,24.888035274852733,35.66031127054906,0.9712763428688049,0.974602997303009,0.9622679352760315,-6411660.7666015625,-100957.06939697266,-70.66844701766968,-10.750056505203247,-71.48917317390442,-152.90767192840576
2,2020-05-17,840841.4063192309,143.14103066819337,49.055853818232414,33.831329125745164,0.9543731808662415,0.9597705006599426,0.9314725399017334,-6183633.041381836,-100029.30641174316,-69.45376396179199,-10.241148471832275,-70.11682987213135,-149.81173753738403
3,2020-05-24,1881111.4201809233,529.5064213139007,181.99389624845483,82.45637780306777,0.8261449337005615,0.9110736846923828,0.30813392996788025,-5342791.748046875,-97001.26647949219,-68.08604598045349,-9.868518710136414,-68.61817836761475,-146.57273411750793
4,2020-05-31,1605319.5480075749,1694.4628645688604,583.3601594626225,275.4201035905242,0.37170740962028503,0.6507987380027771,0.05986689031124115,-3461680.221557617,-86453.76205444336,-65.40551781654358,-9.386595487594604,-61.77115440368652,-136.56325578689575
5,2020-06-07,689907.2428774773,2709.6985509157003,925.7599955607806,599.8927141950958,0.20499786734580994,0.8777797222137451,0.1523173749446869,-1856360.6262207031,-64155.53092956543,-57.8883171081543,-8.246212005615234,-48.629218339920044,-114.7637414932251
6,2020-06-14,341002.70441079343,2117.1847092689154,718.686371633846,706.6911743133284,0.3526515066623688,0.8212726712226868,0.4419373869895935,-1166453.3615112305,-40866.23191833496,-42.40004122257233,-6.585373282432556,-33.1355094909668,-82.12092518806458
7,2020-06-21,229202.0518807761,1147.343629511201,386.45380216097436,529.7182713691585,0.8683604598045349,0.4767583906650543,0.8414672613143921,-825450.611114502,-26474.09677505493,-24.26990568637848,-5.361846685409546,-19.259938597679138,-48.89169216156006
8,2020-06-28,185588.34778260055,642.57902593447,216.4289561701882,322.0475383802899,0.9421891570091248,0.42127525806427,0.9425103664398193,-596248.5790252686,-18775.335550308228,-13.031382858753204,-2.2582778334617615,-11.34769394993782,-26.637353003025055
9,2020-07-05,136326.5440480278,474.9152948608138,162.61620609762477,198.4796802829525,0.9633878469467163,0.0,0.9525763988494873,-410660.2191925049,-13802.932500839233,-10.320894420146942,0.0,-8.914666622877121,-19.235559850931168
10,2020-07-12,96266.39855238642,387.50203498295247,134.9809808921637,140.94341107469788,0.9516127109527588,0.0,0.9390928149223328,-274333.69159698486,-9802.03092098236,-8.969420939683914,0.0,-7.770048081874847,-16.739467978477478
11,2020-07-19,65101.31625770418,296.30306233436545,104.13776258071245,106.95697973041257,0.9482567310333252,0.0,0.9251082539558411,-178067.29078292847,-6631.314158439636,-7.794423401355743,0.0,-6.607811152935028,-14.402233958244324
12,2020-07-26,43300.56538633176,211.8117823366258,74.72285712919536,79.66992392661689,0.9493887424468994,0.0,0.947282612323761,-112965.97719192505,-4294.2968010902405,-6.364896893501282,0.0,-5.126926302909851,-11.491822600364685
13,2020-08-02,28944.386204271625,144.77598731531353,51.13976123078067,56.89662457841238,0.9665261507034302,0.0,0.9711460471153259,-69665.40813446045,-2666.240930557251,-4.8766206949949265,0.0,-3.660687804222107,-8.537308350205421
14,2020-08-09,19451.80390509628,97.28052541284062,34.3880314168345,39.27627713383163,0.9698274731636047,0.0,0.9716695547103882,-40721.023082733154,-1565.7582879066467,-3.6072976887226105,0.0,-2.700251527130604,-6.307549104094505
15,2020-08-16,12893.802172742347,65.35479684661765,23.11843275011064,26.656032230079106,0.9498608708381653,0.0,0.952263355255127,-21269.217133522034,-826.8086612224579,-2.663738466799259,0.0,-2.0528070628643036,-4.716545529663563
16,2020-08-23,8375.41412280863,43.80939750627097,15.502720825228637,17.967843835835883,0.9465216994285583,0.0,0.9376000165939331,-8375.414460897446,-330.5073082447052,-1.524941623210907,0.0,-1.2249693274497986,-2.7499109879136086
