index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,38443.0,98.0,36.0,63.0,0.690250813961029,0.7879360318183899,0.3932741582393646,-1712263.1072998047,-1021933.8989257812,-452.5730609893799,-22.9805850982666,-389.6120548248291,-865.1656150817871
1,2020-05-10,98961.0,84.0,24.0,29.0,0.9390548467636108,0.7949578166007996,0.47267523407936096,-1673820.1141357422,-1021141.8914794922,-426.4902114868164,-13.669711351394653,-363.28508853912354,-803.444938659668
2,2020-05-17,192409.0,88.0,23.0,31.0,0.06544789671897888,0.8820427656173706,0.018973998725414276,-1574859.1423034668,-1020477.9052734375,-417.57779121398926,-10.8047354221344,-344.0846920013428,-772.467098236084
3,2020-05-24,175098.0,196.0,64.0,46.0,0.09460314363241196,0.815126359462738,0.1003282442688942,-1382450.1037597656,-1019112.9302978516,-399.67963695526123,-8.581838607788086,-320.7954168319702,-729.0567684173584
4,2020-05-31,198402.0,205.0,67.0,61.0,0.09552969038486481,0.8620668649673462,0.05912141501903534,-1207352.066040039,-1017020.9503173828,-361.8549108505249,-6.77893340587616,-290.9278631210327,-659.5616340637207
5,2020-06-07,218346.0,214.0,82.0,83.0,0.04501373693346977,0.9237292408943176,0.05255063250660896,-1008950.0427246094,-1014932.9376220703,-325.628137588501,-4.874105155467987,-262.88537979125977,-593.3875465393066
6,2020-06-14,220831.0,208.0,77.0,73.0,0.06916070729494095,0.7653676271438599,0.04706992954015732,-790604.0191650391,-1012958.9080810547,-289.5517826080322,-3.679618537425995,-234.9745512008667,-528.2058763504028
7,2020-06-21,215329.0,265.0,75.0,58.0,0.17639422416687012,0.8652148246765137,0.15118274092674255,-569773.006439209,-1010855.9417724609,-253.7043809890747,-2.292543947696686,-207.81288146972656,-463.8097286224365
8,2020-06-28,168498.0,213.0,87.0,69.0,0.08765697479248047,0.8649524450302124,0.09105391800403595,-354443.97926330566,-1008676.9104003906,-220.9726095199585,-0.5129346624016762,-182.57992267608643,-404.06543254852295
9,2020-07-05,78348.0,301.0,84.0,88.0,0.12950490415096283,0.0,0.09756005555391312,-185945.98770141602,-1006295.9289550781,-190.0422215461731,0.0,-159.0024471282959,-349.04465675354004
10,2020-07-12,42599.0,221.0,75.0,78.0,0.09214295446872711,0.0,0.10025838762521744,-107597.99480438232,-1003980.9417724609,-158.31096172332764,0.0,-134.80197191238403,-293.11291694641113
11,2020-07-19,21478.0,124.0,45.0,88.0,0.12302212417125702,0.0,0.06924433261156082,-64999.00221824646,-1002298.9654541016,-127.07066535949707,0.0,-110.84136962890625,-237.91202545166016
12,2020-07-26,11593.0,103.0,38.0,61.0,0.19511137902736664,0.0,0.06277374923229218,-43521.00193500519,-1001250.9918212891,-95.60872316360474,0.0,-86.62777543067932,-182.2364902496338
13,2020-08-02,6541.0,45.0,11.0,28.0,0.1908264309167862,0.0,0.057696178555488586,-31928.00283432007,-1000703.9642333984,-65.8828616142273,0.0,-61.893463134765625,-127.77631759643555
14,2020-08-09,4350.0,22.0,8.0,10.0,0.47350260615348816,0.0,0.27806031703948975,-25387.001037597656,-1000401.0009765625,-37.58341073989868,0.0,-37.02079653739929,-74.60420608520508
15,2020-08-16,6157.0,9.0,3.0,5.0,0.945145845413208,0.0,0.8943241834640503,-21037.00041770935,-1000252.9907226562,-13.384395837783813,0.0,-14.536753296852112,-27.92114943265915
16,2020-08-23,14880.0,11.0,2.0,7.0,0.9467512369155884,0.0,0.9381099343299866,-14880.000054836273,-1000139.9993896484,-1.8938913941383362,0.0,-2.3033253848552704,-4.1972168907523155
