index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,49840.11818940546,99.408907923409,33.96204775338052,50.61202792591414,0.9744883179664612,0.7583460211753845,0.921050488948822,-2989640.998840332,-49787.18280792236,-201.12924575805664,-73.26620101928711,-337.72597312927246,-612.1213388442993
1,2020-05-10,186353.388231799,72.79771096407914,24.85304542977342,35.65577862732572,0.9971627593040466,0.4983813762664795,0.6763036847114563,-2939800.8346557617,-49015.73657989502,-180.2915096282959,-63.77355098724365,-318.9128637313843,-562.9778623580933
2,2020-05-17,431833.04271209595,135.80125261057265,46.57363862591978,33.298049526543664,0.808907151222229,0.24827252328395844,0.18711817264556885,-2753447.5326538086,-48111.34338378906,-179.60286140441895,-59.01639938354492,-312.9122734069824,-551.5314817428589
3,2020-05-24,511579.120953097,393.9727179196563,135.06665411301407,69.41215815732734,0.4449200928211212,0.09613160789012909,0.05033552274107933,-2321614.456176758,-45625.07629394531,-176.39214992523193,-51.29100799560547,-296.5465307235718,-524.2296409606934
4,2020-05-31,395029.74746205093,727.1113498221537,247.83714449685016,153.6022711635787,0.529140293598175,0.08009018748998642,0.0552169568836689,-1810035.3240966797,-40069.19860839844,-164.09931182861328,-41.74154281616211,-271.8576431274414,-477.6984643936157
5,2020-06-07,330939.7493017111,798.414758413675,271.9963823550294,228.20896597536665,0.5352020263671875,0.08043552190065384,0.05630075931549072,-1415005.5885314941,-32602.157592773438,-146.72129154205322,-31.768391132354736,-246.8090534210205,-425.2987003326416
6,2020-06-14,264747.8375546796,696.1296563327157,236.61209790194536,239.57780751179536,0.544738233089447,0.07954056560993195,0.06425471603870392,-1084065.818786621,-25625.49352645874,-131.93708658218384,-22.1690034866333,-223.1358766555786,-377.2419261932373
7,2020-06-21,208348.68821344775,575.779841255131,195.2404290831808,212.61878052190417,0.5571538209915161,0.07707815617322922,0.07468491792678833,-819318.0084228516,-19741.91427230835,-117.97091960906982,-12.898492813110352,-200.45719146728516,-331.326584815979
8,2020-06-28,160575.94038511853,461.9370567678253,156.41807062958114,175.36790838198567,0.5710033178329468,0.07274763286113739,0.08543283492326736,-610969.352722168,-14965.276718139648,-104.70448732376099,-3.8389289379119873,-178.59723567962646,-287.14064598083496
9,2020-07-05,121859.39075795346,364.2721721352614,123.25944901964286,139.52917142494542,0.5833868384361267,0.0,0.09522639214992523,-450393.4383392334,-11173.802614212036,-92.06064939498901,0.0,-157.3867917060852,-249.44743394851685
10,2020-07-12,92792.78381053293,283.5544976190362,95.98223574063039,108.95129986284209,0.5913102626800537,0.0,0.10476032644510269,-328534.03091430664,-8204.849362373352,-79.94899153709412,0.0,-136.67550086975098,-216.6244912147522
11,2020-07-19,70533.27297440014,217.94985513415295,73.80055520296823,83.9898424433036,0.5951229333877563,0.0,0.11428400874137878,-235741.2576675415,-5910.480618476868,-68.2329535484314,0.0,-116.36022329330444,-184.593186378479
12,2020-07-26,53520.821344727796,166.3882546272845,56.35438007635077,64.15052250946795,0.5961917042732239,0.0,0.12363268435001373,-165207.98206329346,-4154.209792613983,-56.755244731903076,0.0,-96.38062715530396,-153.13587427139282
13,2020-08-02,40546.87597694582,126.62068968389568,42.89822840313531,48.746804595005386,0.5959617495536804,0.0,0.13204415142536163,-111687.15953826904,-2815.9159421920776,-45.39477527141571,0.0,-76.69691443443298,-122.09168672561646
14,2020-08-09,30665.42108768499,96.16712902162703,32.593015423444236,36.95373196625473,0.5949437022209167,0.0,0.1382700651884079,-71140.27738571167,-1798.551082611084,-34.07806158065796,0.0,-57.27224946022034,-91.3503098487854
15,2020-08-16,23122.486500073544,72.91541490907225,24.722274811956158,27.980133132700736,0.5925071239471436,0.0,0.14154845476150513,-40474.85589981079,-1026.5147686004639,-22.765955328941345,0.0,-38.056451082229614,-60.822404623031616
16,2020-08-23,17352.367320091267,55.17042872953881,18.7118951825569,21.163257256047462,0.5881672501564026,0.0,0.1446894109249115,-17352.36793756485,-441.72611087560654,-11.423079669475555,0.0,-18.981632590293884,-30.404711365699768
