index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,50190.44970342098,99.408907923409,33.96204775338052,50.61202792591414,0.9278709888458252,0.8594609498977661,0.9531599283218384,-5242537.307739258,-76403.23638916016,-156.2049150466919,-14.027478694915771,-143.34183931350708,-313.5742449760437
1,2020-05-10,210731.02220844792,72.79341936017128,24.852872315951917,35.656989056469264,0.965477466583252,0.965527355670929,0.9494481682777405,-5192346.954345703,-75631.7949295044,-134.50778722763062,-5.126631855964661,-124.98583793640137,-264.6202611923218
2,2020-05-17,761849.1409269243,137.48675894478572,47.17670035611064,33.40984399554116,0.9377625584602356,0.9658154249191284,0.8553800582885742,-4981615.829467773,-74724.41673278809,-132.08885192871094,-3.8206350803375244,-123.3840823173523,-259.29356575012207
3,2020-05-24,1606691.748840204,488.38567101922854,167.8583511650171,77.65442897257924,0.7445405721664429,0.9680315256118774,0.03117031417787075,-4219766.616821289,-71898.68450164795,-130.30900955200195,-3.4057101607322693,-120.70746421813965,-254.4221806526184
4,2020-05-31,1264000.4501458756,1491.2298772608412,511.95656690567364,247.94520380038963,0.10132141411304474,0.8150550127029419,0.05629028379917145,-2613074.8748779297,-62450.03700256348,-126.21603012084961,-3.114812970161438,-109.81987714767456,-239.1507124900818
5,2020-06-07,550238.5376282999,2124.7091376022704,717.8820784137134,498.56978357697034,0.07335885614156723,0.9235363602638245,0.05669489875435829,-1349074.5544433594,-44147.45330810547,-114.07873630523682,-2.5249359011650085,-92.20553636550903,-208.80919933319092
6,2020-06-14,268367.8197895073,1577.5331758254115,530.4181575945622,556.1430943540227,0.10013293474912643,0.9210163950920105,0.08108996599912643,-798836.088180542,-26542.201042175293,-92.46942400932312,-1.6178157925605774,-74.86158013343811,-168.9488160610199
7,2020-06-21,133469.84328849343,842.3681655028757,280.20959994152145,410.5013343505878,0.14494210481643677,0.9230373501777649,0.10066743940114975,-530468.2731628418,-15935.519933700562,-69.53728199005127,-1.0064023733139038,-56.68829679489136,-127.23197937011719
8,2020-06-28,63390.73187646706,423.24528453460493,138.51850369958964,240.8165057789865,0.36714857816696167,0.9147127866744995,0.2537671625614166,-396998.4531402588,-10542.73247718811,-46.77858352661133,-0.3108827583491802,-38.24070990085602,-85.33017754554749
9,2020-07-05,40669.38493156602,218.60195771606905,70.68112990104251,128.39687515030394,0.7176627516746521,0.0,0.8086352944374084,-333607.72132873535,-7814.91756439209,-26.79758071899414,0.0,-20.964977145195007,-47.7625572681427
10,2020-07-12,41702.933911741,126.3296844899513,41.26974008611401,68.0498669676079,0.9404399991035461,0.0,0.9085315465927124,-292938.32778930664,-6335.073709487915,-13.97036612033844,0.0,-10.251230001449585,-24.221594631671906
11,2020-07-19,43078.49778244575,98.34061423784227,33.22242168302903,40.546293530367315,0.938352644443512,0.0,0.9359257817268372,-251235.38970947266,-5339.331030845642,-8.97565633058548,0.0,-7.120554894208908,-16.09620988368988
12,2020-07-26,43046.23541242933,94.41317428386822,32.70346262013214,30.73931317874441,0.9387364387512207,0.0,0.9423482418060303,-208156.8956375122,-4444.1550970077515,-7.373501360416412,0.0,-5.443421378731728,-12.81692236661911
13,2020-08-02,42707.23179305478,94.97583714537319,33.321105728720745,28.07524142401435,0.9545140266418457,0.0,0.9643122553825378,-165110.6595993042,-3549.6005415916443,-5.742555111646652,0.0,-4.155387729406357,-9.897942021489143
14,2020-08-09,42470.34620287835,94.75148137143422,33.44819287535359,27.53069697759268,0.9591975212097168,0.0,0.9649703502655029,-122403.4309387207,-2651.001513004303,-4.292475804686546,0.0,-3.139062598347664,-7.431537508964539
15,2020-08-16,41228.78843619114,94.28112447085071,33.384557291491525,27.36241304847656,0.9312589168548584,0.0,0.9331017136573792,-79933.08305740356,-1755.7384073734283,-3.1360790133476257,0.0,-2.395164966583252,-5.53124338388443
16,2020-08-23,38704.295899425946,93.22857867718496,33.05970036028407,27.18999681608115,0.939685583114624,0.0,0.936607837677002,-38704.296946525574,-866.5584772825241,-1.737319678068161,0.0,-1.3766473159193993,-3.1139668822288513
