index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,50734.396711369234,99.408907923409,33.96204775338052,50.61202792591414,0.9461182355880737,0.8666741251945496,0.964650571346283,-5549684.524536133,-82008.60023498535,-140.22846221923828,-13.612837791442871,-126.0922908782959,-279.93359327316284
1,2020-05-10,216735.26459347503,72.85963302255985,24.87551179202413,35.659525624258954,0.9705213308334351,0.9712982773780823,0.9550192356109619,-5498950.1953125,-81237.02049255371,-118.86794567108154,-4.754270315170288,-107.90001153945923,-231.52223110198975
2,2020-05-17,790942.6903889388,140.05776342047713,48.06014272525914,33.62985332995892,0.951361894607544,0.9647449851036072,0.8772281408309937,-5282214.736938477,-80319.73838806152,-116.99631214141846,-3.5383835434913635,-106.59788846969604,-227.1325922012329
3,2020-05-24,1708367.4502146589,504.13083726333883,173.29533462329513,79.59410956430558,0.8320523500442505,0.9600793719291687,0.0518186092376709,-4491271.97265625,-77413.44451904297,-115.55382013320923,-3.161846697330475,-104.29890155792236,-223.01456451416016
4,2020-05-31,1376601.4332755953,1563.9847916893127,537.2053076393704,257.88386091926554,0.12356601655483246,0.8660959005355835,0.04691099375486374,-2782904.624938965,-67562.31307983398,-112.78618574142456,-2.8448286652565002,-94.1420316696167,-209.77303504943848
5,2020-06-07,575872.1652994069,2305.7893238219767,779.7629774472141,528.9590642445556,0.06935743242502213,0.9092963337898254,0.09717573970556259,-1406303.2150268555,-47977.895736694336,-102.51975059509277,-2.3689627647399902,-77.33694911003113,-182.22565412521362
6,2020-06-14,266423.72200549545,1711.4467719929805,575.8491784008638,597.281965713586,0.08116474002599716,0.9305580854415894,0.09975948184728622,-830430.9844970703,-28802.309036254883,-81.66509866714478,-1.6134873032569885,-60.594797134399414,-143.87338042259216
7,2020-06-21,127766.2143684923,900.4245133104239,300.28146804887103,439.47549798365446,0.17520616948604584,0.9287502765655518,0.15888738632202148,-564007.2822570801,-17375.52523612976,-58.601659536361694,-0.9586291015148163,-43.12651753425598,-102.68680572509766
8,2020-06-28,70288.09548197026,436.2272131047362,143.15844612523335,254.79894275172876,0.5092456936836243,0.8161957859992981,0.6981028318405151,-436241.0545349121,-11701.796054840088,-35.84094047546387,-0.31559888273477554,-25.360846519470215,-61.5173864364624
9,2020-07-05,57221.52179282247,222.7283458953024,72.30186445756313,133.07682513083435,0.891512930393219,0.0,0.8728070855140686,-365952.9685974121,-8924.025893211365,-17.82136559486389,0.0,-12.620249390602112,-30.44161856174469
10,2020-07-12,55594.376022755445,152.08901504027762,50.76856607272903,72.62747497966717,0.9517614841461182,0.0,0.9412685632705688,-308731.46057128906,-7293.480038642883,-9.074778854846954,0.0,-7.832800596952438,-16.9075807929039
11,2020-07-19,52513.86055651112,131.22023872791908,45.07092904591347,48.26880443015195,0.9538060426712036,0.0,0.9378728866577148,-253137.08782196045,-5998.514890670776,-6.863037496805191,0.0,-5.762629210948944,-12.625667452812195
12,2020-07-26,48285.677981411936,123.40618621401528,43.09699634731098,39.23357675302324,0.9526034593582153,0.0,0.9530346393585205,-200623.22616577148,-4806.486964225769,-5.598892271518707,0.0,-4.493695497512817,-10.092587918043137
13,2020-08-02,44185.73702346867,115.57918125460942,40.708975385675615,35.40712677708738,0.967747688293457,0.0,0.9715192317962646,-152337.55111694336,-3680.11474609375,-4.349316284060478,0.0,-3.3156897872686386,-7.665006369352341
14,2020-08-09,40399.90786237165,106.5454762337768,37.69332798511211,32.69020508190811,0.9697875380516052,0.0,0.971621036529541,-108151.81732177734,-2633.8225603103638,-3.2487016171216965,0.0,-2.486039698123932,-5.734741240739822
15,2020-08-16,36201.305659065576,97.74353409258185,34.66273876048167,30.132332626266027,0.95059734582901,0.0,0.9530558586120605,-67751.9142627716,-1671.8344390392303,-2.4039719253778458,0.0,-1.8826782703399658,-4.286650121212006
16,2020-08-23,31550.610247409357,88.97016940724156,31.589666271587177,27.623707209017546,0.947607159614563,0.0,0.9404259324073792,-31550.610065460205,-792.0538634061813,-1.3706434518098831,0.0,-1.1131697334349155,-2.4838132224977016
