index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,22903.38717527769,99.408907923409,33.96204775338052,50.61202792591414,0.08458200097084045,0.02235203981399536,0.048067670315504074,-137185.18018722534,-3409.7814559936523,-642.8971290588379,-105.29431343078613,-315.608811378479,-1063.8003158569336
1,2020-05-10,12754.139694406651,69.05106532463786,23.562170850764133,35.50102600597531,0.07568711042404175,0.08690863847732544,0.06896263360977173,-114281.79740905762,-2646.304666996002,-605.5871486663818,-91.47261619567871,-284.3191385269165,-981.3789939880371
2,2020-05-17,8526.159906934234,43.891843054291584,14.954528591256008,24.248354376415907,0.1316518783569336,0.1284705251455307,0.22585050761699677,-101527.6551246643,-2136.3742649555206,-565.266752243042,-78.24776649475098,-252.3855686187744,-895.90012550354
3,2020-05-24,7296.273027191404,26.072042961323255,8.853421321210426,15.552124306723886,0.08403269946575165,0.15249568223953247,0.42997461557388306,-93001.4967918396,-1827.184557914734,-525.8077621459961,-65.80975532531738,-223.1409788131714,-814.7585391998291
4,2020-05-31,7076.266441717598,17.36067720617668,5.900352875677943,9.73498566168199,0.1764114797115326,0.07569072395563126,0.5594457983970642,-85705.2206993103,-1635.2438926696777,-486.9352340698242,-53.865251541137695,-199.90124702453613,-740.7017612457275
5,2020-06-07,7697.015123747202,14.11578546865923,4.845046816707085,6.6529719684692985,0.17811137437820435,0.1289316862821579,0.5537388920783997,-78628.95131111145,-1492.2840893268585,-448.5988140106201,-41.68406009674072,-182.51333236694336,-672.7962112426758
6,2020-06-14,8081.245028147401,13.775602251315334,4.774657993296181,5.367413234129241,0.10361406207084656,0.12484438717365265,0.5594125390052795,-70931.93531036377,-1362.9025220870972,-412.67542839050293,-29.216179847717285,-167.59196519851685,-609.4835901260376
7,2020-06-21,7965.877545936004,14.53996544296205,5.064475844939526,5.099128346396091,0.11100687831640244,0.12888695299625397,0.5594916939735413,-62850.68988800049,-1229.032427072525,-375.4746437072754,-17.17066764831543,-152.65986919403076,-545.3051948547363
8,2020-06-28,7731.587922629245,14.947028227817928,5.224728021009914,5.211940200758697,0.11900625377893448,0.13238653540611267,0.55930095911026,-54884.809255599976,-1088.93983066082,-336.5776062011719,-5.136473774909973,-137.85927295684814,-479.57334995269775
9,2020-07-05,7253.536010598924,14.897488592853756,5.21440434175107,5.2931878192556265,0.1259407252073288,0.0,0.555589497089386,-47153.22256088257,-947.8601068258286,-298.06156158447266,0.0,-123.07699918746948,-421.1385726928711
10,2020-07-12,6843.470736410789,14.669007922216258,5.1433134619812435,5.285204607358148,0.13143044710159302,0.0,0.5496634244918823,-39899.685978889465,-808.0434799194336,-259.9194288253784,0.0,-108.25694799423218,-368.1764030456543
11,2020-07-19,6433.598262890009,14.131550052998968,4.958543355956613,5.183702611678176,0.13606032729148865,0.0,0.5427947640419006,-33056.214451789856,-672.0437854528427,-222.09482192993164,0.0,-93.29873323440552,-315.39355516433716
12,2020-07-26,6033.0733202517295,13.416713995867045,4.707582086642434,4.991148907824864,0.14030228555202484,0.0,0.5361384749412537,-26622.61724472046,-542.1972647309303,-184.53267812728882,0.0,-78.14550995826721,-262.6781916618347
13,2020-08-02,5649.5420791821525,12.641869715497027,4.434429791788873,4.743034468123083,0.14440691471099854,0.0,0.5306164026260376,-20589.542388916016,-419.5019602775574,-147.20149040222168,0.0,-62.78144121170044,-209.9829339981079
14,2020-08-09,5290.947989549677,11.863592834281253,4.1599385356578535,4.471577962136992,0.1483936607837677,0.0,0.5269229412078857,-14939.9995803833,-304.1912242770195,-110.08630990982056,0.0,-47.225987911224365,-157.31228828430176
15,2020-08-16,4965.184790171421,11.112551042206361,3.8952133052540705,4.197029303528413,0.1523459255695343,0.0,0.5258634090423584,-9649.05172586441,-196.12006843090057,-73.17901849746704,0.0,-31.526118516921997,-104.70513582229614
16,2020-08-23,4683.866886406249,10.409906837108775,3.6478225090976064,3.9317572870512376,0.15808191895484924,0.0,0.5278027057647705,-4683.86672437191,-94.91004981100559,-36.473748087882996,0.0,-15.753413736820221,-52.227163910865784
