index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,52341.897865455496,99.408907923409,33.96204775338052,50.61202792591414,0.9878641963005066,0.9834811091423035,0.9608744382858276,-7129314.422607422,-116800.68016052246,-59.78245139122009,-25.979156494140625,-66.79178476333618,-152.5533950328827
1,2020-05-10,236154.78630809474,72.95513269350236,24.90443816217057,35.66201478633134,0.9793084263801575,0.9757553935050964,0.9870888590812683,-7076972.198486328,-116028.90968322754,-39.19186890125275,-17.80384659767151,-48.54626953601837,-105.54198503494263
2,2020-05-17,885935.6723653417,145.68507274436382,49.91493301472256,34.02398793537136,0.9655715823173523,0.9643757343292236,0.9622672200202942,-6840817.2607421875,-115092.10586547852,-38.52152228355408,-17.537882328033447,-47.6143479347229,-103.67375135421753
3,2020-05-24,2043895.994117918,553.2490867937923,190.23821384097135,85.10734650097707,0.8445092439651489,0.8941536545753479,0.5065038204193115,-5954881.286621094,-111953.27758789062,-37.5188022851944,-17.19787836074829,-46.93441987037659,-101.65109753608704
4,2020-05-31,1793339.0372880658,1810.759707242732,624.3117946567719,291.0522386090535,0.44954895973205566,0.4811497926712036,0.15016791224479675,-3910985.1837158203,-100776.92985534668,-35.31162738800049,-16.70552134513855,-42.37011671066284,-94.38725709915161
5,2020-06-07,799396.4454258791,3081.9734910450406,1060.1342344931152,663.614809742413,0.5690303444862366,0.6961549520492554,0.30443739891052246,-2117646.2173461914,-76001.89208984375,-29.049772024154663,-15.151721239089966,-32.3613166809082,-76.56280875205994
6,2020-06-14,497686.69957136596,2466.5469841226263,844.7649019608965,806.5105823962473,0.9171319603919983,0.4305250346660614,0.8837853074073792,-1318249.7024536133,-49047.26028442383,-18.262620270252228,-12.259193658828735,-19.17864680290222,-49.70045864582062
7,2020-06-21,355858.47354311653,1469.7427953274866,501.2510513169314,620.3771165951845,0.9652746319770813,0.3771326243877411,0.949181318283081,-820562.9348754883,-31576.65252685547,-11.242163181304932,-8.629416227340698,-10.603604465723038,-30.475183725357056
8,2020-06-28,212850.79828739405,1020.801788113298,352.4029192557904,416.1886884754085,0.9623511433601379,0.3600255250930786,0.9605359435081482,-464704.41818237305,-20477.64301300049,-9.538745880126953,-2.7905508875846863,-8.757520467042923,-21.08681783080101
9,2020-07-05,117628.75159579155,721.6692512062492,252.0028623972628,287.04226227377484,0.9728886485099792,0.0,0.9616842269897461,-251853.609085083,-12477.226257324219,-8.485473692417145,0.0,-7.734827697277069,-16.220302283763885
10,2020-07-12,63847.89421494267,457.7719466270573,160.6783819423196,193.19484494809706,0.9634280800819397,0.0,0.9500831365585327,-134224.84397888184,-7126.113176345825,-7.46862068772316,0.0,-6.831511855125427,-14.300132989883423
11,2020-07-19,33820.47698916091,266.88751631772357,93.75361079428923,121.8467182096281,0.9617199301719666,0.0,0.9380905032157898,-70376.94454193115,-3889.7472620010376,-6.4882636070251465,0.0,-5.805114656686783,-12.293377965688705
12,2020-07-26,17841.857544526236,147.9581487957197,51.88801885956185,72.21151642973487,0.9663442373275757,0.0,0.9620538949966431,-36556.46741390228,-2056.3070476055145,-5.294875800609589,0.0,-4.481577128171921,-9.776452705264091
13,2020-08-02,9514.65872521752,79.71306957121763,27.87371494452039,40.823039593646406,0.9773151874542236,0.0,0.9774335026741028,-18714.60974216461,-1057.2421550750732,-4.122477397322655,0.0,-3.225095197558403,-7.347572296857834
14,2020-08-09,5092.309399515667,42.651941542933834,14.873143066359386,22.393482710913574,0.9805548787117004,0.0,0.9781403541564941,-9199.951589107513,-522.2266539931297,-3.1813573092222214,0.0,-2.4589216336607933,-5.640279203653336
15,2020-08-16,2701.780955002425,22.884045659199778,7.961502284964411,12.110209518488334,0.9575042724609375,0.0,0.9608612656593323,-4107.64180123806,-235.78446358442307,-2.488609403371811,0.0,-1.9155655056238174,-4.404174797236919
16,2020-08-23,1405.8608258860622,12.279986250524763,4.262739781928688,6.5106003600635445,0.9460722804069519,0.0,0.9368380308151245,-1405.8608561754227,-82.10061118006706,-1.5401900745928288,0.0,-1.203857734799385,-2.744047846645117
