index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,34419.0,103.0,25.0,53.0,0.5532071590423584,0.7672414183616638,0.2514488399028778,-1151807.8804016113,-1014963.0737304688,-508.90965461730957,-29.536151885986328,-402.080774307251,-940.52659034729
1,2020-05-10,53517.0,51.0,25.0,30.0,0.08210750669240952,0.9310478568077087,0.02622254565358162,-1117388.916015625,-1014182.0526123047,-480.12099266052246,-20.029489994049072,-373.5591411590576,-873.7096309661865
2,2020-05-17,58497.0,91.0,28.0,26.0,0.14177046716213226,0.7599439024925232,0.12380258738994598,-1063871.955871582,-1013568.0389404297,-451.8589496612549,-17.756001949310303,-345.041298866272,-814.656229019165
3,2020-05-24,72906.0,58.0,25.0,26.0,0.16993364691734314,0.6800065636634827,0.08960144966840744,-1005375.0038146973,-1012917.0227050781,-413.0105972290039,-15.847358703613281,-313.7805461883545,-742.6385307312012
4,2020-05-31,84142.0,79.0,18.0,25.0,0.1397363394498825,0.649631679058075,0.10864762216806412,-932468.9865112305,-1012300.0335693359,-376.51495933532715,-12.227530479431152,-284.26928520202637,-673.0117750167847
5,2020-06-07,94452.0,86.0,29.0,23.0,0.0920725092291832,0.7622246146202087,0.11842381954193115,-848326.9691467285,-1011607.0556640625,-340.58196544647217,-7.948181629180908,-254.76174354553223,-603.2918930053711
6,2020-06-14,112149.0,113.0,27.0,44.0,0.10493834316730499,0.8741289377212524,0.13628420233726501,-753874.9694824219,-1010677.0324707031,-303.5125732421875,-4.167271852493286,-226.17764472961426,-533.8574838638306
7,2020-06-21,139146.0,121.0,35.0,44.0,0.09751950949430466,0.8905776143074036,0.06092380732297897,-641725.9693145752,-1009573.0590820312,-266.02399349212646,-1.8742427229881287,-198.490571975708,-466.3888120651245
8,2020-06-28,111289.0,144.0,43.0,36.0,0.07510994374752045,0.890491783618927,0.06620988249778748,-502579.9751281738,-1008443.0694580078,-229.33967113494873,-0.5145187675952911,-170.71843147277832,-400.5726385116577
9,2020-07-05,57616.0,161.0,47.0,46.0,0.1532791405916214,0.0,0.11102982610464096,-391290.9746170044,-1007075.0427246094,-192.75314807891846,0.0,-142.26330518722534,-335.01648902893066
10,2020-07-12,42535.0,120.0,46.0,40.0,0.14381906390190125,0.0,0.4537706673145294,-333674.9792098999,-1005773.0102539062,-157.33442306518555,0.0,-114.74162340164185,-272.0760726928711
11,2020-07-19,40283.0,118.0,41.0,46.0,0.31274932622909546,0.0,0.48985952138900757,-291139.9841308594,-1004580.0018310547,-123.78901243209839,0.0,-92.47734546661377,-216.26638412475586
12,2020-07-26,42461.0,87.0,36.0,31.0,0.49369728565216064,0.0,0.3332586884498596,-250856.97174072266,-1003710.0219726562,-93.02253127098083,0.0,-76.70047879219055,-169.72301959991455
13,2020-08-02,43023.0,71.0,24.0,22.0,0.3855534493923187,0.0,0.22577381134033203,-208395.98178863525,-1002920.9899902344,-69.24222111701965,0.0,-59.70270037651062,-128.94492387771606
14,2020-08-09,32747.0,87.0,41.0,38.0,0.1382846087217331,0.0,0.15108440816402435,-165372.99156188965,-1002111.9689941406,-47.94507622718811,0.0,-38.84214460849762,-86.78721785545349
15,2020-08-16,34426.0,88.0,24.0,33.0,0.9930635094642639,0.0,0.9904594421386719,-132625.9970664978,-1001345.9777832031,-20.392073690891266,0.0,-15.374812483787537,-35.76688438653946
16,2020-08-23,98200.0,63.0,19.0,26.0,0.932976484298706,0.0,0.9310613870620728,-98199.99933242798,-1000701.9805908203,-1.2079650536179543,0.0,-0.9861035272479057,-2.1940685994923115
