index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,46806.0,108.0,36.0,56.0,0.9115642309188843,0.9139953255653381,0.6734190583229065,-4024766.159057617,-1059895.0958251953,-221.00834846496582,-23.641295433044434,-211.8617057800293,-456.51137351989746
1,2020-05-10,174221.0,65.0,22.0,31.0,0.9742501974105835,0.9517637491226196,0.8190125226974487,-3977960.205078125,-1059131.088256836,-199.04383420944214,-15.081236362457275,-189.56061601638794,-403.68571758270264
2,2020-05-17,574454.0,109.0,34.0,39.0,0.827124834060669,0.9580597281455994,0.6376308798789978,-3803739.1662597656,-1058248.062133789,-196.36956453323364,-14.128756523132324,-180.74276447296143,-391.24112606048584
3,2020-05-24,1110926.0,407.0,131.0,75.0,0.5393513441085815,0.9650239944458008,0.09470374137163162,-3229285.0494384766,-1055797.0428466797,-192.9500937461853,-13.563251495361328,-172.86230325698853,-379.37567710876465
4,2020-05-31,983697.0,1095.0,403.0,167.0,0.07412361353635788,0.23071004450321198,0.46453601121902466,-2118358.9935302734,-1048497.0092773438,-183.3605408668518,-13.180272579193115,-157.83674716949463,-354.3775749206543
5,2020-06-07,528393.0,1511.0,514.0,370.0,0.1138099879026413,0.44976845383644104,0.1651614010334015,-1134661.9606018066,-1035686.03515625,-165.27950763702393,-10.730085372924805,-141.56357049942017,-317.5731825828552
6,2020-06-14,258139.0,1365.0,489.0,450.0,0.03175683319568634,0.6561142206192017,0.03000088781118393,-606268.9781188965,-1021690.0634765625,-141.42533540725708,-5.880737900733948,-128.17286252975464,-275.47895908355713
7,2020-06-21,129089.0,854.0,312.0,354.0,0.06405342370271683,0.8930457234382629,0.05537085235118866,-348129.9877166748,-1011618.0419921875,-117.12214946746826,-2.3430243134498596,-109.9824070930481,-229.44759607315063
8,2020-06-28,60752.0,415.0,115.0,229.0,0.051975149661302567,0.9099963903427124,0.04639343544840813,-219040.98987579346,-1006396.0266113281,-91.55540466308594,-0.37771329283714294,-90.09327292442322,-182.02639818191528
9,2020-07-05,27142.0,189.0,64.0,127.0,0.6711652874946594,0.0,0.20736952126026154,-158288.99145126343,-1003877.0294189453,-66.16623401641846,0.0,-70.23252248764038,-136.39876127243042
10,2020-07-12,23584.0,92.0,31.0,63.0,0.43592578172683716,0.0,0.3182750642299652,-131146.99125289917,-1002621.9940185547,-47.53754734992981,0.0,-51.54656767845154,-99.08411622047424
11,2020-07-19,13354.0,60.0,25.0,33.0,0.1751633733510971,0.0,0.2545952796936035,-107562.99495697021,-1001958.9996337891,-35.93977093696594,0.0,-35.79051494598389,-71.73028886318207
12,2020-07-26,8746.0,49.0,17.0,12.0,0.9738264083862305,0.0,0.6199116706848145,-94208.99748802185,-1001455.0018310547,-17.66580641269684,0.0,-20.81538289785385,-38.48118871450424
13,2020-08-02,12667.0,29.0,12.0,8.0,0.9178141951560974,0.0,0.949194610118866,-85462.99934387207,-1001168.9758300781,-4.406456649303436,0.0,-8.303439617156982,-12.709896862506866
14,2020-08-09,17353.0,20.0,10.0,8.0,0.9815881252288818,0.0,0.9477849006652832,-72795.99905014038,-1000960.9985351562,-3.057503327727318,0.0,-3.1992830336093903,-6.256786286830902
15,2020-08-16,24015.0,23.0,7.0,5.0,0.9742587804794312,0.0,0.9557203650474548,-55443.00079345703,-1000744.0185546875,-1.5589132905006409,0.0,-2.1142812445759773,-3.6731943860650063
16,2020-08-23,31428.0,40.0,9.0,9.0,0.9491627216339111,0.0,0.9383511543273926,-31428.000330924988,-1000418.0145263672,-0.9781258180737495,0.0,-1.084423717111349,-2.0625494979321957
