index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,46239.0,93.0,30.0,57.0,0.8634949922561646,0.7516928315162659,0.7994745373725891,-2527393.15032959,-44026.00288391113,-456.55131340026855,-69.25193309783936,-126.44983530044556,-652.2530651092529
1,2020-05-10,155121.0,79.0,22.0,36.0,0.9258435964584351,0.4965119957923889,0.7641284465789795,-2481154.0603637695,-43249.00150299072,-433.72650146484375,-59.74345684051514,-105.95734119415283,-599.4272804260254
2,2020-05-17,370702.0,135.0,39.0,34.0,0.6974273920059204,0.22632168233394623,0.41784319281578064,-2326033.0200195312,-42365.99922180176,-428.983736038208,-54.91680145263672,-98.81292581558228,-582.7134704589844
3,2020-05-24,432354.0,366.0,135.0,57.0,0.21757523715496063,0.08840781450271606,0.10660411417484283,-1955331.039428711,-40152.00138092041,-422.1536636352539,-46.990132331848145,-86.87571883201599,-556.0194826126099
4,2020-05-31,230532.0,648.0,244.0,153.0,0.07216940075159073,0.10308996587991714,0.011113216169178486,-1522976.9706726074,-35069.99969482422,-403.5374164581299,-37.09198236465454,-66.21036529541016,-506.83974266052246
5,2020-06-07,151192.0,654.0,219.0,208.0,0.06607916951179504,0.141551211476326,0.9027693867683411,-1292444.9920654297,-28517.99964904785,-373.6616611480713,-26.864566802978516,-40.36226570606232,-440.88847160339355
6,2020-06-14,179802.0,386.0,130.0,211.0,0.01941632479429245,0.3828871250152588,0.8878747820854187,-1141252.9945373535,-23933.000564575195,-341.26129150390625,-17.17672348022461,-23.65673929452896,-382.0947504043579
7,2020-06-21,186976.0,334.0,124.0,115.0,0.008122867904603481,0.3570464253425598,0.8944278359413147,-961450.9582519531,-20543.999671936035,-308.794903755188,-9.118870496749878,-20.918206870555878,-338.83196353912354
8,2020-06-28,174112.0,349.0,120.0,117.0,0.007364110089838505,0.3441576659679413,0.8964698314666748,-774474.9546051025,-17419.00086402893,-276.0308027267456,-2.7234044671058655,-18.101678788661957,-296.8558645248413
9,2020-07-05,141950.0,311.0,126.0,111.0,0.007358796428889036,0.0,0.9066872596740723,-600362.9684448242,-14378.000497817993,-243.7840461730957,0.0,-15.475153923034668,-259.2591691017151
10,2020-07-12,116387.0,310.0,116.0,101.0,0.008846815675497055,0.0,0.912132978439331,-458412.9810333252,-11396.000385284424,-212.1093988418579,0.0,-13.034096360206604,-225.14346599578857
11,2020-07-19,94570.0,278.0,89.0,112.0,0.010680352337658405,0.0,0.9154911637306213,-342025.9952545166,-8658.000230789185,-180.8979868888855,0.0,-10.828450322151184,-191.72642469406128
12,2020-07-26,75385.0,222.0,85.0,68.0,0.01267650444060564,0.0,0.9189587831497192,-247456.0022354126,-6392.999887466431,-150.07535219192505,0.0,-8.757559210062027,-158.83290767669678
13,2020-08-02,59431.0,190.0,74.0,69.0,0.01485925167798996,0.0,0.9242154955863953,-172071.0039138794,-4470.999836921692,-119.56427097320557,0.0,-6.785512715578079,-126.34979009628296
14,2020-08-09,47343.0,151.0,47.0,56.0,0.01769808493554592,0.0,0.9312594532966614,-112639.99938964844,-2917.0000553131104,-89.30869102478027,0.0,-4.926054924726486,-94.23474669456482
15,2020-08-16,36622.0,102.0,38.0,50.0,0.023229047656059265,0.0,0.9343747496604919,-65296.995639801025,-1731.9999635219574,-59.27276611328125,0.0,-3.216932713985443,-62.48969793319702
16,2020-08-23,28675.0,81.0,33.0,40.0,0.03582415729761124,0.0,0.9231188297271729,-28674.99887943268,-785.9999686479568,-29.466021060943604,0.0,-1.6403671354055405,-31.106387972831726
