index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,39454.0,93.0,33.0,46.0,0.711434543132782,0.7778310775756836,0.44290170073509216,-1711032.1044921875,-1023787.9180908203,-429.4341564178467,-32.72954225540161,-379.5168161392212,-841.6805362701416
1,2020-05-10,100168.0,81.0,19.0,33.0,0.9653794765472412,0.7297329306602478,0.31398898363113403,-1671578.025817871,-1023066.9403076172,-403.7662982940674,-23.35869550704956,-353.9149522781372,-781.0399532318115
2,2020-05-17,199563.0,85.0,41.0,29.0,0.30830198526382446,0.9444822669029236,0.06982654333114624,-1571409.9884033203,-1022349.9298095703,-395.87764739990234,-20.039503574371338,-333.47814083099365,-749.3952941894531
3,2020-05-24,226806.0,202.0,76.0,30.0,0.11871100962162018,0.5624767541885376,0.2924179434776306,-1371846.9619750977,-1020992.9656982422,-382.92555809020996,-17.65079617500305,-307.90228843688965,-708.4786891937256
4,2020-05-31,234150.0,257.0,84.0,73.0,0.2690843939781189,0.7137705087661743,0.04523244500160217,-1145040.9889221191,-1018650.9704589844,-351.6821622848511,-15.017828941345215,-281.72807693481445,-648.4281063079834
5,2020-06-07,228843.0,319.0,92.0,102.0,0.07246643304824829,0.4847835898399353,0.1688033938407898,-910890.9606933594,-1015872.9553222656,-319.5873260498047,-10.713999271392822,-257.3390483856201,-587.6404094696045
6,2020-06-14,192544.0,311.0,97.0,102.0,0.14283156394958496,0.7729764580726624,0.11723165959119797,-682047.9869842529,-1013097.9919433594,-288.78445625305176,-6.6431474685668945,-231.18717670440674,-526.6147899627686
7,2020-06-21,196912.0,257.0,95.0,110.0,0.15415775775909424,0.8273624181747437,0.16094595193862915,-489504.0035247803,-1010234.9853515625,-255.6492805480957,-2.6411646604537964,-207.22620487213135,-465.5166435241699
8,2020-06-28,146789.0,260.0,70.0,96.0,0.08168181777000427,0.8636834025382996,0.09129984676837921,-292592.0009613037,-1007621.9940185547,-224.9675750732422,-0.6782644987106323,-183.60825777053833,-409.25411224365234
9,2020-07-05,66777.0,249.0,85.0,88.0,0.11394792050123215,0.0,0.08717852830886841,-145802.99854278564,-1005358.9630126953,-194.15407180786133,0.0,-160.4703187942505,-354.62438106536865
10,2020-07-12,34888.0,212.0,61.0,93.0,0.071550153195858,0.0,0.061680302023887634,-79025.99573135376,-1003209.9914550781,-162.66767978668213,0.0,-136.4145040512085,-299.0821838378906
11,2020-07-19,16525.0,115.0,46.0,65.0,0.09181356430053711,0.0,0.036842070519924164,-44137.999415397644,-1001763.0004882812,-131.3522219657898,0.0,-112.09794282913208,-243.45016479492188
12,2020-07-26,8072.0,61.0,24.0,30.0,0.12413596361875534,0.0,0.04933523014187813,-27612.999081611633,-1000923.0041503906,-99.53659176826477,0.0,-87.15404272079468,-186.69063091278076
13,2020-08-02,4186.0,28.0,11.0,18.0,0.13244983553886414,0.0,0.04411734640598297,-19540.999829769135,-1000469.970703125,-68.62048506736755,0.0,-61.98635697364807,-130.60684204101562
14,2020-08-09,2840.0,21.0,8.0,8.0,0.4735294282436371,0.0,0.28488850593566895,-15354.999899864197,-1000243.9880371094,-38.48521709442139,0.0,-36.96052134037018,-75.4457437992096
15,2020-08-16,3885.0,13.0,4.0,8.0,0.9384595155715942,0.0,0.8882187604904175,-12514.999508857727,-1000129.0130615234,-13.483698666095734,0.0,-14.52322006225586,-28.006921112537384
16,2020-08-23,8630.0,5.0,3.0,3.0,0.9422335028648376,0.0,0.9344792366027832,-8630.000054836273,-1000074.0051269531,-2.0667333155870438,0.0,-2.4201588705182076,-4.486892111599445
