index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,40937.0,78.0,22.0,39.0,0.711434543132782,0.7778310775756836,0.44290170073509216,-1727324.104309082,-24233.999252319336,-429.89516258239746,-32.43903636932373,-378.69911193847656,-841.0332870483398
1,2020-05-10,105876.0,74.0,22.0,32.0,0.9653670191764832,0.7294871211051941,0.3144778609275818,-1686387.062072754,-23487.999439239502,-404.32653427124023,-23.103814125061035,-353.1911849975586,-780.6215286254883
2,2020-05-17,209845.0,89.0,37.0,22.0,0.30966731905937195,0.9457160234451294,0.0684967115521431,-1580510.9977722168,-22770.99847793579,-396.47202491760254,-19.79981541633606,-332.85043239593506,-749.1222667694092
3,2020-05-24,234959.0,209.0,61.0,42.0,0.11908001452684402,0.5628425478935242,0.2862798273563385,-1370666.0270690918,-21355.998516082764,-383.63025188446045,-17.43243932723999,-307.4213743209839,-708.4840536117554
4,2020-05-31,238398.0,294.0,78.0,79.0,0.26553481817245483,0.7166722416877747,0.045637670904397964,-1135706.9969177246,-18916.999101638794,-352.67059803009033,-14.836748838424683,-281.34148120880127,-648.8488054275513
5,2020-06-07,232180.0,341.0,97.0,106.0,0.06993574649095535,0.49329304695129395,0.17324697971343994,-897309.0171813965,-16028.999090194702,-320.8014249801636,-10.596401691436768,-257.05559253692627,-588.4533977508545
6,2020-06-14,194147.0,335.0,101.0,87.0,0.1398744136095047,0.7639420628547668,0.12487956881523132,-665129.0416717529,-13019.999265670776,-290.1519775390625,-6.629303693771362,-231.19125366210938,-527.9725027084351
7,2020-06-21,195621.0,308.0,100.0,113.0,0.14189261198043823,0.8243899345397949,0.14972901344299316,-470982.027053833,-10074.999332427979,-257.2113513946533,-2.6862311363220215,-207.60061740875244,-467.4981737136841
8,2020-06-28,141340.0,244.0,78.0,90.0,0.08096770197153091,0.8728775382041931,0.07980775088071823,-275361.0134124756,-7541.999816894531,-226.55353546142578,-0.6820578873157501,-184.1770887374878,-411.4126682281494
9,2020-07-05,64066.0,263.0,67.0,65.0,0.11024893820285797,0.0,0.07723523676395416,-134020.99609375,-5102.999806404114,-195.71468830108643,0.0,-160.90679168701172,-356.6214895248413
10,2020-07-12,32625.0,206.0,71.0,83.0,0.05984187871217728,0.0,0.05118902772665024,-69955.00326156616,-3055.9998750686646,-164.37548398971558,0.0,-136.72170639038086,-301.09718799591064
11,2020-07-19,14608.0,122.0,48.0,64.0,0.07500500231981277,0.0,0.028470279648900032,-37330.00159263611,-1636.9999945163727,-133.01687240600586,0.0,-112.28599548339844,-245.30286312103271
12,2020-07-26,6798.0,70.0,13.0,32.0,0.0950075164437294,0.0,0.038583531975746155,-22721.999883651733,-842.0000225305557,-100.91667175292969,0.0,-87.23294734954834,-188.1496238708496
13,2020-08-02,3308.0,33.0,12.0,23.0,0.11263490468263626,0.0,0.03800215199589729,-15923.99924993515,-410.0000113248825,-69.42528486251831,0.0,-61.95884943008423,-131.3841462135315
14,2020-08-09,2124.0,17.0,2.0,8.0,0.4798123836517334,0.0,0.28851643204689026,-12615.999579429626,-207.0000022649765,-38.595759868621826,0.0,-36.83742880821228,-75.4331910610199
15,2020-08-16,3116.0,11.0,3.0,11.0,0.9352299571037292,0.0,0.8861640691757202,-10491.999983787537,-109.00000110268593,-13.430865108966827,0.0,-14.465779066085815,-27.89664477109909
16,2020-08-23,7376.0,2.0,3.0,5.0,0.9398078918457031,0.0,0.9327607750892639,-7376.000285148621,-55.9999980032444,-2.1549178287386894,0.0,-2.457900159060955,-4.6128178015351295
