index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,46910.0,92.0,33.0,49.0,0.9151412844657898,0.9546165466308594,0.7129217386245728,-4498912.048339844,-1068268.9666748047,-192.75373220443726,-23.802597522735596,-184.76183414459229,-401.3181209564209
1,2020-05-10,180703.0,73.0,24.0,39.0,0.9675149321556091,0.9717549085617065,0.8593800663948059,-4452001.953125,-1067522.964477539,-170.78168392181396,-15.436309576034546,-162.9456639289856,-349.1636395454407
2,2020-05-17,615671.0,93.0,46.0,34.0,0.7870410084724426,0.9622672200202942,0.7645456194877625,-4271298.980712891,-1066744.9951171875,-168.0682897567749,-14.915664196014404,-155.4270625114441,-338.41100692749023
3,2020-05-24,1278094.0,430.0,163.0,51.0,0.6474570035934448,0.936955451965332,0.23726890981197357,-3655627.8228759766,-1064214.0197753906,-163.84907960891724,-14.519455432891846,-149.89538192749023,-328.26390981674194
4,2020-05-31,1125542.0,1188.0,461.0,209.0,0.06379503011703491,0.18997924029827118,0.20360668003559113,-2377533.9126586914,-1056179.0466308594,-155.09954690933228,-14.06994104385376,-138.6290192604065,-307.79850482940674
5,2020-06-07,508354.0,1855.0,638.0,406.0,0.27404436469078064,0.553260087966919,0.24673005938529968,-1251991.9395446777,-1040847.0153808594,-139.7248387336731,-11.51929259300232,-122.86744117736816,-274.1115689277649
6,2020-06-14,313987.0,1405.0,480.0,511.0,0.02277407795190811,0.5287491679191589,0.2087349146604538,-743637.9432678223,-1025192.0318603516,-118.33837032318115,-6.885150671005249,-107.63916969299316,-232.86269187927246
7,2020-06-21,146034.0,961.0,279.0,381.0,0.16673213243484497,0.8298330307006836,0.0826064720749855,-429650.97427368164,-1014614.0289306641,-97.14082479476929,-3.3911436796188354,-92.42502450942993,-192.95700073242188
8,2020-06-28,66853.0,513.0,162.0,255.0,0.06263378262519836,0.9626504182815552,0.04256328195333481,-283616.9958114624,-1008432.0068359375,-73.28550815582275,-0.5931426584720612,-75.33707022666931,-149.21571850776672
9,2020-07-05,29180.0,210.0,97.0,172.0,0.6925337314605713,0.0,0.3628684878349304,-216763.9970779419,-1005272.9797363281,-50.16060471534729,0.0,-56.14917278289795,-106.30977272987366
10,2020-07-12,27318.0,108.0,33.0,69.0,0.5779454708099365,0.0,0.43689051270484924,-187584.00678634644,-1003764.9536132812,-32.30719566345215,0.0,-39.08919095993042,-71.39638066291809
11,2020-07-19,21279.0,64.0,31.0,40.0,0.8011206388473511,0.0,0.5666030645370483,-160266.0059928894,-1003009.9487304688,-22.844818234443665,0.0,-26.4914870262146,-49.33630049228668
12,2020-07-26,20913.0,52.0,13.0,18.0,0.8775728940963745,0.0,0.761528491973877,-138987.0047569275,-1002456.9702148438,-14.113153517246246,0.0,-15.913310647010803,-30.026460886001587
13,2020-08-02,23613.0,58.0,11.0,9.0,0.911281406879425,0.0,0.9348105788230896,-118073.99988174438,-1001986.0076904297,-9.67743918299675,0.0,-8.605313301086426,-18.28275203704834
14,2020-08-09,27534.0,40.0,21.0,12.0,0.8866261839866638,0.0,0.8899312615394592,-94460.99996566772,-1001586.9903564453,-6.79931640625,0.0,-5.164504796266556,-11.963821649551392
15,2020-08-16,31196.0,53.0,18.0,17.0,0.9380542039871216,0.0,0.932853102684021,-66927.00386047363,-1001142.9595947266,-4.167567193508148,0.0,-3.4189116209745407,-7.586478665471077
16,2020-08-23,35731.0,65.0,21.0,12.0,0.9296109080314636,0.0,0.9189832806587219,-35730.99970817566,-1000616.9891357422,-1.734662614762783,0.0,-1.5111934393644333,-3.2458561286330223
