index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,47735.0,95.0,27.0,56.0,0.9151412844657898,0.9546165466308594,0.7129217386245728,-4507817.077636719,-1068180.160522461,-194.54214572906494,-23.571274280548096,-183.05437564849854,-401.1677885055542
1,2020-05-10,184757.0,64.0,27.0,27.0,0.9675467610359192,0.9718174934387207,0.8598034381866455,-4460082.244873047,-1067428.1311035156,-172.48095273971558,-15.165963172912598,-161.15025281906128,-348.79716396331787
2,2020-05-17,630701.0,123.0,44.0,32.0,0.7870825529098511,0.9625189900398254,0.7654293775558472,-4275325.393676758,-1066571.1212158203,-169.75804567337036,-14.643601179122925,-153.61016988754272,-338.01180839538574
3,2020-05-24,1309902.0,425.0,142.0,61.0,0.6484891772270203,0.9370976090431213,0.23820780217647552,-3644624.3286132812,-1063977.1270751953,-165.53406715393066,-14.248819351196289,-148.08828830718994,-327.8711700439453
4,2020-05-31,1142045.0,1222.0,436.0,237.0,0.062113501131534576,0.189300999045372,0.19665101170539856,-2334722.137451172,-1055856.0943603516,-156.83082342147827,-13.80435824394226,-136.89135313034058,-307.52652883529663
5,2020-06-07,496786.0,1855.0,658.0,427.0,0.24549353122711182,0.5377013683319092,0.2243969589471817,-1192677.0210266113,-1040298.0804443359,-141.5726900100708,-11.27859354019165,-121.20344638824463,-274.0547275543213
6,2020-06-14,290691.0,1522.0,529.0,511.0,0.012982582673430443,0.5211848616600037,0.16141954064369202,-695890.998840332,-1024039.0777587891,-119.940185546875,-6.6094934940338135,-105.76871633529663,-232.31839656829834
7,2020-06-21,130979.0,887.0,318.0,460.0,0.12396925687789917,0.8937450647354126,0.03637687489390373,-405200.0045776367,-1013680.1147460938,-98.183673620224,-3.0057793855667114,-89.87802863121033,-191.0674810409546
8,2020-06-28,60227.0,431.0,130.0,239.0,0.08157701045274734,0.9179847240447998,0.07689489424228668,-274220.99113464355,-1007875.1373291016,-73.65061044692993,-0.38118958473205566,-71.79278135299683,-145.82458019256592
9,2020-07-05,27501.0,205.0,64.0,129.0,0.6217595338821411,0.0,0.3775644600391388,-213993.9785003662,-1005077.1331787109,-50.03257989883423,0.0,-52.30867266654968,-102.34125137329102
10,2020-07-12,24104.0,113.0,24.0,63.0,0.5518172979354858,0.0,0.474874347448349,-186492.99144744873,-1003743.1335449219,-31.657373905181885,0.0,-35.76807379722595,-67.42544531822205
11,2020-07-19,19945.0,57.0,17.0,42.0,0.8724601864814758,0.0,0.6456813812255859,-162388.9923095703,-1003090.1336669922,-20.800691843032837,0.0,-23.665517568588257,-44.4662082195282
12,2020-07-26,21802.0,50.0,15.0,20.0,0.9046202898025513,0.0,0.8042150735855103,-142443.99070739746,-1002542.1142578125,-12.45693564414978,0.0,-14.226572215557098,-26.683508455753326
13,2020-08-02,24785.0,46.0,19.0,23.0,0.9150047302246094,0.0,0.931738555431366,-120641.99447631836,-1002122.1160888672,-9.42143127322197,0.0,-8.239743113517761,-17.66117423772812
14,2020-08-09,28697.0,49.0,16.0,13.0,0.8777710795402527,0.0,0.8854724168777466,-95857.00035095215,-1001697.0825195312,-7.000724226236343,0.0,-5.284188315272331,-12.284911572933197
15,2020-08-16,31164.0,67.0,10.0,18.0,0.9374887347221375,0.0,0.9336198568344116,-67159.99841690063,-1001177.0629882812,-4.326583445072174,0.0,-3.46178375184536,-7.788367196917534
16,2020-08-23,35996.0,60.0,14.0,23.0,0.9290323257446289,0.0,0.9186135530471802,-35995.99897861481,-1000640.0299072266,-1.7503811046481133,0.0,-1.5060607343912125,-3.2564418017864227
