index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,21586.0,79.0,27.0,46.0,0.04548139497637749,0.029296180233359337,0.04508795589208603,-104665.00520706177,-1002681.0455322266,-522.2201347351074,-108.99787902832031,-467.6023483276367,-1098.8203525543213
1,2020-05-10,11170.0,59.0,23.0,27.0,0.05077188462018967,0.10300858318805695,0.03708433732390404,-83079.00428771973,-1001938.0187988281,-483.8580131530762,-95.09293556213379,-436.011266708374,-1014.9622249603271
2,2020-05-17,7074.0,59.0,13.0,30.0,0.1788976788520813,0.14043085277080536,0.05560046806931496,-71909.00444984436,-1001460.0372314453,-441.71061515808105,-81.89876556396484,-403.2888412475586,-926.8982219696045
3,2020-05-24,5057.0,20.0,7.0,19.0,0.13692785799503326,0.08846750855445862,0.11510614305734634,-64835.00599861145,-1001193.0084228516,-402.13022232055664,-69.54570293426514,-370.7151412963867,-842.3910427093506
4,2020-05-31,4122.0,12.0,2.0,9.0,0.35669952630996704,0.0749809741973877,0.20102347433567047,-59778.00488471985,-1001035.0036621094,-365.0811195373535,-57.20390319824219,-339.3899917602539,-761.6750049591064
5,2020-06-07,4421.0,14.0,4.0,12.0,0.35790008306503296,0.07335297763347626,0.20847448706626892,-55656.00395202637,-1000921.0205078125,-331.06768131256104,-44.371256828308105,-310.4910373687744,-685.9299802780151
6,2020-06-14,4341.0,8.0,1.0,5.0,0.360202819108963,0.07305222749710083,0.21612325310707092,-51235.002279281616,-1000854.0344238281,-302.71544456481934,-31.429028511047363,-283.412504196167,-617.55699634552
7,2020-06-21,4482.0,11.0,2.0,3.0,0.3633319139480591,0.07317542284727097,0.22364911437034607,-46894.001960754395,-1000766.0675048828,-274.4585990905762,-18.48138689994812,-256.61022663116455,-549.5502519607544
8,2020-06-28,4542.0,10.0,3.0,3.0,0.36718326807022095,0.07306942343711853,0.23096270859241486,-42412.00089454651,-1000695.0378417969,-246.34079933166504,-5.5419909954071045,-230.08627891540527,-481.9690990447998
9,2020-07-05,4568.0,7.0,4.0,5.0,0.3710647225379944,0.0,0.2371068298816681,-37870.001792907715,-1000633.0108642578,-218.3967113494873,0.0,-203.83501052856445,-422.23175525665283
10,2020-07-12,4568.0,5.0,4.0,3.0,0.37468138337135315,0.0,0.24179528653621674,-33302.003145217896,-1000551.9866943359,-190.64589738845825,0.0,-177.8356909751892,-368.48161697387695
11,2020-07-19,4586.0,4.0,0.0,3.0,0.3782728314399719,0.0,0.24559293687343597,-28734.001517295837,-1000473.0224609375,-163.08324337005615,0.0,-152.0437717437744,-315.1270294189453
12,2020-07-26,4648.0,6.0,1.0,7.0,0.3814396858215332,0.0,0.2489256113767624,-24148.00077676773,-1000407.0281982422,-135.7014536857605,0.0,-126.41806602478027,-262.1195411682129
13,2020-08-02,4816.0,8.0,1.0,3.0,0.3827824890613556,0.0,0.25185441970825195,-19500.000774860382,-1000331.0394287109,-108.49217176437378,0.0,-100.93438625335693,-209.42657947540283
14,2020-08-09,4826.0,6.0,3.0,3.0,0.38063010573387146,0.0,0.2539178729057312,-14684.000611305237,-1000251.0070800781,-81.41165971755981,0.0,-75.57843923568726,-156.99010133743286
15,2020-08-16,4805.0,9.0,9.0,2.0,0.3763859272003174,0.0,0.2544248402118683,-9858.0002784729,-1000167.9992675781,-54.34914231300354,0.0,-50.329774618148804,-104.67891454696655
16,2020-08-23,5053.0,7.0,1.0,1.0,0.3805693984031677,0.0,0.2544148564338684,-5053.0001521110535,-1000087.9669189453,-27.177739143371582,0.0,-25.149473547935486,-52.32721030712128
