,mu_o_1,mu_o_5,mu_o_0,std_o_1,std_o_5,std_o_0
279,-75611.93466186523,-468.7478196843582,-4527643.238823498,0.0,5.374882269884777,53208.88110658276
280,-75399.23667907715,-469.96987676538504,-4502106.549490372,0.0,5.157923211269004,49863.50680105305
281,-75346.70829772949,-470.78897304880866,-4488083.4226589855,0.0,5.858874965996495,52858.44976533201
282,-75288.33866119385,-471.13395759195794,-4483661.472043154,0.0,5.810861264280982,51890.2933998808
283,-75185.2798461914,-471.8437251199928,-4495964.699364646,0.0,5.810100939211542,45759.36657783541
284,-75081.74896240234,-472.4648342425995,-4484524.605297973,0.0,5.751069485491634,44197.80914493584
285,-74063.00067901611,-479.16579491511186,-4418795.801200135,0.0,5.102036529977836,114617.30958105871
286,-73888.44013214111,-480.51643943350626,-4409245.238253082,0.0,4.984238914859322,133100.25038137584
287,-73786.1680984497,-481.4621832771998,-4386225.240420683,0.0,4.82993253922452,119784.13641502633
288,-73713.59348297119,-482.80183167603934,-4400852.427458716,0.0,4.057000338389662,99084.05407242234
289,-73703.36532592773,-482.99557062508774,-4402739.527650779,0.0,3.9730623040210418,99591.4346678029
290,-73668.29872131348,-483.5992153487935,-4410232.126124051,0.0,3.628758481127658,106100.640360028
291,-73451.0326385498,-485.16900226534915,-4349141.810697205,0.0,2.7696889842568027,98606.11382406876
292,-72815.26565551758,-488.5879814859874,-4294291.829317888,0.0,1.8419779877609703,142564.350242256
293,-72760.67733764648,-488.88887095078536,-4285953.062202813,0.0,1.854262233587897,148479.65648298382
294,-72585.30616760254,-490.26769299828413,-4289269.28652635,0.0,1.3125230575747096,128423.8787443404
295,-72378.28254699707,-491.33980476887257,-4273771.538143617,0.0,1.8478076229496136,129300.55436410797
296,-72371.96922302246,-491.3898211509343,-4272220.69089427,0.0,1.8956262719250239,128027.52857272555
297,-72244.86827850342,-492.5506693376582,-4251858.750614105,0.0,2.8391368167458944,95134.98167168876
298,-72200.94680786133,-493.2056163004172,-4246212.752087874,0.0,3.1926066005485683,88588.31789637054
299,-71930.65166473389,-496.15707554302463,-4254356.901600471,0.0,4.824602137458398,84383.13312296616
300,-71898.51760864258,-496.3132946273111,-4254357.373739516,0.0,4.826477491998087,84980.85333610862
301,-71679.25357818604,-497.11380338064635,-4254456.078674732,0.0,4.9588674435358655,98464.02465876965
302,-71658.87355804443,-498.6965798553265,-4213317.362343479,0.0,5.346425209505854,85721.88122423568
303,-71356.02951049805,-499.57383115329196,-4189283.5306817098,0.0,5.610885963830699,82362.0399980614
304,-70777.13012695312,-501.03361985498606,-4140410.467719692,0.0,5.926151458385579,74625.90974017886
305,-70775.50411224365,-501.14067789147356,-4141243.5168408873,0.0,5.83773857906779,75710.79245862334
306,-70745.77808380127,-503.0923462787432,-4156405.2155334735,0.0,5.4609910728196445,100126.95088723407
307,-70679.31652069092,-503.5018600412295,-4149233.237183395,0.0,5.604028662323616,97177.7333373269
308,-70539.00241851807,-503.8627686831809,-4136559.1490264805,0.0,5.62701343604824,94903.24358046547
309,-70454.44011688232,-504.1781912112876,-4125878.397610678,0.0,5.683865223542788,94236.1948879137
310,-70315.68050384521,-504.6281843073481,-4111433.772849164,0.0,5.769747615435989,93537.055938582
311,-70137.85362243652,-505.3962683038835,-4097585.3683891497,0.0,6.01628457064816,96162.70127189941
312,-69849.1907119751,-506.6609934812526,-4079359.1474602423,0.0,6.50127405121006,110722.61852533084
313,-69775.70533752441,-506.94285456495993,-4081426.462853019,0.0,6.603672523656679,108310.93239881782
314,-69401.98421478271,-508.62081782085454,-4112818.6216010316,0.0,6.719735118909966,69106.55585780017
315,-69190.993309021,-509.6059761978721,-4124083.3211228615,0.0,6.868976402376383,46692.98172303791
316,-69093.55640411377,-510.2284434078747,-4122440.416921179,0.0,6.662346839689043,51441.38535745147
317,-68753.62396240234,-512.4878181257396,-4069110.0473459056,0.0,6.231497408913232,77357.79893550098
318,-68739.47620391846,-512.5768032262047,-4068443.8381920815,0.0,6.216165229835419,77446.82785872261
319,-68489.10808563232,-514.8208447130809,-4068375.8023852753,0.0,5.55170757301758,95961.83217063962
320,-68297.73902893066,-516.2994541015294,-4070420.901781059,0.0,4.8487852983128565,115269.99963245889
321,-68131.6089630127,-517.6895118390408,-4061704.784747274,0.0,4.465974500130559,138307.91334729514
322,-68114.38083648682,-517.7982646708958,-4061071.165375892,0.0,4.476858228515891,140438.52032458564
323,-68048.72989654541,-518.1339137549691,-4061002.6338968365,0.0,4.442242845161248,147343.3013554147
324,-68021.27838134766,-518.31545523871,-4059268.690869714,0.0,4.392969654029466,149394.16629634734
325,-67677.1354675293,-519.6712416801583,-4004840.2427567565,0.0,3.8479769715352314,124363.98624513122
326,-67441.6446685791,-520.1263063491567,-3986491.068284712,0.0,3.8378514884622628,111911.27693184999
327,-67188.71116638184,-521.0004869806046,-3974586.0925574675,0.0,4.358945757216056,100273.38233954283
328,-66652.62222290039,-521.849436198695,-3928933.1759222834,0.0,4.226994050164955,94263.76233950786
329,-66570.94478607178,-521.9743156460056,-3922457.278997059,0.0,4.22032048067224,94629.14038106863
330,-66418.9338684082,-523.8759160300411,-3881669.4080854156,0.0,6.619159865092972,123435.19452585667
331,-66364.87007141113,-524.0433953829831,-3888465.032178217,0.0,6.771510866270155,111479.1605733889
332,-66205.32512664795,-526.6939221685119,-3915805.041097281,0.0,7.337616678545028,100523.27590786979
333,-66084.79022979736,-527.0736596773373,-3936310.4452290335,0.0,7.628991180976474,115998.96544764497
334,-65838.82808685303,-527.45981450327,-3925128.20862806,0.0,7.66728320540616,119574.80551130115
335,-65375.28038024902,-528.4178853532815,-3877105.7109203776,0.0,7.4625092151626395,93284.95030363348
336,-64917.259216308594,-529.7750107728257,-3829155.133033435,0.0,7.305763481196086,78186.24564547134
337,-64842.53406524658,-530.0581233390915,-3819439.3325431333,0.0,7.313146223693396,74869.39271277399
338,-64491.40548706055,-531.5365436593131,-3791326.775008156,0.0,7.162398217070748,68978.57416320275
339,-64113.3975982666,-533.6608015523344,-3786993.2926558712,0.0,7.270362832664331,61569.33213108668
340,-64098.944664001465,-533.7322341063303,-3785714.941840358,0.0,7.273440857729087,61517.653722771276
341,-63466.1340713501,-536.8494771327652,-3737627.5524701616,0.0,7.5465792647680345,71339.82590186002
342,-63426.00345611572,-537.0106198730688,-3735235.458458842,0.0,7.539071168925537,72422.98330015238
343,-63105.13973236084,-538.6038100467892,-3723142.5941312625,0.0,7.769380131172411,76327.79897972311
344,-62618.093490600586,-542.3451539442457,-3738124.9012436033,0.0,6.996490767406409,72311.19832450771
345,-62346.08650207521,-543.9811208604639,-3722651.1984009566,7.275957614183426e-12,7.021004599783208,75060.58516481651
346,-62254.57668304443,-544.6095172805166,-3714919.3976771324,0.0,6.899216714617526,71728.6000268708
347,-62254.133224487305,-544.6123172247202,-3714879.835508643,0.0,6.898524253828318,71713.76122392999
348,-62100.92067718506,-546.0880491486715,-3701670.2750768615,0.0,7.291011378274428,66379.96171517704
349,-61675.2815246582,-551.4358381001861,-3657625.7570619024,0.0,9.580540561377145,59822.92088294188
350,-61571.03538513185,-552.4011156141953,-3648958.1649123766,7.275957614183426e-12,9.99890353244884,57184.01258527718
351,-60828.15170288086,-556.2478159966631,-3593448.2603866644,0.0,8.509079570607017,59349.36242514152
352,-60795.44544219971,-556.4722657872696,-3579658.546513293,0.0,8.542815928252327,48273.120663280984
353,-60670.87650299072,-557.3140362602344,-3528449.149658245,0.0,8.700865546576638,78355.26938295376
354,-60421.142578125,-558.8712893706164,-3507734.6069490886,0.0,8.845103050080173,78819.78184681543
355,-60174.431800842285,-560.0380672749103,-3492037.7509836396,0.0,9.102778352228938,77919.6041799453
356,-60098.90079498291,-560.2814749131244,-3487474.076099144,0.0,8.985522164059194,77346.37666766474
357,-59916.56303405762,-560.9722090008039,-3478773.1715251943,0.0,8.73513369285475,77905.64752511679
358,-59521.47483825685,-562.8412106969928,-3467991.886017479,7.275957614183426e-12,7.955612008826406,78644.34215197146
359,-59035.70652008057,-564.8303027112604,-3459853.470712098,0.0,7.377620974196299,87395.70948213573
360,-59024.05261993408,-566.220772269793,-3422630.264701,0.0,8.304176603653053,73248.547604072
361,-58896.03137969971,-566.7263686884887,-3423471.8160832077,0.0,8.199727469936139,72318.10142361894
362,-58357.56778717041,-569.2995896080504,-3437101.721478862,0.0,7.412084200815242,77778.37704724832
363,-58339.58148956299,-569.4603090552786,-3445483.7126745777,0.0,7.485803025959383,63454.53047582076
364,-58293.29013824463,-569.8998969929124,-3463952.34038438,0.0,7.70768082892127,29999.26077298038
365,-58135.59055328369,-571.1435461406838,-3480053.486242591,0.0,8.129160547931061,37658.170262297455
366,-57773.72837066649,-573.1523422915964,-3455896.3038600706,7.275957614183426e-12,7.932726627437179,46455.50857891342
367,-57678.92360687256,-573.6034583621285,-3447348.156051836,0.0,7.923605518799346,52052.175281268974
368,-57443.33267211914,-574.4013431515184,-3432134.2290375726,0.0,7.545562576799899,58170.523024840906
369,-57374.62043762207,-575.775776526332,-3377139.4053344554,0.0,6.652900786830754,86770.22348424721
370,-57326.11179351807,-575.9566603698831,-3373658.2739845305,0.0,6.577015762589257,85465.46878873096
371,-57185.68801879883,-577.5856690612479,-3370054.1497794306,0.0,5.274807119375336,92297.64937370505
372,-57150.93612670897,-577.7112576420043,-3367435.5577268926,7.275957614183426e-12,5.225903357644473,91613.49519991346
373,-56843.67656707764,-580.5648846624636,-3344537.7006172994,0.0,3.7651384639029675,87759.76242054885
374,-56494.77005004883,-581.681286618915,-3318960.4554877295,0.0,3.200748737874574,88364.55849806317
375,-56257.30991363524,-583.5394629054706,-3307060.812465338,7.275957614183426e-12,4.860719362455298,87089.7247803302
376,-56155.21430969238,-584.2828253610968,-3298875.492123977,0.0,5.736292876266163,80856.36254142685
377,-56063.73310089111,-584.5545287495167,-3292435.1623636307,0.0,5.779327882629962,74720.58229042302
378,-55838.95206451416,-585.2451616200494,-3270014.5001054625,0.0,5.911915793337657,63214.123387890366
379,-55462.398529052734,-586.6583819129202,-3250535.467073691,0.0,5.9924964584981995,81991.60296512139
380,-55429.28218841553,-586.9662638293928,-3244359.978175273,0.0,5.911594373891827,85619.56748418516
381,-55398.15425872803,-587.2326765257604,-3238197.504741443,0.0,5.851373934224352,90164.12487249855
382,-55135.76507568361,-589.3324838530524,-3173652.2059754487,7.275957614183426e-12,5.808695165365086,145573.010372342
383,-54920.68290710449,-589.9071211552782,-3167618.961075465,0.0,5.658852664031356,139345.4680708097
384,-54896.769523620605,-589.9721994168368,-3167737.6757025784,0.0,5.64333661279031,138943.34824453344
385,-54803.338050842285,-590.8496324245032,-3169482.9187735347,0.0,5.018005256003873,138612.30779504005
386,-54762.58277893065,-592.2491055754173,-3157184.1231484907,7.275957614183426e-12,3.79748186870635,113855.9642480011
387,-54702.0959854126,-594.2162125524007,-3137202.42519968,0.0,3.7729378769193596,78889.55956123157
388,-54641.81900024414,-594.619947318685,-3135267.022245734,0.0,3.4496729631081697,79510.54080020222
389,-54211.49730682373,-597.9832498933413,-3140810.4394686525,0.0,3.9928006215310967,95765.57850893223
390,-54183.692932128906,-598.2679844127699,-3137771.3045794414,0.0,4.094779203587066,93906.21716393738
391,-53915.50540924072,-600.4184581481685,-3139628.008001306,0.0,4.650438656413597,78829.527410328
392,-53817.01469421387,-601.5581940341706,-3118441.0235317936,0.0,5.452396871358933,68368.18383469897
393,-53746.01840972902,-602.4344869307945,-3103224.575926308,7.275957614183426e-12,6.008798830270823,65603.7692702122
394,-53705.23929595947,-602.6866756876348,-3099203.203369279,0.0,5.9411694011334335,64370.94418555562
395,-53651.31378173828,-602.9726277029013,-3094112.969188611,0.0,5.839036759322319,62890.67695858119
396,-53614.38751220703,-603.5008575510618,-3095718.0757745034,0.0,5.841234479857443,62794.99167013888
397,-53548.336029052734,-603.6655032757554,-3092828.472357844,0.0,5.714385643127549,61616.82779674734
398,-53443.84670257568,-604.308681471018,-3072335.9472237295,0.0,5.229529692003672,33867.51694987133
399,-53171.14353179932,-605.0976994649834,-3072474.0887231845,0.0,4.624648483982066,49120.11314875164
400,-53023.94390106201,-605.5301924030804,-3075264.109423528,0.0,4.326208176064504,57217.59697664992
401,-52664.30854797363,-606.8710685928697,-3075815.4467912177,0.0,3.455351916185067,66855.65136771517
402,-52653.90396118164,-606.9149236212456,-3075672.8335768287,0.0,3.4305891566855427,67158.77110246447
403,-52345.84331512451,-607.8218979211465,-3058071.9939814997,0.0,3.0140259695046385,51157.29217454401
404,-52205.12390136719,-608.735337120731,-3059668.8907622295,0.0,3.7980350842910875,46144.47420089234
405,-51962.761878967285,-610.1539994598635,-3064513.646032744,0.0,5.317730058761509,63237.33899557309
406,-51891.05033874512,-610.3122322952047,-3059513.3572045234,0.0,5.270823757371422,61435.29505125655
407,-51858.68740081787,-610.3854541681583,-3058030.6370815793,0.0,5.248569043877907,61134.02859313314
408,-51633.03852081299,-611.2326161653783,-3053935.9141142527,0.0,5.005207057063838,51205.62133198075
409,-51427.94609069824,-615.1042285662622,-3046180.089524213,0.0,7.485858968180778,45082.063705628054
410,-51381.91223144531,-615.3331829508061,-3044053.640559236,0.0,7.538737649635049,44338.66403945429
411,-50991.74976348877,-616.7225208430505,-3027002.8099561343,0.0,8.22867509347563,45687.278520768945
412,-50941.83444976807,-617.9321502060918,-3015836.196314686,0.0,8.04407682067728,44417.044104463814
413,-50475.25405883789,-619.512441118202,-2984211.713699891,0.0,9.092492654336958,59602.495045059986
414,-50342.71717071533,-620.3658454743969,-2958193.67198594,0.0,9.286414600363068,62330.733894573634
415,-50205.392837524414,-621.6960937021028,-2922114.979141912,0.0,10.30999886341353,88700.20418233718
416,-50177.97946929932,-623.5164413857927,-2918111.1677964567,0.0,8.527990883091253,98711.38202999608
417,-50172.42431640625,-623.8704641847859,-2917979.831635861,0.0,8.257309055679121,100201.17275378447
418,-50158.27178955078,-623.9727335968051,-2915852.9159238236,0.0,8.379178478806043,101519.07920940676
419,-49988.18874359131,-625.0149831818366,-2929450.911221037,0.0,9.487290903099975,70158.44026627051
420,-49921.38862609863,-625.4783954189994,-2934975.9086676664,0.0,9.902916287816831,65265.312733942184
421,-49620.12767791748,-626.5367500179509,-2890834.3562681973,0.0,9.773401368516739,76432.37545653387
422,-49417.39559173584,-627.2358524238978,-2891118.30635851,0.0,9.669052913602144,58638.68175987045
423,-49332.380294799805,-627.7018188326922,-2892277.642149043,0.0,9.453318607512069,55891.54057487387
424,-49309.13925170898,-627.8306964462807,-2890947.9768386106,0.0,9.397988853471327,56089.987554991814
425,-49119.09103393555,-629.3477065274308,-2884718.486352974,0.0,8.79922573115726,55383.5623402956
426,-48889.174461364746,-631.1589734732139,-2861171.3987594554,0.0,8.200643857445595,25983.26893305166
427,-48762.77446746826,-631.929890417567,-2858615.860886423,0.0,8.13751640036184,30628.4058325984
428,-48521.56639099121,-632.8529373163163,-2847533.99455658,0.0,8.001807040693365,40142.24142151169
429,-48424.72553253174,-633.2833156400939,-2842896.6160129504,0.0,7.913205963240151,44730.74839796305
430,-48027.18162536621,-635.8703461336838,-2814435.7752837124,0.0,6.733571018211779,48718.200130957805
431,-47194.63348388672,-641.679717969888,-2784910.72208802,0.0,4.775778372733247,73527.04667622452
432,-47173.24733734131,-641.8753464285261,-2784853.251060566,0.0,4.823820048941484,73772.59845160754
433,-46934.95750427246,-644.3720481061176,-2789845.3882567165,0.0,5.174036001181266,70807.82237081323
434,-46803.84159088135,-645.4654847572858,-2792382.769628736,0.0,5.4367333291552935,70241.61063422811
435,-46750.40245056152,-646.1092373312683,-2782852.274711337,0.0,5.331397368007096,66009.2432073686
436,-46532.278060913086,-649.0676786239012,-2734033.0386023307,0.0,5.840519455845631,110151.94486593019
437,-46522.98450469971,-649.1969487015486,-2731707.8762757266,0.0,5.871760287852189,113134.15069974847
438,-46412.5394821167,-650.4518878073402,-2733665.6159463422,0.0,6.433640469604896,106747.15304654175
439,-46315.48881530762,-651.4408795189822,-2724478.133284171,0.0,7.002536106423912,84607.18728073125
440,-45944.74315643311,-653.8908805643557,-2678544.850983992,0.0,6.979484635990966,72975.69986430027
441,-45935.47344207764,-653.9269784757628,-2677679.5923565384,0.0,6.977899304316183,74350.57486562229
442,-45832.51953125,-654.2733151539121,-2651879.579683709,0.0,6.980312383287447,72268.52378100973
443,-45820.817947387695,-654.3382108288664,-2651589.6675619557,0.0,7.025380879961557,67996.6791942707
444,-45746.2739944458,-655.004858831227,-2652270.438772415,0.0,7.119906427950928,44880.48187515171
445,-45508.16059112549,-656.9275115706257,-2622348.0519066895,0.0,7.239333873168759,56389.657506130665
446,-45476.67026519776,-657.1687800159436,-2617588.2546379315,0.0,7.25196090033243,60858.85637620024
447,-45442.80529022217,-657.3211165552664,-2614951.1642072694,0.0,7.302812453163513,62299.23952865433
448,-45399.3034362793,-657.5812452721759,-2614666.596360798,0.0,7.284046926228179,68823.82924966844
449,-45348.62041473389,-657.8595496480394,-2619274.406530333,0.0,7.26839827762454,71649.23583110268
450,-45096.25911712647,-661.4253656568799,-2629541.4789971253,0.0,8.260112941510739,87987.53622377073
451,-45079.121589660645,-661.7136788934076,-2627757.706244241,0.0,8.335321582277029,85174.83632696026
452,-44799.461364746094,-663.8886682182095,-2593979.2829348817,0.0,7.28840466732937,57124.10202795009
453,-44714.4889831543,-664.3337348159431,-2589228.165718116,0.0,7.2387935063897775,62483.25789904654
454,-44556.05506896973,-665.4260625506042,-2578604.4517825544,0.0,6.89591225039921,76643.97431157039
455,-44512.86792755127,-665.6874171042184,-2572416.3129166006,0.0,6.7494987939710995,77004.87519067545
456,-44379.0864944458,-666.640005260883,-2541767.6504049846,0.0,6.222448073739928,79084.43188851459
457,-44294.9104309082,-667.1546048815969,-2525271.7056330414,0.0,5.960685019689958,85038.77848424583
458,-44292.26875305176,-667.1677343215936,-2524902.663001382,0.0,5.954115782480201,85226.91376737022
459,-44027.94361114502,-668.5117899994805,-2507207.4159210618,0.0,5.3459148267945436,77408.72576743842
460,-43996.44374847412,-668.6844793836042,-2505505.94665088,0.0,5.267965842356143,78063.85687894255
461,-43762.09735870361,-670.295270317592,-2502062.6996767605,0.0,5.3625031644802,84048.2563586584
462,-43095.04508972168,-673.2008621257978,-2469702.28913724,0.0,7.047331842925857,104494.39502068998
463,-43093.74809265137,-673.2064117832695,-2469733.8049214715,0.0,7.050794040705355,104453.02668049971
464,-42813.64440917969,-674.8065250864872,-2464254.871886082,0.0,7.731377080911241,104802.84191227886
465,-42517.54283905029,-676.4073319755297,-2450474.179415239,0.0,8.542177619604542,104622.74226825622
466,-42335.16216278076,-677.385279204065,-2447754.9567425186,0.0,9.06014347463274,105917.65108313534
467,-42301.17321014404,-677.5240406049722,-2445759.966706516,0.0,9.07736659517659,105795.85802633982
468,-42144.060134887695,-680.2802420602034,-2478000.4342964366,0.0,10.325546092539371,84619.10517304798
469,-42077.41737365723,-680.5101516362304,-2466833.0336099593,0.0,10.379194235796936,81112.53533045652
470,-42042.40798950195,-680.7457907312254,-2460775.6588705494,0.0,10.365132054939442,81066.3615812656
471,-41755.94329833984,-683.0493425303413,-2395241.7299546995,0.0,11.000039194637587,104157.85120087456
472,-41708.621978759766,-683.3897142937727,-2391307.0732118906,0.0,11.110518999026379,101702.02337092087
473,-41686.04373931885,-683.6278315712026,-2389460.1049577957,0.0,11.17715196799584,100613.2682904077
474,-41648.78845214844,-684.2545248726499,-2386725.666613571,0.0,10.969677408670256,98830.30071654198
475,-41474.95746612549,-685.8691016275131,-2362446.0369963394,0.0,9.906588580626314,93480.12822339855
476,-41317.23880767822,-687.0679183703999,-2354426.1486664834,0.0,8.798216830782799,92536.27424717654
477,-41268.253326416016,-688.186900361712,-2403449.367575336,0.0,8.59839692209489,106611.32708052945
478,-41229.51030731201,-688.4766259637479,-2402692.864308109,0.0,8.370312079881993,104529.28772407294
479,-41041.02611541748,-688.8666082889499,-2400280.7861223547,0.0,8.117940228635113,95132.47746381033
480,-40329.4038772583,-690.3758255939432,-2353495.906498293,0.0,7.278096133062201,57209.07050089553
481,-39883.64219665527,-691.7388725609061,-2309164.5932325562,0.0,6.964408787622389,54941.25582757737
482,-39789.9341583252,-693.6424326382153,-2279447.015492721,0.0,5.219623258594688,40763.72946108154
483,-39693.007469177246,-694.7537767318845,-2277304.3719275445,0.0,4.951691721326904,42555.7304535165
484,-39559.44299697876,-696.2847021510744,-2275282.2644143165,0.0,5.477742795780008,53093.12870521541
485,-39542.03605651856,-696.9301909838206,-2273164.5603064434,0.0,5.087577759959887,55279.288309522715
486,-39497.98822402954,-698.2003606909698,-2264902.6169322496,0.0,4.3604664997094815,58046.05192652781
487,-39172.59931564331,-699.0280815799568,-2240852.9374052268,0.0,4.672992317411265,65009.00939113225
488,-39116.12033843994,-699.4211709475264,-2237507.226237382,0.0,4.764670866070955,65176.441208652024
489,-39083.93621444702,-701.5853267400419,-2246357.7890877402,0.0,2.3139463167607133,70390.61443670283
490,-39035.2988243103,-703.9217024863875,-2247312.8280043625,0.0,4.143798041747454,73193.57347144742
491,-38972.415924072266,-704.3659950785168,-2242954.493570762,0.0,4.093706244181214,72168.84849285198
492,-38949.13911819458,-704.5355512524031,-2241105.3538327743,0.0,4.092770981767846,71858.68082302783
493,-38883.85772705078,-705.2343936260218,-2254279.269437128,0.0,4.28396683644373,42252.07104742437
494,-38837.74757385254,-705.8344455427813,-2263123.490351626,0.0,4.571906489569801,32174.862287952783
495,-38549.07512664795,-707.2478933520122,-2230802.386991965,0.0,4.871253446308654,30023.409354337397
496,-38532.47404098511,-707.5017365329335,-2228785.7367412457,0.0,4.824473214434299,30261.652303644754
497,-38531.09359741211,-707.5253922322084,-2228656.1082968106,0.0,4.823276984999107,30357.769902298005
498,-38386.80028915405,-709.9024887266206,-2217226.7242790847,0.0,5.511651516565411,39713.84056525866
499,-38330.41429519653,-711.2222918956566,-2222044.452753536,0.0,6.524215830347159,61984.920056339724
500,-38311.42902374268,-711.4508395101905,-2220313.0181773314,0.0,6.691557380269503,62835.33492348932
501,-37984.778881073,-712.1657243917315,-2195490.9254016518,0.0,6.895961095128136,76299.27580335896
502,-37673.05612564087,-713.0138540727337,-2180712.238806027,0.0,7.09471238118906,82267.22569158851
503,-37205.89637756348,-714.0059711344177,-2141808.0560173504,0.0,7.164071631706277,61395.6236871076
504,-37169.48986053467,-714.7118343958488,-2136306.4641760616,0.0,6.1249679055370825,59720.94837162196
505,-37008.36181640625,-717.9579364751925,-2111886.7317654206,0.0,3.7090680525632878,56670.89453506084
506,-36707.42988586426,-718.8444772866563,-2096252.4442631,0.0,3.815811621808025,45323.73675227719
507,-36660.95733642578,-720.0284058213286,-2081773.9067843952,0.0,4.615191443773291,46102.66934307649
508,-36638.381481170654,-720.0987626596044,-2079852.3167837127,0.0,4.629997745557038,45600.35493972798
509,-36501.55067443848,-720.6515902537736,-2071166.079470224,0.0,4.734671908209694,46830.04232527181
510,-36457.31210708618,-720.9478021076733,-2069243.4373998386,0.0,4.570772580787461,45956.22050450747
511,-36270.05100250244,-723.0607107726743,-2054683.8977211337,0.0,4.932180939008095,37471.55972718094
512,-36254.942417144775,-723.1796754366985,-2053977.860904682,0.0,4.908054248232657,37121.73049589504
513,-35555.853843688965,-727.8864972276954,-2018033.8172947136,0.0,5.228773076719868,22732.748788247456
514,-35306.46562576294,-729.6989413259847,-2004189.7583606835,0.0,5.786185926780798,19764.02929372152
515,-35083.0340385437,-731.4201209201507,-2004212.7246508463,0.0,6.444084169149495,39253.01430612376
516,-34841.1750793457,-732.8304234085465,-1998486.6090228714,0.0,7.09664494255443,65355.67678205345
517,-34647.18818664551,-733.8944042292421,-1973879.4087818426,0.0,7.654400432680594,48646.47625899314
518,-34382.6961517334,-738.0260648275921,-1938044.509909004,0.0,6.032608396272245,32672.79092563421
519,-34362.26844787598,-738.3944743581502,-1936587.534041766,0.0,6.008351606537682,33598.065538928604
520,-34301.509857177734,-738.957549220009,-1933346.5361533482,0.0,6.00830442515613,35891.704808005496
521,-33858.90007019043,-742.3585303379898,-1896014.951677336,0.0,5.193561875718594,54042.94605525889
522,-33820.46222686768,-742.6083455280095,-1892853.5638808697,0.0,5.172072253440957,56521.12713515316
523,-33772.38988876343,-742.8554148363617,-1890167.8877814128,0.0,5.149239836414612,57910.65193797564
524,-33727.803230285645,-743.0357188087328,-1887391.7224075939,0.0,5.133860968968511,59290.62404668738
525,-33448.615074157715,-744.2428002969692,-1870654.7199247598,0.0,5.0438180451850645,71346.16304227382
526,-33430.80282211304,-745.3727720945997,-1882810.108969006,0.0,6.757165815465278,59885.06143878792
527,-33351.6526222229,-745.7893460693102,-1893015.9765753977,0.0,6.872508185612524,58211.384480714856
528,-33272.91488647461,-746.5432237478708,-1891896.9997198947,0.0,7.585701481028293,59074.73714487709
529,-32903.8667678833,-748.292887726321,-1878656.2033811852,0.0,7.952240944360214,62550.043588903725
530,-32834.904193878174,-748.5764873355135,-1868854.2618695907,0.0,8.018581505604065,50279.37950181106
531,-32645.456790924072,-749.8359677873198,-1844961.2661012723,0.0,8.082246257857129,24700.15804977818
532,-32642.345428466804,-749.87259286949,-1844583.3387555615,3.637978807091713e-12,8.064960852722658,24550.84932060887
533,-32613.68751525879,-750.3102990258501,-1840666.27833651,0.0,7.824550156848863,24717.357516782864
534,-32450.78563690185,-752.7155518400821,-1852969.1812534672,3.637978807091713e-12,6.437437492831425,49097.3998446188
535,-32234.535217285164,-755.7005055320712,-1838394.7825045702,3.637978807091713e-12,4.693455915914381,47372.96273940175
536,-32094.390392303467,-757.6176665725043,-1822504.2579331198,0.0,3.866356845677855,42323.76426895333
537,-31940.624713897705,-758.9528074452616,-1806007.4016583276,0.0,3.4468205393523816,39262.281614985586
538,-31851.658821105964,-762.1780385764329,-1792775.5659100823,3.637978807091713e-12,4.504914976282906,36702.35291612855
539,-31846.02975845337,-762.2297230546676,-1793130.6452667578,0.0,4.482136592716393,37197.833977321956
540,-31756.680011749268,-762.797175619141,-1800197.4973053026,0.0,4.40055541238994,50951.08681559677
541,-31736.56940460205,-762.919905655039,-1802142.7427311786,0.0,4.382784007264702,55287.25110915246
542,-31720.247268676765,-763.000035728065,-1804219.8834530562,3.637978807091713e-12,4.372085939382717,58841.49998764738
543,-31651.883125305176,-763.2936738758488,-1800165.7927811265,0.0,4.269025360579768,53973.16570310619
544,-31429.51726913452,-765.1343969667821,-1765585.1759391383,0.0,3.4617107241837344,33803.96012850538
545,-31408.66994857788,-765.3477989961959,-1762948.0495071858,0.0,3.486669134828106,34857.809321291665
546,-30779.34980392456,-769.6098230044619,-1746779.3501526513,0.0,4.678344091282616,15337.655923212289
547,-30668.9715385437,-770.8747206045214,-1745452.9262691638,0.0,4.943091866381034,18493.142275664428
548,-30653.977394104004,-771.0228391441237,-1744948.697497091,0.0,4.988671343592094,18947.174243233665
549,-30497.6773262024,-772.352849677654,-1745127.9335629311,3.637978807091713e-12,5.402032664642684,23826.00865311088
550,-30310.2707862854,-772.9870344009216,-1739059.3017724114,0.0,5.394796074784608,22128.794906068924
551,-30206.91156387329,-773.4827386220859,-1735839.8315757378,0.0,5.494478120901523,23287.64178552208
552,-29758.04090499878,-778.7102660368321,-1702087.42779083,0.0,4.323788956403548,57880.01085255249
553,-29544.16036605835,-779.8693216291168,-1694040.1279267918,0.0,5.375053699918767,65883.34258242384
554,-29502.30598449707,-780.1040281873165,-1691130.6567715295,0.0,5.591735573027618,65181.49544680643
555,-29224.298000335693,-780.8318280201049,-1680132.7125482834,0.0,5.917278523210069,63294.23943981949
556,-29005.208015441887,-783.9023611450905,-1683903.6553715765,3.637978807091713e-12,3.541867995759637,63530.97964467781
557,-28957.93914794922,-785.2463241803327,-1686167.676802431,0.0,2.497153742769281,63955.341690766254
