index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,51972.757953997294,99.408907923409,33.96204775338052,50.61202792591414,0.9779899716377258,0.9715225100517273,0.9542186856269836,-6802430.725097656,-109756.19316101074,-72.32798337936401,-25.213894844055176,-78.84690761566162,-176.38877034187317
1,2020-05-10,231306.36912771437,72.91682522815475,24.891474919963176,35.66056316274962,0.9733669757843018,0.9742975234985352,0.9754528999328613,-6750457.763671875,-108984.5085144043,-51.555293798446655,-16.96863055229187,-60.5065643787384,-129.03047561645508
2,2020-05-17,858942.5459019179,143.98190247150296,49.33283028924929,33.885792790520135,0.9543390870094299,0.9602130055427551,0.9479383826255798,-6519151.306152344,-108053.97033691406,-50.532424449920654,-16.599897146224976,-59.28599238395691,-126.41830444335938
3,2020-05-24,1955161.4754607065,539.147196431579,185.35098940800012,83.49952394228073,0.8280735015869141,0.9013972282409668,0.42802876234054565,-5660208.892822266,-104982.33795166016,-49.21584129333496,-16.228374242782593,-58.22386145591736,-123.66806387901306
4,2020-05-31,1694254.4770825587,1743.1455994013957,600.647786827339,281.9275014905087,0.40770408511161804,0.5014315247535706,0.10212945938110352,-3705047.607421875,-94176.46408081055,-46.592387557029724,-15.726618766784668,-52.710509300231934,-115.02950549125671
5,2020-06-07,745101.4807463577,2895.9010179152915,993.4756919895843,630.7584914653065,0.42715969681739807,0.7716677784919739,0.25868871808052063,-2010792.9229736328,-70692.458152771,-39.598917961120605,-14.216573238372803,-41.3399875164032,-95.15547394752502
6,2020-06-14,434275.82619141025,2291.224986136691,782.0028321599304,757.1687329921762,0.7185091376304626,0.5428550839424133,0.5821468830108643,-1265691.3757324219,-45561.57112121582,-26.84997022151947,-11.652084589004517,-27.22029983997345,-65.72234988212585
7,2020-06-21,298920.1497038452,1330.1491551034742,451.63481326540256,577.932721124378,0.9338876008987427,0.2433873564004898,0.8969601392745972,-831415.5578613281,-29520.130157470703,-15.780740976333618,-8.880782127380371,-15.715470910072327,-40.37699282169342
8,2020-06-28,207362.8858636735,846.301880575175,288.88350743214136,373.0563939884921,0.9510366320610046,0.41970157623291016,0.9509454965591431,-532495.3556060791,-19940.346479415894,-10.733730345964432,-3.254736363887787,-9.896758198738098,-23.885224163532257
9,2020-07-05,131552.1702970606,617.9439035829988,214.0377291045344,246.63504014474523,0.9701952338218689,0.0,0.9578326344490051,-325132.4653625488,-13301.396369934082,-9.087618440389633,0.0,-8.175186812877655,-17.26280450820923
10,2020-07-12,80884.10062880469,440.55287702635167,154.24227372423195,172.11147965482644,0.960391640663147,0.0,0.9465391635894775,-193580.30557632446,-8438.056707382202,-7.901052385568619,0.0,-7.1502044796943665,-15.051256120204926
11,2020-07-19,48123.06347121112,290.6858489438287,102.23386124935264,118.43315655778589,0.9576594233512878,0.0,0.9330782890319824,-112696.20656967163,-5110.906958580017,-6.888435781002045,0.0,-6.0837529599666595,-12.972187399864197
12,2020-07-26,28341.360253974,181.3750587086857,63.85809309807122,77.91781042591786,0.9591407775878906,0.0,0.9554380774497986,-64573.14491271973,-2982.6486110687256,-5.652153491973877,0.0,-4.720740392804146,-10.372893512248993
13,2020-08-02,16826.621043778465,109.27708986676392,38.4526456134757,49.068756980058076,0.9735541343688965,0.0,0.9750863909721375,-36231.7830324173,-1681.4297437667847,-4.373801127076149,0.0,-3.3840402960777283,-7.757840976119041
14,2020-08-09,10041.08933861438,65.08976412102874,22.88904089426048,29.970712945351906,0.9750989079475403,0.0,0.9751200675964355,-19405.16233444214,-903.7812054157257,-3.301256150007248,0.0,-2.5360245257616043,-5.837280750274658
15,2020-08-16,5928.702966290872,38.833044815743804,13.650823980775087,18.039785483495514,0.9568490982055664,0.0,0.9594869017601013,-9364.073723554611,-440.47050178050995,-2.502959594130516,0.0,-1.9522173330187798,-4.455177001655102
16,2020-08-23,3435.370533252775,23.14989174980593,8.1343008479635,10.796601398145508,0.9452144503593445,0.0,0.9331943392753601,-3435.370698571205,-164.01851549744606,-1.492241583764553,0.0,-1.2131107039749622,-2.7053522877395153
