index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,47567.0,101.0,28.0,53.0,0.9354338645935059,0.531327486038208,0.8999682068824768,-3194499.0158081055,-49828.00483703613,-196.13434076309204,-75.79536437988281,-341.12586975097656,-613.0556058883667
1,2020-05-10,164316.0,77.0,23.0,47.0,0.8748670816421509,0.5190867781639099,0.846792459487915,-3146932.029724121,-49010.00499725342,-174.49402809143066,-64.9290943145752,-321.940541267395,-561.3636875152588
2,2020-05-17,398100.0,125.0,51.0,40.0,0.5493794083595276,0.22426055371761322,0.6907963156700134,-2982616.0430908203,-48099.002838134766,-170.6178903579712,-58.43827724456787,-317.86298751831055,-546.9191551208496
3,2020-05-24,465221.0,394.0,126.0,64.0,0.1322619765996933,0.11780421435832977,0.14234386384487152,-2584515.953063965,-45658.00189971924,-160.07660627365112,-50.648741722106934,-310.9952926635742,-521.7206382751465
4,2020-05-31,239287.0,752.0,232.0,163.0,0.06193070486187935,0.07608924061059952,0.12934015691280365,-2119294.9295043945,-40085.00099182129,-136.95658445358276,-40.977020263671875,-295.49505710601807,-473.42864513397217
5,2020-06-07,120210.0,666.0,267.0,201.0,0.01954013481736183,0.09244921803474426,0.03933931142091751,-1880007.9345703125,-32980.003356933594,-105.19649982452393,-30.978479385375977,-271.73235416412354,-407.9073429107666
6,2020-06-14,57352.0,404.0,146.0,193.0,0.018716271966695786,0.13199909031391144,0.11302578449249268,-1759797.8591918945,-27883.002758026123,-71.91524505615234,-21.033220291137695,-247.1956491470337,-340.1441431045532
7,2020-06-21,48462.0,213.0,57.0,129.0,0.9363186359405518,0.32887783646583557,0.11302578449249268,-1702445.7931518555,-25139.002799987793,-37.95880079269409,-11.45688772201538,-222.26004600524902,-271.6757583618164
8,2020-06-28,78841.0,98.0,41.0,61.0,0.9363186359405518,0.30905434489250183,0.15370123088359833,-1653983.8790893555,-23750.00238418579,-17.42536723613739,-3.060482442378998,-198.58098030090332,-219.06684637069702
9,2020-07-05,106127.0,90.0,34.0,35.0,0.9363186359405518,0.0,0.1376425325870514,-1575142.9557800293,-22867.002487182617,-15.257935225963593,0.0,-175.60819387435913,-190.8661437034607
10,2020-07-12,141878.0,140.0,49.0,43.0,0.9619846343994141,0.0,0.12971225380897522,-1469015.9797668457,-21734.001636505127,-13.130532205104828,0.0,-153.4311294555664,-166.56167149543762
11,2020-07-19,182595.0,210.0,61.0,49.0,0.9459341168403625,0.0,0.09080559760332108,-1327137.9470825195,-20068.001747131348,-11.4043690264225,0.0,-131.38805627822876,-142.79242873191833
12,2020-07-26,216228.0,293.0,98.0,73.0,0.9400293827056885,0.0,0.058389030396938324,-1144542.9801940918,-17819.000482559204,-9.99177023768425,0.0,-109.41052436828613,-119.40230011940002
13,2020-08-02,238254.0,349.0,102.0,82.0,0.9438685178756714,0.0,0.029605649411678314,-928314.9719238281,-14950.000047683716,-8.26970711350441,0.0,-87.23917603492737,-95.50888180732727
14,2020-08-09,245404.0,384.0,122.0,109.0,0.9359573721885681,0.0,0.010340271517634392,-690060.9970092773,-11456.999778747559,-6.5582916140556335,0.0,-65.07436037063599,-71.63265109062195
15,2020-08-16,235325.0,415.0,167.0,98.0,0.8994342088699341,0.0,0.005041839089244604,-444656.99195861816,-7699.999809265137,-4.877438396215439,0.0,-43.04955005645752,-47.926987409591675
16,2020-08-23,209332.0,423.0,146.0,137.0,0.8994342088699341,0.0,0.004449007101356983,-209331.98928833008,-3763.9999389648438,-2.700890228152275,0.0,-21.33391797542572,-24.0348082780838
