index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,37412.0,112.0,25.0,52.0,0.6641241312026978,0.7731257081031799,0.3151630163192749,-1368268.9666748047,-1017538.9862060547,-482.0754051208496,-24.348526000976562,-399.32007789611816,-905.7439613342285
1,2020-05-10,77301.0,68.0,16.0,38.0,0.49692395329475403,0.9444717168807983,0.215796560049057,-1330856.990814209,-1016783.9813232422,-455.5222511291504,-14.942452907562256,-371.884822845459,-842.3495006561279
2,2020-05-17,109628.0,85.0,21.0,29.0,0.0694851279258728,0.7677122950553894,0.05045611411333084,-1253555.965423584,-1016112.9760742188,-437.88976669311523,-12.812755107879639,-347.5234270095825,-798.2259178161621
3,2020-05-24,108713.0,96.0,40.0,22.0,0.12975478172302246,0.7712240219116211,0.08132290840148926,-1143927.9556274414,-1015198.974609375,-408.7491035461426,-11.090565919876099,-319.40691471099854,-739.2465877532959
4,2020-05-31,129045.0,142.0,40.0,39.0,0.13769304752349854,0.8059641718864441,0.08729372918605804,-1035214.9963378906,-1013969.9554443359,-370.64175605773926,-8.131255507469177,-289.09451961517334,-667.8675556182861
5,2020-06-07,152600.0,153.0,46.0,35.0,0.06898494064807892,0.9047954082489014,0.06802338361740112,-906169.9867248535,-1012768.9361572266,-334.72650051116943,-5.504695773124695,-260.0245714187622,-600.2558040618896
6,2020-06-14,169607.0,170.0,48.0,46.0,0.06818415224552155,0.8024864196777344,0.04408230260014534,-753569.9844360352,-1011452.9418945312,-298.5070466995239,-3.7276077270507812,-231.48527145385742,-533.7199401855469
7,2020-06-21,182778.0,160.0,62.0,49.0,0.16518615186214447,0.8764307498931885,0.13415828347206116,-583963.0126953125,-1009988.9373779297,-261.4257574081421,-2.228468954563141,-203.03986072540283,-466.69411182403564
8,2020-06-28,153829.0,172.0,54.0,55.0,0.09472274780273438,0.8776441812515259,0.08670096844434738,-401185.0357055664,-1008370.9716796875,-226.719331741333,-0.5185030773282051,-176.04385614395142,-403.28171253204346
9,2020-07-05,76821.0,215.0,61.0,50.0,0.14848794043064117,0.0,0.10740963369607925,-247356.0094833374,-1006543.9605712891,-193.89442205429077,0.0,-150.70940256118774,-344.60384130477905
10,2020-07-12,48442.0,220.0,62.0,60.0,0.12279767543077469,0.0,0.24600929021835327,-170535.0160598755,-1004557.9528808594,-160.83359718322754,0.0,-125.1431941986084,-285.9768033027649
11,2020-07-19,32091.0,156.0,41.0,69.0,0.16397196054458618,0.0,0.3090367615222931,-122093.00994873047,-1003004.9896240234,-128.78490686416626,0.0,-101.71968936920166,-230.5046010017395
12,2020-07-26,20893.0,72.0,28.0,51.0,0.13729839026927948,0.0,0.100298672914505,-90002.00629234314,-1001961.9750976562,-96.9813346862793,0.0,-81.38740062713623,-178.36872339248657
13,2020-08-02,10891.0,59.0,26.0,29.0,0.15312786400318146,0.0,0.044495146721601486,-69109.00473594666,-1001245.9564208984,-65.75157642364502,0.0,-59.690237045288086,-125.44180870056152
14,2020-08-09,8023.0,51.0,11.0,17.0,0.6194945573806763,0.0,0.4031887352466583,-58218.00231933594,-1000734.9395751953,-34.251973032951355,0.0,-34.01143252849579,-68.2634049654007
15,2020-08-16,14451.0,13.0,6.0,16.0,0.9614356756210327,0.0,0.9538004398345947,-50195.00255584717,-1000497.9705810547,-10.337095707654953,0.0,-11.65393441915512,-21.991029381752014
16,2020-08-23,35744.0,17.0,4.0,6.0,0.9452115893363953,0.0,0.9323504567146301,-35743.99948120117,-1000308.9904785156,-1.6558295115828514,0.0,-1.5245480462908745,-3.180377706885338
