index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,37258.0,100.0,37.0,48.0,0.6641241312026978,0.7731257081031799,0.3151630163192749,-1395311.9277954102,-1017891.9219970703,-481.42542839050293,-24.606285095214844,-401.3104438781738,-907.3421287536621
1,2020-05-10,77273.0,62.0,26.0,49.0,0.4976237714290619,0.9442237019538879,0.21617083251476288,-1358053.970336914,-1017158.8897705078,-454.7289848327637,-15.154660940170288,-373.73595237731934,-843.6195373535156
2,2020-05-17,111262.0,87.0,25.0,22.0,0.0697774663567543,0.7673048377037048,0.051071248948574066,-1280780.9829711914,-1016445.9228515625,-437.0133399963379,-13.012901544570923,-349.25482273101807,-799.2810344696045
3,2020-05-24,111251.0,116.0,38.0,27.0,0.1305142343044281,0.7673636078834534,0.0812758281826973,-1169518.9476013184,-1015504.9133300781,-407.738733291626,-11.278936862945557,-321.01428508758545,-740.0319385528564
4,2020-05-31,133061.0,121.0,33.0,25.0,0.13959190249443054,0.7966500520706177,0.08911971002817154,-1058267.9748535156,-1014250.9460449219,-369.45886611938477,-8.285243511199951,-290.5743598937988,-668.3184671401978
5,2020-06-07,157727.0,144.0,49.0,34.0,0.07311456650495529,0.8962056040763855,0.07330602407455444,-925206.9473266602,-1013036.9567871094,-333.43348503112793,-5.577219724655151,-261.41347885131836,-600.4241609573364
6,2020-06-14,173776.0,174.0,54.0,55.0,0.06780502945184708,0.8109214901924133,0.043335385620594025,-767479.9919128418,-1011659.9273681641,-297.1914768218994,-3.693699538707733,-232.88543224334717,-533.770580291748
7,2020-06-21,187578.0,179.0,52.0,39.0,0.1584976762533188,0.8755495548248291,0.11849395185709,-593703.9852142334,-1010147.9339599609,-260.0847005844116,-2.1791383624076843,-204.45642471313477,-466.72024726867676
8,2020-06-28,155185.0,177.0,75.0,57.0,0.09017333388328552,0.875885009765625,0.07794122397899628,-406125.97465515137,-1008488.9221191406,-225.1728057861328,-0.5204501748085022,-177.21054553985596,-402.90380001068115
9,2020-07-05,76681.0,187.0,84.0,54.0,0.14628742635250092,0.0,0.1002923920750618,-250940.99044799805,-1006568.9086914062,-192.05337762832642,0.0,-151.47709846496582,-343.5304641723633
10,2020-07-12,47630.0,187.0,66.0,63.0,0.12355593591928482,0.0,0.21568922698497772,-174259.99641418457,-1004643.9361572266,-158.78279209136963,0.0,-125.64656734466553,-284.4293403625488
11,2020-07-19,31492.0,135.0,52.0,59.0,0.1559026688337326,0.0,0.2675577998161316,-126629.99629974365,-1003049.9267578125,-126.62148475646973,0.0,-101.71271562576294,-228.33420038223267
12,2020-07-26,19693.0,88.0,31.0,54.0,0.1506042182445526,0.0,0.0683228150010109,-95137.99548149109,-1001971.8933105469,-94.62907314300537,0.0,-80.3666353225708,-174.99570608139038
13,2020-08-02,10990.0,67.0,27.0,43.0,0.23971155285835266,0.0,0.0817953422665596,-75444.99635696411,-1001239.9291992188,-63.350969552993774,0.0,-57.58415460586548,-120.93511819839478
14,2020-08-09,9110.0,42.0,10.0,24.0,0.5870544910430908,0.0,0.43889808654785156,-64454.99658584595,-1000787.9638671875,-33.396121859550476,0.0,-31.778991222381592,-65.17511487007141
15,2020-08-16,15834.0,21.0,7.0,22.0,0.968682587146759,0.0,0.9777556657791138,-55344.998836517334,-1000524.9786376953,-10.76669916510582,0.0,-10.403359681367874,-21.1700601875782
16,2020-08-23,39511.0,24.0,8.0,10.0,0.94638991355896,0.0,0.934819757938385,-39511.001110076904,-1000311.9659423828,-1.48686021566391,0.0,-1.1134402826428413,-2.6003005541861057
