,mu_o_1,mu_o_5,mu_o_0,std_o_1,std_o_5,std_o_0
280,-36113.00468444824,-711.3087958996565,-2092481.1050215096,0.0,28.57272064638477,51820.25141098001
281,-35927.00004577637,-715.0637201968126,-2085722.2543832264,0.0,28.825068957944303,58722.8685020644
282,-35824.00321960449,-717.8616009289733,-2084589.402339112,0.0,30.455399087030454,63021.98310198245
283,-35782.00101852417,-718.7667334130213,-2083829.734808708,0.0,31.24221860322228,64787.18335407262
284,-35432.99913406372,-719.9045319949815,-2075276.2144992962,0.0,31.107567330197952,58215.28923491445
285,-35199.0008354187,-722.0630766898748,-2068954.8949926018,0.0,29.682472709854675,75988.45661467701
286,-35083.99963378906,-722.8638858860362,-2064250.323263626,0.0,29.454090417257966,88530.92755664216
287,-35011.000633239746,-723.3939880521001,-2057309.870458852,0.0,29.353691993387585,87139.97156574881
288,-34790.99988937378,-726.2211240281356,-2059294.5504041873,0.0,29.12578236823567,83996.93963614483
289,-34725.99983215332,-727.404196622328,-2054969.2698930867,0.0,28.449341991155478,82868.6714640083
290,-34561.99884414673,-730.5548525565515,-2046445.4730636117,0.0,27.20913086074164,76961.00081091639
291,-34433.99906158447,-731.8133515710858,-2041310.2636127502,0.0,27.26088467029153,71001.7446591219
292,-34126.0027885437,-734.0256267082717,-2028030.858560384,0.0,26.971021514781746,60071.352991977474
293,-33814.00108337402,-737.0843130378923,-2003908.296538284,0.0,26.792247189999912,52058.21308206623
294,-33746.00172042847,-737.5593144896599,-1998518.1689338475,0.0,26.771413975527274,49993.578252782056
295,-33430.001735687256,-739.7105147947457,-1960698.0875191141,0.0,26.758434090351578,42804.139519396806
296,-32831.997871398926,-743.6911767613594,-1933978.8283609406,0.0,26.91041711986782,42834.49610243399
297,-32513.00096511841,-746.041938499206,-1917851.133594981,0.0,26.855543039141335,61477.33789337697
298,-32286.00025177002,-747.5081867637955,-1907762.0956917524,0.0,26.668423181967682,75818.90972991679
299,-32144.00053024292,-748.3701608843894,-1895269.6184956562,0.0,26.608902180012887,69354.32829576985
300,-31628.000736236565,-750.9296892470511,-1834948.118439929,3.637978807091713e-12,25.78119312705405,47430.686936476035
301,-31351.001262664795,-752.8233202417251,-1814133.3171262047,0.0,25.48838908700766,42607.15148660509
302,-31297.001838684075,-753.2571288808224,-1812239.8272614963,3.637978807091713e-12,25.398845553596935,39341.72023822977
303,-31055.996417999268,-755.4872577471267,-1807071.3830196958,0.0,25.417705143053695,40939.08087326264
304,-30941.002368926995,-756.3361856553418,-1799002.6868638112,3.637978807091713e-12,25.250382374118164,41146.01388526806
305,-30635.998249053955,-758.9635100962369,-1780017.3176454387,0.0,24.877931099067226,43344.62407237838
306,-30495.00226974488,-760.4923407190738,-1780616.9282899485,3.637978807091713e-12,24.689933336834123,50315.41743437277
307,-30381.999015808105,-761.9228517945944,-1776639.2981181866,0.0,24.52170591921118,53536.1092923118
308,-30144.996643066406,-765.6855297222274,-1762685.6643504363,0.0,25.44225042017819,56665.64936934588
309,-29825.99973678589,-769.1462211905628,-1739573.2807135836,0.0,25.081575788531946,65200.88335949931
310,-29596.0021018982,-771.3849164289807,-1730722.120170487,3.637978807091713e-12,24.967454367166187,67031.13012619992
311,-29218.997955322266,-774.1680336871032,-1718971.3530108936,0.0,23.989606331962268,69898.76297928306
312,-28901.000022888184,-776.2389197990029,-1707453.638350578,0.0,23.551545474075652,73306.78936915255
313,-28790.998458862305,-778.9312394801912,-1683340.9711153377,0.0,24.43434328143801,56214.03742022788
314,-28307.00159072876,-781.8976975834541,-1659841.0779457497,0.0,23.9250268651171,50517.245553764296
315,-28066.999912261963,-783.9831524347366,-1648851.0745342036,0.0,23.131185565702694,48470.40626697623
316,-27908.999919891365,-786.1115120054935,-1640660.4564239397,3.637978807091713e-12,23.008384515770107,47435.364055636506
317,-27854.998111724854,-786.9436719488264,-1638159.103814031,0.0,23.038143695276673,46826.46022589724
318,-27530.999183654785,-791.0740540083732,-1629713.756558037,0.0,22.9586381134673,51677.987179810516
319,-27435.002326965325,-793.2545204704892,-1626451.0554229503,3.637978807091713e-12,21.856683606363013,51613.35866179109
320,-27288.00058364868,-794.930167797426,-1622982.0708841502,0.0,21.06152299346568,51510.19174846913
321,-27091.00246429444,-797.2569665635862,-1621480.4083027574,3.637978807091713e-12,19.64285528074152,57553.01220827994
322,-26908.998489379883,-798.3346668350468,-1608753.1685196985,0.0,19.5744058954302,58079.40591192776
323,-26579.997539520264,-800.1325620671945,-1578850.8581393682,0.0,19.320891929187386,54819.75250482427
324,-26331.9993019104,-802.9334646646491,-1559907.0541696772,0.0,20.062098432145845,56118.26518784973
325,-26277.999877929688,-803.996640239116,-1555721.391710787,0.0,19.587052036164398,58811.81717090603
326,-26153.998374938965,-805.0714171759535,-1550628.5344456087,0.0,19.32209733191472,61890.093189868756
327,-25984.00115966797,-806.8529688372303,-1534957.7684052794,0.0,19.475180005690113,61211.05652053572
328,-25692.99936294556,-808.8284819112105,-1513072.5299201864,0.0,18.937732324340814,63280.47629176828
329,-25393.002033233643,-810.034578335105,-1493406.8252708626,0.0,18.783689916167184,59947.6451276508
330,-25293.99871826172,-810.9074407575074,-1486782.2398476186,0.0,18.90429491101751,58143.91645204948
331,-25267.000198364258,-811.729360567693,-1475973.2220845975,0.0,19.585961483083203,46689.10096890766
332,-25223.000049591064,-812.001007937066,-1470167.1584859055,0.0,19.615165850077656,43657.655365002014
333,-24925.999641418457,-813.7068991973714,-1445118.3600415797,0.0,19.86120730070015,50102.597653884084
334,-24749.000072479248,-814.5604965573509,-1437527.0732551205,0.0,20.050877174795836,47956.28042159182
335,-24483.99782180786,-816.2636069720434,-1431529.337436044,0.0,19.964580882723027,49526.03936999506
336,-24379.99725341797,-816.8327683529217,-1429020.7494462319,0.0,19.768017512909996,51076.560296968455
337,-24163.00058364868,-818.105499675804,-1418079.6370440654,0.0,19.41154108450758,48242.542896064195
338,-23891.9997215271,-819.9664585554394,-1391075.2561471139,0.0,19.16312623766296,38816.301091390415
339,-23715.00015258789,-820.9706408183005,-1376364.9836309613,0.0,18.886038153358665,42497.96862597239
340,-23531.99958801269,-822.3601008088169,-1362623.0508388304,0.0,18.352561474775026,50193.53215268411
341,-23409.00182723999,-823.2438334814333,-1356322.843863745,0.0,18.03267356707469,51115.88245237456
342,-23372.995853424072,-823.8544583843723,-1358993.5262214455,0.0,18.098029078120764,53562.57880980761
343,-22770.99847793579,-828.9287687218215,-1322809.8090323093,0.0,16.004146252893275,42416.22935672616
344,-22237.000465393063,-833.7581062745212,-1297698.352973073,0.0,15.988062697490877,43740.920991473155
345,-22226.99880599976,-834.0650098087378,-1298241.5387984873,0.0,16.104230809601393,45873.91295435739
346,-22022.99833297729,-836.1605595642844,-1283631.328387429,0.0,15.893010886421774,43372.73553096401
347,-21733.0002784729,-839.194203257877,-1270905.984026509,0.0,16.28025688428703,41733.017069119705
348,-21672.00088500977,-840.3434718459059,-1268516.5127196244,0.0,17.081076954488715,43628.06150134869
349,-21483.99829864502,-844.5599980858727,-1254951.6182744326,0.0,14.27193368981946,44267.10530767952
350,-21388.001441955566,-845.4998393890921,-1247961.5177150108,0.0,14.570853575025938,44310.99390366054
351,-21114.001274108887,-847.2337351512755,-1236433.4038184276,0.0,14.927485805946047,40559.88941802935
352,-20983.998775482178,-849.4583432927059,-1234930.3803428123,0.0,14.300543273676496,31453.0264141444
353,-20935.001373291016,-850.2766640875858,-1234175.4738453699,0.0,14.423941902925577,29534.796152625542
354,-20653.998851776123,-852.7504363847078,-1214350.4300299117,0.0,15.354224447665903,33769.60874343813
355,-20549.001693725582,-853.5275277469809,-1208717.8645059676,0.0,15.481624267048419,37794.0562895274
356,-20321.998596191406,-854.730089023109,-1199823.348290716,0.0,15.88013408231719,45520.27988470332
357,-20182.998180389404,-855.3595278308294,-1192121.7905451762,0.0,15.89809245204962,44695.86036153529
358,-19691.001176834103,-857.2949759476016,-1166145.2230559168,0.0,16.341328466673716,39843.25838538491
359,-19574.999809265137,-857.9377462051152,-1158819.3291695155,0.0,16.259970434264147,39408.5779356501
360,-19106.99963569641,-860.5848755144838,-1119330.5522692571,0.0,16.04326658281611,34281.67515711184
361,-18985.999822616577,-861.3096218836756,-1109716.649647388,0.0,16.083052559469813,34395.67185193415
362,-18774.99938011169,-863.0145189234672,-1104133.059436122,0.0,16.94991640902927,36488.24897599415
363,-18695.998191833496,-864.4225840730727,-1105350.421214217,0.0,17.873433739095603,45883.93757346505
364,-18472.99814224243,-866.7998581172772,-1093819.634898287,0.0,18.5036297679257,37773.339877418584
365,-18422.000408172607,-867.3973008631914,-1090502.5822811413,0.0,18.683259150276104,36805.25521404359
366,-18028.00178527832,-869.5099331850952,-1057161.7079938762,0.0,17.89726301943189,34353.23860855744
367,-17589.000463485718,-871.9281261689164,-1029117.1205751176,0.0,16.63530597343366,33145.90161301406
368,-17289.00194168091,-873.7862452346966,-1007190.8018952251,0.0,15.384015065335296,33895.305883271
369,-17094.99955177307,-876.1675536779082,-985129.4228565597,0.0,15.520300985076068,30715.416026491654
370,-16916.000843048096,-878.1652474357619,-972966.0906119635,0.0,15.707716165487808,28437.049943360526
371,-16710.000038146973,-879.7240089650747,-959850.4230335141,0.0,15.541482187448594,27921.626818563444
372,-16642.99964904785,-880.31596516166,-956598.7934990417,0.0,15.262949957561764,27143.462870048348
373,-16604.99930381775,-882.6317071225272,-957751.4277729469,0.0,15.781354780094183,29986.852668323507
374,-16391.000747680664,-884.2954100811461,-948297.9275759615,0.0,14.641932478221326,29490.676228182
375,-16195.001602172852,-886.0911590896656,-938827.1536006987,0.0,13.788175639027948,30284.160469748407
376,-15904.998779296879,-888.5637549180731,-916457.5264909612,1.8189894035458565e-12,13.148787361066606,25436.909116431118
377,-15474.001169204712,-892.1489363234039,-883712.0605100461,0.0,13.023064407285686,25754.680244762
378,-15335.001945495602,-893.2146645705386,-873584.695794845,1.8189894035458565e-12,12.93704390267186,25302.93581913723
379,-15227.99730300903,-894.1543554047906,-866181.2957788613,1.8189894035458565e-12,13.0349988153854,25172.80856473171
380,-15132.999420166016,-895.2850148035523,-859655.4550471976,0.0,12.986928622701678,24664.71581976389
381,-14947.999715805054,-897.5237179941407,-847546.2137420767,0.0,13.276050310991128,24218.983182484073
382,-14804.999828338627,-899.354581995741,-838391.6433407372,1.8189894035458565e-12,13.637778470777599,24095.81875504522
383,-14637.000560760498,-901.0926641956628,-829283.6395282926,0.0,13.308545956960316,23202.91710133407
384,-14430.00078201294,-903.0478582784211,-819500.291427063,0.0,12.990905905634756,22008.11390930489
385,-14305.999279022217,-904.1803947083408,-814191.2677388268,0.0,12.920864169621984,20838.485196096586
386,-14218.999147415157,-905.5874956646709,-809437.6913874234,1.8189894035458565e-12,13.022363466384578,19731.119754700045
387,-14166.998863220218,-906.724773597642,-806617.9704114601,1.8189894035458565e-12,12.986990701659737,19448.865957359434
388,-14103.999137878418,-907.493572640037,-803904.1391599126,0.0,12.700723215515207,19343.231714247824
389,-13355.000019073486,-912.3809689983898,-764448.3080570998,0.0,10.877616870098523,19827.60034919771
390,-13088.998794555664,-914.242134514641,-748126.4426488753,0.0,10.147126113232664,16364.674940354349
391,-12901.99875831604,-915.4693312218171,-736843.3035411757,0.0,9.812102561623094,16511.129841493548
392,-12846.999168395996,-915.9743745131343,-734369.0648305853,0.0,9.92798954729044,16998.35819435613
393,-12569.99969482422,-918.8107340913857,-719896.7902829951,0.0,10.38548869048497,20242.553825197683
394,-12494.00019645691,-919.8806075952838,-714118.519168964,0.0,11.252293055835121,19970.349002081468
395,-12325.000762939451,-921.3409263818218,-703274.8522777527,0.0,11.05056786527617,21133.29457396917
396,-12259.9995136261,-921.817587036204,-698349.8536841267,0.0,10.995581538165322,19910.243420984883
397,-11867.001056671144,-925.2527845282588,-672392.4934671853,0.0,10.809756142149745,18103.153378006205
398,-11838.99998664856,-925.6453061476153,-671033.700474136,0.0,11.055961089144626,18022.873594007993
399,-11758.999824523926,-926.8011178406357,-667323.559382522,0.0,11.960973346827544,19128.53049205947
400,-11431.000232696531,-929.0832698025548,-644036.5552222835,0.0,11.726840907232491,24553.37917098634
401,-11400.001049041748,-929.5359461408641,-644692.1025628827,0.0,11.747444392066695,24453.00073793098
402,-11311.999559402466,-930.763189763568,-639576.5931650008,0.0,11.365346325797296,25298.62169287931
403,-11144.00029182434,-932.9721460418696,-630654.7100933099,0.0,11.695114032322719,24094.39400177679
404,-10854.00104522705,-935.9870573233653,-613081.609395125,0.0,12.471369667275615,18627.328996202697
405,-10516.99995994568,-938.5918643478432,-597502.4402322436,0.0,11.847302557574002,17482.738639404764
406,-10243.000984191896,-940.3508517308916,-582526.2228159386,0.0,11.311166706515042,13983.45356700067
407,-9838.9995098114,-943.019879720051,-558333.2083307003,0.0,11.018738514641884,12542.653892852797
408,-9744.999408721924,-943.7443452269536,-552065.3096332246,0.0,11.263309259316996,12992.383661820235
409,-9439.000487327576,-946.8068432372902,-531204.2187218722,0.0,11.335297952466036,14695.410449780555
410,-9191.999435424805,-949.1147615591275,-516250.7224958131,0.0,11.710766532770153,13913.499334051803
411,-9059.999585151672,-950.0041718366834,-509023.1331082241,0.0,12.16501193753904,13206.097599136512
412,-8946.999311447144,-952.0755886950097,-502851.980275608,0.0,13.406488201907639,12609.258952543049
413,-8748.999834060669,-953.5157140688727,-490508.07083200646,0.0,12.967672353099662,12174.787131320056
414,-8351.000547409058,-957.3192814364826,-465784.8341569814,0.0,12.550337722857103,11774.029021908027
415,-8183.000683784485,-960.335632649066,-453013.87663881667,0.0,13.011128806955046,16559.98753848847
416,-8163.0003452301025,-963.4114636828945,-448998.8528305798,0.0,10.472918810015692,15858.789541030379
417,-7892.999649047852,-967.0648387625533,-433595.14644983393,0.0,10.839717762662403,15722.872550495093
418,-7880.001068115234,-968.4836903880316,-434170.61175322597,0.0,11.666780169714007,15392.670131968835
419,-7771.99923992157,-971.4807529615107,-425736.2300760868,0.0,12.575855611376182,18776.035027676215
420,-7673.00009727478,-972.8588624744116,-420322.2247034592,0.0,12.678953522121816,17529.276749249482
421,-7523.000240325928,-975.1897436627102,-410994.46980676084,0.0,12.55438878459229,15354.412665409704
422,-7334.000468254089,-976.8617878196544,-404279.6827459099,0.0,12.694656693219411,9878.173314622985
423,-7308.000326156616,-977.0615553374937,-402726.17174802104,0.0,12.687539459747297,9898.932810557466
424,-7279.000282287598,-977.4763643007458,-401102.74353201303,0.0,12.801665296859758,10086.525197375897
425,-7183.998823165894,-978.1788687442452,-395356.6615184082,0.0,12.543902873299384,10700.095062025937
426,-6991.9997453689575,-980.2284258559812,-383101.40916621446,0.0,10.950205213311147,13718.758436046679
427,-6905.999779701233,-981.1831172276788,-375229.4687705628,0.0,10.463972086174998,11511.196488897882
428,-6809.000372886658,-982.2425147721042,-370384.73362506763,0.0,10.036359150086035,11859.150992936358
429,-6604.999899864197,-984.6480447527398,-357921.3491521209,0.0,9.444890626494653,12336.2480657681
430,-6348.000168800354,-987.2013727697725,-342197.01645226206,0.0,10.429327271524187,13005.008833296553
431,-6315.000057220459,-987.3887826136786,-339951.50713161676,0.0,10.379666069650646,12788.980646692095
432,-5724.999904632568,-990.7054571999442,-299401.0901728782,0.0,10.241993953228,10875.169541708356
433,-5675.999522209168,-991.0021740053701,-295837.1004003568,0.0,10.308306510696971,10340.086854082041
434,-5619.000196456909,-991.5577857033607,-291696.5650889672,0.0,10.189919124244156,9753.847543224929
435,-5503.000020980835,-993.9771983880589,-282055.6940814889,0.0,9.313454785651631,9833.338596500018
436,-5472.999811172485,-994.337461493455,-280377.293970293,0.0,9.239863836835465,8839.544857628169
437,-5433.000326156616,-994.744510894045,-278753.01892828237,0.0,9.236561485773656,7477.355511900009
438,-5349.000096321106,-995.9239904521801,-274928.4768783643,0.0,9.117689467553584,7311.501961740369
439,-5180.999636650085,-996.823417056884,-265069.26899921533,0.0,9.331873480222086,6930.345701459727
440,-5137.00008392334,-997.2421587781513,-261804.22335767472,0.0,9.402248715177079,6915.623056563165
441,-4959.000051021576,-999.7682922034417,-249136.19710074333,0.0,8.650244432134166,8108.453742182309
442,-4848.000407218933,-1002.8383762593036,-245154.78740781607,0.0,11.78308631009802,7547.385933303025
443,-4808.9998960495,-1005.2906070202819,-245735.64989532056,0.0,13.7067453972244,6596.332509937171
444,-4744.000136852264,-1007.9627989415106,-243463.5862321848,0.0,17.14027869951547,9205.74602442156
445,-4605.000019073486,-1009.0298779710511,-232823.66446077806,0.0,16.576929738040032,8417.388022422116
446,-4528.000056743622,-1009.6549302454277,-227551.86932070754,0.0,16.633815589983865,8408.63599750104
447,-4497.999846935272,-1009.9422332088686,-225568.13798771304,0.0,16.635090958007115,8347.34340431213
448,-4117.00040102005,-1013.9557696025719,-200963.4002551085,0.0,16.7015059559063,7156.269583606468
449,-4011.9999647140494,-1016.3586353449753,-194649.6545932871,0.0,17.3113657597595,7282.566972999094
450,-3950.0001072883606,-1018.0555268998485,-189400.22740678367,0.0,17.821657540257917,6696.087647736824
451,-3819.999694824218,-1020.8069245694793,-179975.08638361708,4.547473508864641e-13,18.671110852090685,7167.948880910334
452,-3644.999861717224,-1023.3770989132905,-169078.73821057397,0.0,22.041592008850166,6487.254895567394
453,-3582.000434398651,-1025.317407905906,-166234.34070386333,0.0,26.331728699797758,6277.9896994284645
454,-3338.000178337097,-1027.715921749127,-149917.4570736668,0.0,27.97114235175584,7137.536970552805
455,-3316.9999718666086,-1028.0450752287522,-148338.9606271226,4.547473508864641e-13,28.06331008848502,7011.484638895272
456,-3270.000219345093,-1029.1291694034296,-145058.59751237291,0.0,28.16778833038847,6364.5675653188555
457,-3200.00022649765,-1031.3666273127867,-139632.89978905913,0.0,28.25271167642684,5729.615543164544
458,-3140.000104904175,-1033.5611147669179,-134892.23441108852,0.0,28.327551079647616,5969.234492306234
459,-2966.000139713288,-1038.233778058071,-125414.61260601264,0.0,28.646394475269616,4567.535512233808
460,-2926.9999265670776,-1041.8946569375498,-123094.37422986087,0.0,26.833318516294774,4750.244521462193
461,-2883.999943733216,-1044.4033731284326,-119667.3884134539,0.0,26.696570321584236,4424.437917933053
462,-2856.999933719635,-1046.0744718002504,-117464.93936462715,0.0,26.719118141454263,4572.750207975344
463,-2842.9999947547917,-1046.7097438587489,-116536.64795951798,0.0,26.570350507736087,4662.211566171498
464,-2828.0001878738403,-1048.0625381279363,-115801.73946870002,0.0,26.25641195020971,4933.067297622988
465,-2773.0000019073486,-1052.9824714528806,-111161.85096555576,0.0,25.855879334093196,3174.7258441277518
466,-2732.999920845032,-1055.2153858245588,-107702.4890617406,0.0,26.11236549796528,3754.405359008565
467,-2703.999876976013,-1056.5014451709837,-106088.43374951862,0.0,26.136377630929026,3528.304934958721
468,-2657.0001244544983,-1058.331445924304,-103457.317900038,0.0,26.339992847470405,3098.1102304189994
469,-2621.999979019165,-1059.3800124255881,-101429.13069784679,0.0,26.18692670338928,3246.7771474777783
470,-2554.0000200271606,-1061.2164170064857,-96736.76555695933,0.0,25.922447581797655,3972.627507870687
471,-2524.000108242035,-1062.458649443641,-94112.46533154568,0.0,27.042967313634595,3775.8381757618426
472,-2520.0000405311584,-1062.6376125839215,-93769.81632488474,0.0,27.221412068889723,3767.82398346486
473,-2496.9999492168427,-1064.6628609611605,-91771.48056962802,0.0,27.781441515726403,3954.077906497555
474,-2448.0000138282776,-1070.272460642643,-88238.63740063991,0.0,30.567536865082655,4478.245277078462
475,-2430.0000071525574,-1071.923696708521,-87207.20796947298,0.0,31.650954683051047,4603.93086795114
476,-2411.00013256073,-1074.887226747199,-86746.89525459749,0.0,35.63045521961745,4382.194743810678
477,-2389.9999260902405,-1078.8470257508257,-85968.65307407637,0.0,39.782813818234075,3833.5699171647025
478,-2361.000031232834,-1082.0113165369062,-84401.46720025099,0.0,40.70521551307347,4038.1966104311823
479,-2340.9999907016754,-1084.2001710816135,-83569.86709258762,0.0,41.371462811049874,4447.724712533615
480,-2337.999939918518,-1084.4562317869095,-83360.58132881146,0.0,41.35271991003424,4417.256050433631
481,-2276.9999504089355,-1087.382444935561,-78768.44388415916,0.0,41.625283318021395,3145.7041827240705
482,-2265.999913215637,-1088.0580140445938,-77921.26897509448,0.0,41.564141414229205,3018.5599848924007
483,-2239.000052213669,-1090.0171054242385,-76235.50414126038,0.0,41.229492430388156,2499.961246483122
484,-2236.9998693466187,-1090.1030111012262,-76058.44813013324,0.0,41.22126468054763,2488.1077703935944
485,-2214.999943971634,-1091.4175659041216,-74019.11149744473,0.0,40.97971747910142,2339.0532183074215
486,-2190.999984741211,-1093.9659416308812,-73350.97411928487,0.0,40.41129657097316,3239.4062515104138
487,-2155.9999883174896,-1097.6208481797548,-69446.55050014118,0.0,39.84741577455936,3209.5720900216284
488,-2143.999934196472,-1098.7137331833783,-68756.20632467532,0.0,39.83561946371865,3003.8327771372183
489,-2130.999863147736,-1100.1367200297095,-68179.97858443674,0.0,39.74311632804867,2731.478175465469
490,-2102.999985218048,-1104.7569763381746,-66795.36311835537,0.0,39.38505975698986,2141.4957310171512
491,-2075.0001072883606,-1108.1727521090581,-65185.126191413576,0.0,39.82585312821112,1631.3299293037182
492,-2040.9999787807465,-1111.3825843852392,-63172.39542492648,0.0,40.71529447757442,1613.1805662140785
493,-2032.0001244544983,-1112.541282209167,-62726.16918428299,0.0,40.713115166644634,1537.9737677499813
494,-2005.9998333454128,-1116.9814497606715,-61297.954959930874,0.0,39.64052194828712,1752.7725419081382
495,-1999.0000128746037,-1118.5090228150311,-60989.843205248224,2.2737367544323206e-13,40.25017883888046,1961.1397962886565
496,-1992.999911308289,-1121.525116329693,-60087.90871443739,2.2737367544323206e-13,41.854164004912825,2467.621808349045
497,-1987.999975681305,-1127.9414798875557,-60339.78074512041,0.0,43.028919949374,2245.5448312099156
498,-1969.9999690055847,-1131.933257332872,-59719.34129762651,0.0,44.26121447274389,2957.198269848792
499,-1965.000033378601,-1133.8461391215233,-59718.03289144455,0.0,44.19912736942996,3150.293616920081
500,-1956.000030040741,-1136.4819592971162,-59382.19421295603,0.0,43.420680922372455,3254.7349010428743
501,-1940.000057220459,-1139.427852827414,-58169.9007337345,0.0,42.32846621321044,3029.581346594241
502,-1918.999999761581,-1143.19577373721,-56621.220814604676,2.2737367544323206e-13,41.01169021854363,2662.8673434270872
503,-1914.0000641345973,-1144.019771456643,-56361.357738604696,2.2737367544323206e-13,40.76029971813127,2360.423000273612
504,-1895.0000405311584,-1147.2440356872441,-55174.56019813933,0.0,40.13926938063814,1932.5861404862649
505,-1877.0000338554387,-1151.8377398785765,-53501.07163587831,2.2737367544323206e-13,39.657134309122156,2515.4699303974962
506,-1868.9998984336853,-1153.552698493368,-52544.41602497903,0.0,39.42309818697844,2202.760154782554
507,-1834.999918937683,-1164.5087004169645,-48861.09788006334,0.0,48.78577816106506,2174.437061147815
508,-1829.9999833107,-1174.1026059819003,-48642.50645623834,2.2737367544323206e-13,45.426464884217445,2390.481703042892
509,-1823.0000138282776,-1175.9324685881618,-48682.535485530774,0.0,45.55299276500145,2504.686222827563
510,-1817.0000612735748,-1179.5512600160416,-48856.46818522777,0.0,44.78144744843384,2937.5328608506793
511,-1812.9998445510864,-1182.915880129591,-47971.59333209547,0.0,44.618577561623894,2488.251415985841
512,-1807.000041007996,-1186.4817711716703,-47942.911806477285,0.0,44.80325015728098,2480.0458391541533
513,-1800.999939441681,-1188.9414553806077,-47685.64018829657,0.0,45.02992176767957,2359.583265298669
514,-1791.9999361038208,-1192.9198677819002,-47309.11399979239,0.0,45.97449870973425,2099.6186177792747
515,-1778.9998650550842,-1199.0540670870764,-46961.94224801068,0.0,48.804169767609146,1719.1899305790698
516,-1766.0000920295715,-1201.765618303651,-46561.57767201501,0.0,48.35966988883034,1172.8516315299662
517,-1749.9999701976776,-1210.1093712939985,-45990.13210577622,0.0,44.79019164043173,1368.0302470513195
518,-1746.000051498413,-1211.345505561859,-45707.40668872745,0.0,44.63200028975681,1566.1570488200748
519,-1741.0001158714294,-1213.061325107767,-45400.97251353705,0.0,43.669782781700604,1856.2574300699464
520,-1733.9999973773956,-1216.5645375291901,-45311.31586642252,0.0,44.716058978597,2274.6458487823884
521,-1723.9999771118164,-1226.5490997587895,-44973.668633225396,0.0,44.55317029509475,2597.2856458893652
522,-1721.9999432563782,-1228.94323266225,-44886.931042505195,0.0,45.196509692986744,2684.7140508750435
523,-1710.9999060630798,-1238.049181538018,-44452.675376993546,0.0,46.195732327426384,2263.557372089277
524,-1704.999953508377,-1248.2069259477314,-44023.50451366816,0.0,52.82190154026099,2142.527403214043
525,-1696.000099182129,-1255.8238300941653,-43516.79915223434,0.0,53.32410062664366,1878.6308408932114
526,-1693.0000483989716,-1263.915977365893,-43464.208074305934,0.0,50.692845905574,1700.5152863864303
527,-1685.9999299049373,-1273.018755995348,-43177.71818460914,2.2737367544323206e-13,49.87909005546531,1459.0166615114929
528,-1682.0000112056732,-1287.6544005288558,-43096.1607205558,0.0,42.91858752068709,1319.895741338479
529,-1677.0000755786896,-1287.2158062163319,-42799.01991323379,0.0,30.063166572019753,1145.1647239499146
530,-1674.0000247955322,-1292.5054948204538,-42766.69169929641,0.0,29.761911363117697,1288.6914760719303
531,-1667.9999232292175,-1299.7173208067452,-42614.72218557738,0.0,29.11333958534475,1017.9793721667104
532,-1664.000004529953,-1303.0585149843373,-42499.59637313061,0.0,28.64140999193,811.0467865463123
533,-1649.9999165534969,-1314.8320153877485,-42365.301029625785,2.2737367544323206e-13,27.756612864048485,1205.4506300768146
534,-1644.0001130104065,-1323.022494015401,-42471.809222926095,0.0,28.800033077410184,1420.2325915584497
535,-1640.00004529953,-1323.7555732032959,-42931.899314586306,0.0,28.981258604083887,1305.426658092517
536,-1638.0000114440918,-1333.9447121807884,-42682.722989356495,0.0,26.532733599280267,1147.6998438123314
537,-1635.0001096725464,-1342.3876317862462,-41901.50761668407,0.0,22.48799197172577,712.9254032201897
538,-1625.9999573230743,-1347.7321481707315,-40901.664097680106,0.0,29.49523241939665,911.8852364160318
539,-1620.0000047683716,-1343.4003875243084,-40669.651682226664,0.0,29.91369070092707,801.9293576177463
540,-1615.000069141388,-1341.7253114531313,-41330.78232467979,0.0,16.218078911669735,826.4191637662232
541,-1604.9998998641968,-1335.637303565984,-40525.20843270254,0.0,12.891215110773828,659.2080188078799
