index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,24675.0,109.0,32.0,50.0,0.11019588261842728,0.0712752565741539,0.13537152111530304,-297185.0395202637,-1005317.0013427734,-410.4391098022461,-98.43119621276855,-489.6266460418701,-998.4971523284912
1,2020-05-10,16790.0,79.0,25.0,31.0,0.12207154184579849,0.09042241424322128,0.21071211993694305,-272510.027885437,-1004527.9693603516,-373.87497425079346,-85.00015258789062,-459.796667098999,-918.6719512939453
2,2020-05-17,12802.0,45.0,14.0,19.0,0.1859568953514099,0.04957139492034912,0.19257165491580963,-255720.01934051514,-1004021.9879150391,-335.3684902191162,-72.29717254638672,-431.81004524230957,-839.4758033752441
3,2020-05-24,9442.0,35.0,11.0,14.0,0.2105756551027298,0.04210435971617699,0.12512317299842834,-242918.0145263672,-1003674.0112304688,-298.41132164001465,-59.545559883117676,-405.0942897796631,-763.0512142181396
4,2020-05-31,6546.0,25.0,12.0,11.0,0.12911686301231384,0.20000535249710083,0.008113277144730091,-233476.01890563965,-1003421.0205078125,-263.57033252716064,-46.45034313201904,-377.12316513061523,-687.1438407897949
5,2020-06-07,3970.0,10.0,4.0,7.0,0.04697667062282562,0.06391234695911407,0.13204088807106018,-226930.02223968506,-1003250.0457763672,-227.90467739105225,-34.22480821609497,-346.23448848724365,-608.3639717102051
6,2020-06-14,3527.0,10.0,1.0,6.0,0.6799960136413574,0.2655666470527649,0.13204088807106018,-222960.0191116333,-1003130.0354003906,-188.72685432434082,-22.479286193847656,-314.8481607437134,-526.0543155670166
7,2020-06-21,5930.0,5.0,1.0,4.0,0.6799960136413574,0.5689390301704407,0.1643010377883911,-219433.02154541016,-1003048.0194091797,-159.03570652008057,-10.824675559997559,-285.8738899230957,-455.73426246643066
8,2020-06-28,8888.0,11.0,1.0,2.0,0.6799960136413574,0.5689390301704407,0.15089014172554016,-213503.02696228027,-1002991.0278320312,-145.20936012268066,-2.524494230747223,-257.37695693969727,-405.11080741882324
9,2020-07-05,11885.0,9.0,7.0,6.0,0.6799960136413574,0.0,0.14497724175453186,-204615.02075195312,-1002896.0418701172,-131.40376806259155,0.0,-229.35380935668945,-360.7575845718384
10,2020-07-12,15715.0,22.0,4.0,8.0,0.6799960136413574,0.0,0.14101029932498932,-192730.00955581665,-1002767.0288085938,-117.62757301330566,0.0,-201.0420322418213,-318.66960525512695
11,2020-07-19,20024.0,12.0,10.0,5.0,0.6353511214256287,0.0,0.1366214007139206,-177015.0065422058,-1002582.0159912109,-103.89041900634766,0.0,-172.63143062591553,-276.5218448638916
12,2020-07-26,24447.0,25.0,11.0,7.0,0.6053354740142822,0.0,0.13042160868644714,-156991.00494384766,-1002332.9925537109,-89.40068483352661,0.0,-144.17537450790405,-233.5760521888733
13,2020-08-02,28663.0,34.0,11.0,14.0,0.5820814371109009,0.0,0.12272603064775467,-132544.00491714478,-1002007.9803466797,-73.33739399909973,0.0,-115.6629204750061,-189.00031328201294
14,2020-08-09,32370.0,57.0,15.0,20.0,0.5620586276054382,0.0,0.1131691038608551,-103881.00147247314,-1001560.9741210938,-56.20758533477783,0.0,-87.05945611000061,-143.26704025268555
15,2020-08-16,35018.0,58.0,16.0,15.0,0.543702244758606,0.0,0.09768787026405334,-71511.00039482117,-1001120.9869384766,-38.25947344303131,0.0,-58.33317041397095,-96.5926444530487
16,2020-08-23,36493.0,55.0,20.0,16.0,0.5053909420967102,0.0,0.073650062084198,-36493.00038814545,-1000615.0054931641,-19.62120085954666,0.0,-29.38486635684967,-49.00606691837311
