index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,48907.12479888275,99.408907923409,33.96204775338052,50.61202792591414,0.9457983374595642,0.7096509337425232,0.9164885878562927,-3331853.485107422,-56377.68745422363,-356.6859245300293,-56.32413864135742,-137.1820569038391,-550.1920938491821
1,2020-05-10,185801.02096550845,72.72036153989555,24.828108245291943,35.65331014800716,0.8527690172195435,0.7871118187904358,0.9084928631782532,-3282946.3958740234,-55606.398582458496,-335.3189706802368,-46.546287536621094,-118.30365657806396,-500.16889572143555
2,2020-05-17,495977.8831069115,133.15480425974098,45.72730434336973,33.07460598910258,0.5135316252708435,0.5612692832946777,0.7156195044517517,-3097145.462036133,-54713.24920654297,-331.3296318054199,-43.038387298583984,-115.42302370071411,-489.7910213470459
3,2020-05-24,664474.3644681498,407.1503153314181,140.44969863776888,70.64260866331963,0.17348691821098328,0.35560721158981323,0.3026285171508789,-2601167.4880981445,-52204.856872558594,-319.86725330352783,-39.21457767486572,-110.1276159286499,-469.20942306518555
4,2020-05-31,439747.319640162,863.5406280425866,299.0388735078346,175.71254492010195,0.05060125142335892,0.22110894322395325,0.22538432478904724,-1936693.1915283203,-45920.400619506836,-297.5916385650635,-33.58546733856201,-97.61382341384888,-428.79093647003174
5,2020-06-07,266671.41174122656,958.7552832000555,331.5686899505899,279.6880517748715,0.09289056062698364,0.12164687365293503,0.48816603422164917,-1496945.7626342773,-36840.73448181152,-268.7563896179199,-26.893067359924316,-79.12957072257996,-374.77901458740234
6,2020-06-14,220201.69271839978,702.7198223286646,242.2926626028369,279.56420119500166,0.22623799741268158,0.10136342793703079,0.7656083106994629,-1230274.2958068848,-29094.35272216797,-239.14577960968018,-19.397010803222656,-62.900424003601074,-321.44318103790283
7,2020-06-21,210463.9403722812,502.7417417591726,173.80672152593382,219.4678285303874,0.21727317571640015,0.08592984825372696,0.7587880492210388,-1010072.6127624512,-23660.602569580078,-212.73963451385498,-11.434531211853027,-53.47315073013306,-277.6472997665405
8,2020-06-28,178250.14312758294,434.10439524709363,151.1732710774861,170.15843329287392,0.21737806499004364,0.07524073123931885,0.7495765089988708,-799608.7074279785,-19363.98148536682,-189.25403356552124,-3.433385193347931,-47.963619232177734,-240.6510329246521
9,2020-07-05,144821.19445698365,396.15189484568515,138.65195422236113,144.19839214970972,0.2308865189552307,0.0,0.7553885579109192,-621358.585357666,-15459.756851196289,-166.12169742584229,0.0,-42.3902690410614,-208.51196765899658
10,2020-07-12,117633.4503319865,342.93310395036775,120.32053834579088,125.52270274705697,0.24502107501029968,0.0,0.7586121559143066,-476537.3706817627,-11991.608142852783,-143.5146927833557,0.0,-36.83411777019501,-180.34881591796875
11,2020-07-19,95216.88568089635,284.77756939478763,99.97474075703629,106.64893523524738,0.25863173604011536,0.0,0.760658860206604,-358903.93257141113,-9064.47172164917,-121.55910730361938,0.0,-31.442615389823914,-153.00172090530396
12,2020-07-26,77011.22189684329,232.24156733722094,81.51055026261356,88.18734016881672,0.27089160680770874,0.0,0.7614510655403137,-263687.03842163086,-6661.247611045837,-100.18362998962402,0.0,-26.154056191444397,-126.33768796920776
13,2020-08-02,62257.18125529028,188.1004128877512,65.98619123440415,71.73107054820984,0.28180769085884094,0.0,0.7597588300704956,-186675.82273483276,-4710.198640823364,-79.31099534034729,0.0,-20.930083096027374,-100.24108171463013
14,2020-08-09,50292.93949785376,152.0049935325931,53.29710617601654,57.897438260671294,0.29289159178733826,0.0,0.7558402419090271,-124418.64013671875,-3132.4976682662964,-58.866214752197266,0.0,-15.723910927772522,-74.59012985229492
15,2020-08-16,40740.44007215388,122.70087193738958,43.00116459527619,46.59135359766551,0.30867698788642883,0.0,0.7554469108581543,-74125.70714950562,-1858.5261702537537,-38.80302906036377,0.0,-10.478310286998749,-49.28134202957153
16,2020-08-23,33385.270807458415,98.9996501786558,34.677163202732416,37.45166813591282,0.3242093324661255,0.0,0.7648252844810486,-33385.270833969116,-830.6878060102463,-19.160866737365723,0.0,-5.193605273962021,-24.354471266269684
