index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,23121.0,105.0,28.0,62.0,0.11274899542331696,0.0988263189792633,0.0333905965089798,-116456.99739456177,-1003053.0548095703,-694.6966171264648,-101.33522033691406,-279.88126277923584,-1075.9130859375
1,2020-05-10,13761.0,69.0,23.0,35.0,0.04650833085179329,0.15972203016281128,0.07273682206869125,-93335.99805831909,-1002308.0444335938,-657.9591751098633,-87.99176216125488,-248.4283208847046,-994.3792533874512
2,2020-05-17,8683.0,49.0,15.0,38.0,0.09975234419107437,0.10881825536489487,0.13699863851070404,-79574.99623298645,-1001790.0085449219,-617.8780555725098,-75.84086418151855,-216.3130760192871,-910.0319766998291
3,2020-05-24,6618.0,24.0,12.0,11.0,0.11478989571332932,0.10758334398269653,0.40457695722579956,-70891.99423789978,-1001464.9963378906,-577.1554946899414,-63.90830993652344,-185.93021631240845,-826.994047164917
4,2020-05-31,6553.0,15.0,5.0,9.0,0.10100355744361877,0.08530730754137039,0.613021969795227,-64273.99516105652,-1001278.9916992188,-538.0987644195557,-51.57862663269043,-160.63287258148193,-750.3102493286133
5,2020-06-07,6564.0,15.0,4.0,7.0,0.04178740829229355,0.1776735633611679,0.5935240983963013,-57720.99494934082,-1001139.9841308594,-499.20849800109863,-39.12611484527588,-143.53556632995605,-681.8701457977295
6,2020-06-14,6369.0,18.0,4.0,2.0,0.03558618575334549,0.1890716254711151,0.6041916012763977,-51156.991720199585,-1001016.9982910156,-458.9235305786133,-27.04850673675537,-130.24152517318726,-616.2135314941406
7,2020-06-21,6258.0,13.0,5.0,6.0,0.030190955847501755,0.2001911848783493,0.6143109798431396,-44787.994027137756,-1000902.0233154297,-417.07091331481934,-15.790865421295166,-116.73319339752197,-549.5949697494507
8,2020-06-28,6045.0,16.0,5.0,1.0,0.02796238102018833,0.2109002321958542,0.6234994530677795,-38529.9950838089,-1000786.0565185547,-375.0023365020752,-4.704986214637756,-103.58922481536865,-483.2965564727783
9,2020-07-05,5246.0,9.0,4.0,9.0,0.02912696823477745,0.0,0.6326115131378174,-32484.99631881714,-1000673.0651855469,-332.7965974807739,0.0,-90.7852292060852,-423.5818290710449
10,2020-07-12,4836.0,14.0,2.0,4.0,0.03240041062235832,0.0,0.6420358419418335,-27238.99781703949,-1000561.0656738281,-290.591025352478,0.0,-78.29958200454712,-368.8906002044678
11,2020-07-19,4462.0,5.0,8.0,1.0,0.036777228116989136,0.0,0.6515668630599976,-22402.99880504608,-1000463.0279541016,-248.5069990158081,0.0,-66.13367199897766,-314.64066982269287
12,2020-07-26,4054.0,7.0,4.0,5.0,0.041271768510341644,0.0,0.660862386226654,-17940.999567508698,-1000363.9984130859,-206.61511421203613,0.0,-54.293739795684814,-260.90885639190674
13,2020-08-02,3807.0,8.0,4.0,2.0,0.04518269747495651,0.0,0.6698881983757019,-13887.00008392334,-1000289.0014648438,-164.94250297546387,0.0,-42.77738630771637,-207.71990060806274
14,2020-08-09,3476.0,6.0,3.0,3.0,0.0480409674346447,0.0,0.6793251633644104,-10080.000013113022,-1000205.0018310547,-123.47891330718994,0.0,-31.57515823841095,-155.05407214164734
15,2020-08-16,3387.0,6.0,2.0,4.0,0.0498659722507,0.0,0.6905496120452881,-6604.0001809597015,-1000129.0130615234,-82.18797445297241,0.0,-20.686641335487366,-102.8746247291565
16,2020-08-23,3217.0,9.0,3.0,2.0,0.053896818310022354,0.0,0.7030531167984009,-3217.0001417398453,-1000067.9779052734,-41.02382957935333,0.0,-10.144304484128952,-51.16813659667969
