index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,22765.0,97.0,26.0,36.0,0.043993473052978516,0.02824922278523445,0.04624570161104202,-100167.01221466064,-2635.999917984009,-485.8647346496582,-103.38520050048828,-522.6764678955078,-1111.9265270233154
1,2020-05-10,11642.0,63.0,14.0,31.0,0.04331855848431587,0.09838243573904037,0.036343641579151154,-77402.00757980347,-1931.999921798706,-447.98569679260254,-89.66926574707031,-491.5041923522949,-1029.15922164917
2,2020-05-17,7323.0,42.0,13.0,21.0,0.16581836342811584,0.15073345601558685,0.0552070215344429,-65760.00452041626,-1441.9999718666077,-406.22777938842773,-76.6248607635498,-459.2129707336426,-942.0657062530518
3,2020-05-24,6150.0,18.0,8.0,14.0,0.41997233033180237,0.17245802283287048,0.15320807695388794,-58437.00170516968,-1136.999949812889,-366.75031185150146,-64.46747779846191,-427.03728675842285,-858.2551288604736
4,2020-05-31,6659.0,14.0,6.0,10.0,0.39964112639427185,0.14576539397239685,0.054819367825984955,-52287.00041770935,-964.9999439716339,-335.0637435913086,-52.87023067474365,-396.6486692428589,-784.5827007293701
5,2020-06-07,6121.0,7.0,5.0,4.0,0.3972928822040558,0.13127636909484863,0.05572308599948883,-45627.9993057251,-859.99995470047,-309.44676399230957,-41.305551528930664,-366.8086528778076,-717.5609922409058
6,2020-06-14,5682.0,10.0,5.0,8.0,0.3963651955127716,0.11869972199201584,0.059264954179525375,-39506.99865818024,-769.9999958276749,-283.3037853240967,-29.45693016052246,-335.10117530822754,-647.8619241714478
7,2020-06-21,5360.0,10.0,5.0,3.0,0.39705049991607666,0.10799578577280045,0.06554694473743439,-33824.99814033508,-675.9999692440033,-257.1119785308838,-17.431410551071167,-303.4922122955322,-578.0356550216675
8,2020-06-28,4728.0,6.0,2.0,5.0,0.39926135540008545,0.09905457496643066,0.07427024841308594,-28464.999794960022,-575.999990105629,-230.9352159500122,-5.254526138305664,-272.0696449279785,-508.25942516326904
9,2020-07-05,4319.0,11.0,5.0,3.0,0.40219759941101074,0.0,0.08304615318775177,-23736.999928951263,-477.9999703168869,-204.839825630188,0.0,-240.91813564300537,-445.75798988342285
10,2020-07-12,3839.0,8.0,2.0,2.0,0.405402809381485,0.0,0.09021144360303879,-19417.99968481064,-391.9999673962593,-178.87442111968994,0.0,-210.0823163986206,-388.95678520202637
11,2020-07-19,3397.0,12.0,5.0,3.0,0.40901079773902893,0.0,0.09608063101768494,-15579.000115394592,-308.9999780058861,-153.05960178375244,0.0,-179.53767776489258,-332.5973081588745
12,2020-07-26,2958.0,5.0,1.0,1.0,0.4124864339828491,0.0,0.10108879953622818,-12182.000279426575,-247.99998849630356,-127.40768194198608,0.0,-149.23241138458252,-276.6401195526123
13,2020-08-02,2531.0,4.0,0.0,0.0,0.41389939188957214,0.0,0.10538318008184433,-9223.999828100204,-192.99998879432678,-101.92383527755737,0.0,-119.12679672241211,-221.0506510734558
14,2020-08-09,2438.0,5.0,0.0,0.0,0.41071373224258423,0.0,0.10855218768119812,-6692.999601364136,-132.9999975860119,-76.56481266021729,0.0,-89.19163346290588,-165.7564616203308
15,2020-08-16,2223.0,5.0,1.0,0.0,0.40438392758369446,0.0,0.10960864275693893,-4254.999756813049,-79.99999448657036,-51.19463801383972,0.0,-59.39624309539795,-110.59088945388794
16,2020-08-23,2032.0,8.0,2.0,2.0,0.40782833099365234,0.0,0.10881529748439789,-2032.0000126957893,-38.00000064074993,-25.640350580215454,0.0,-29.6883225440979,-55.32867729663849
