index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,45199.0,84.0,28.0,43.0,0.9081601500511169,0.5095336437225342,0.8406805992126465,-3004739.9520874023,-45087.995529174805,-214.15438652038574,-76.40053272247314,-370.3752040863037,-660.9300756454468
1,2020-05-10,143044.0,85.0,17.0,31.0,0.7889483571052551,0.46261483430862427,0.766290009021759,-2959540.9393310547,-44396.99649810791,-192.05957651138306,-65.4274034500122,-350.3875255584717,-607.8744792938232
2,2020-05-17,303055.0,135.0,51.0,44.0,0.45164754986763,0.25519195199012756,0.6161205172538757,-2816497.039794922,-43453.99856567383,-185.94911098480225,-58.43595027923584,-344.0370559692383,-588.4221124649048
3,2020-05-24,331942.0,307.0,113.0,67.0,0.15787848830223083,0.10724064707756042,0.15908950567245483,-2513442.039489746,-41298.99978637695,-171.5022325515747,-50.28196334838867,-334.58757400512695,-556.3717746734619
4,2020-05-31,188549.0,528.0,220.0,125.0,0.04683421924710274,0.10519477725028992,0.1442996859550476,-2181500.0534057617,-36968.99890899658,-145.596444606781,-40.431318283081055,-317.36836433410645,-503.3961296081543
5,2020-06-07,98603.0,471.0,183.0,161.0,0.02271333709359169,0.10708347707986832,0.0518479160964489,-1992951.0116577148,-31930.999755859375,-112.49761581420898,-29.9993896484375,-292.8961992263794,-435.3932046890259
6,2020-06-14,50640.0,335.0,108.0,181.0,0.015084504149854183,0.1809406727552414,0.11966618150472641,-1894347.9537963867,-28245.0008392334,-77.15409994125366,-19.794437885284424,-267.492938041687,-364.4414806365967
7,2020-06-21,47351.0,169.0,69.0,110.0,0.9342644214630127,0.5044049620628357,0.10328950732946396,-1843708.0383300781,-26086.0013961792,-41.402897238731384,-10.053024291992188,-241.56701564788818,-293.02292346954346
8,2020-06-28,79986.0,97.0,28.0,55.0,0.8922738432884216,0.3944897949695587,0.08396177738904953,-1796356.9641113281,-24911.000728607178,-19.6803480386734,-2.3871445655822754,-216.68848991394043,-238.75597715377808
9,2020-07-05,107201.0,93.0,31.0,44.0,0.9294642210006714,0.0,0.06304419785737991,-1716370.964050293,-24093.000888824463,-16.696111857891083,0.0,-191.60866737365723,-208.30479383468628
10,2020-07-12,143123.0,148.0,40.0,41.0,0.9475953578948975,0.0,0.03625666722655296,-1609169.9600219727,-23013.00048828125,-13.459506630897522,0.0,-166.38803482055664,-179.8475432395935
11,2020-07-19,184249.0,205.0,62.0,38.0,0.9514145851135254,0.0,0.017389079555869102,-1466047.0008850098,-21438.000202178955,-11.30487471818924,0.0,-141.0871982574463,-152.392076253891
12,2020-07-26,223736.0,291.0,97.0,72.0,0.946333646774292,0.0,0.009225944988429546,-1281797.981262207,-19205.99937438965,-9.62255746126175,0.0,-115.8743143081665,-125.49686908721924
13,2020-08-02,256841.0,324.0,102.0,95.0,0.9372140169143677,0.0,0.005845242645591497,-1058061.9812011719,-16362.999677658081,-8.009365946054459,0.0,-91.13653898239136,-99.14590358734131
14,2020-08-09,272951.0,370.0,147.0,93.0,0.9295100569725037,0.0,0.004232525825500488,-801220.9892272949,-12927.999496459961,-6.259983777999878,0.0,-67.16787815093994,-73.42786431312561
15,2020-08-16,272420.0,439.0,155.0,109.0,0.9179140329360962,0.0,0.0035597190726548433,-528270.0061798096,-8873.000144958496,-4.33751568198204,0.0,-44.04367804527283,-48.381192684173584
16,2020-08-23,255850.0,473.0,164.0,136.0,0.9179140329360962,0.0,0.0037241564132273197,-255850.0051498413,-4408.999979496002,-2.228074334561825,0.0,-21.70015126466751,-23.928225338459015
