index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,45474.0,85.0,28.0,38.0,0.9081601500511169,0.5095336437225342,0.8406805992126465,-2996226.119995117,-1045117.0349121094,-213.96887302398682,-76.46969795227051,-370.7584857940674,-661.1970949172974
1,2020-05-10,142645.0,68.0,28.0,39.0,0.7901558876037598,0.46332481503486633,0.7675777673721313,-2950752.067565918,-1044337.9974365234,-191.84128046035767,-65.4847002029419,-350.74169635772705,-608.0677270889282
2,2020-05-17,304804.0,107.0,45.0,27.0,0.4530194401741028,0.25481435656547546,0.6165881156921387,-2808106.9946289062,-1043494.0338134766,-185.7433557510376,-58.490471839904785,-344.39966678619385,-588.6335563659668
3,2020-05-24,336038.0,346.0,104.0,65.0,0.15847797691822052,0.10724710673093796,0.15902529656887054,-2503302.9556274414,-1041365.0512695312,-171.33091688156128,-50.33093452453613,-334.9679946899414,-556.6299104690552
4,2020-05-31,190036.0,526.0,177.0,117.0,0.04657773673534393,0.10573840141296387,0.14449530839920044,-2167264.938354492,-1037040.0238037109,-145.4540729522705,-40.47045707702637,-317.74539947509766,-503.66997241973877
5,2020-06-07,99396.0,524.0,177.0,165.0,0.0227507371455431,0.10707969963550568,0.052007053047418594,-1977228.9276123047,-1031964.0350341797,-112.36635446548462,-30.038318634033203,-293.269944190979,-435.6746435165405
6,2020-06-14,50685.0,314.0,98.0,140.0,0.015097062103450298,0.18033559620380402,0.11934268474578857,-1877832.9849243164,-1028205.0323486328,-77.02624797821045,-19.837418794631958,-267.8720712661743,-364.7357511520386
7,2020-06-21,46923.0,169.0,71.0,136.0,0.9341998100280762,0.5007368922233582,0.10276610404253006,-1827148.0560302734,-1025988.9984130859,-41.28386974334717,-10.09415864944458,-241.94557666778564,-293.3236312866211
8,2020-06-28,79237.0,90.0,32.0,44.0,0.8916785717010498,0.3915240466594696,0.08323905616998672,-1780224.9908447266,-1024813.9953613281,-19.564293324947357,-2.4056440591812134,-217.0541286468506,-239.02406930923462
9,2020-07-05,105963.0,80.0,21.0,40.0,0.9292176365852356,0.0,0.06249251961708069,-1700988.0065917969,-1024036.0260009766,-16.569852828979492,0.0,-191.95266962051392,-208.5225248336792
10,2020-07-12,141463.0,150.0,45.0,44.0,0.9473616480827332,0.0,0.035924285650253296,-1595025.0625610352,-1022889.0228271484,-13.316750526428223,0.0,-166.7043685913086,-180.02111434936523
11,2020-07-19,181324.0,229.0,59.0,61.0,0.9511783123016357,0.0,0.017315812408924103,-1453562.068939209,-1021281.0516357422,-11.152622103691101,0.0,-141.37494564056396,-152.5275707244873
12,2020-07-26,220374.0,281.0,100.0,70.0,0.9463228583335876,0.0,0.009251468814909458,-1272238.0638122559,-1019028.0151367188,-9.460735321044922,0.0,-116.13004207611084,-125.59077858924866
13,2020-08-02,251364.0,335.0,119.0,101.0,0.9378752708435059,0.0,0.005887941922992468,-1051864.0518188477,-1016155.0140380859,-7.8401826322078705,0.0,-91.35311245918274,-99.19329285621643
14,2020-08-09,269651.0,380.0,128.0,118.0,0.9320418834686279,0.0,0.004289435688406229,-800500.0114440918,-1012602.9968261719,-6.094304472208023,0.0,-67.32951998710632,-73.42382490634918
15,2020-08-16,271878.0,450.0,128.0,106.0,0.9204370379447937,0.0,0.003569783177226782,-530848.9799499512,-1008610.9924316406,-4.20793779194355,0.0,-44.14229989051819,-48.350239992141724
16,2020-08-23,258971.0,458.0,163.0,133.0,0.9204370379447937,0.0,0.0037280400283634663,-258970.9997177124,-1004356.0028076172,-2.1634524688124657,0.0,-21.740563213825226,-23.904015719890594
