index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,22403.390924671345,99.408907923409,33.96204775338052,50.61202792591414,0.04079724848270416,0.04528091475367546,0.034314196556806564,-59840.84606170654,-2101.6186475753784,-597.3707675933838,-105.58520317077637,-490.5660629272461,-1193.522071838379
1,2020-05-10,11812.887223380138,68.94836039944249,23.52713776406391,35.49712127570514,0.09029152989387512,0.0881708562374115,0.049144722521305084,-37437.453866004944,-1338.3635878562927,-559.2489719390869,-91.89804077148438,-459.07888412475586,-1110.2259635925293
2,2020-05-17,7333.61000889304,42.588911825778766,14.506443504092257,24.092633161972387,0.10112439841032028,0.09438428282737732,0.04859166219830513,-25624.56727027893,-835.3649824857712,-518.0744171142578,-78.86457920074463,-426.5862464904785,-1023.5252952575684
3,2020-05-24,4614.829038215103,24.415975957777466,8.271143783414376,15.117682688052847,0.1257713884115219,0.09734415262937546,0.0538225993514061,-18290.95631837845,-541.1496758460999,-478.40681076049805,-66.23458862304688,-394.41986083984375,-939.0612888336182
4,2020-05-31,3071.31837094808,14.402959170238667,4.852458283084677,9.025484227043405,0.15811079740524292,0.10568384826183319,0.06329801678657532,-13676.127791404724,-370.71578204631805,-439.49975967407227,-53.68532180786133,-362.3443126678467,-855.5294036865234
5,2020-06-07,2181.619588063346,8.915412354393949,2.994266334806275,5.3792262497013805,0.19429399073123932,0.11858274787664413,0.07715926319360733,-10604.80922460556,-267.7755057811737,-401.8338203430176,-41.21718406677246,-330.523681640625,-773.5746574401855
6,2020-06-14,1654.0876984452625,5.842918338148031,1.960598037935522,3.303810281392691,0.21955278515815735,0.13544996082782745,0.09540701657533646,-8423.1898188591,-202.15535536408424,-365.6677722930908,-28.897171020507812,-299.09770488739014,-693.6626386642456
7,2020-06-21,1330.5277115602948,4.085090925377544,1.3720935297611772,2.1345728532932737,0.24334628880023956,0.16195251047611237,0.12141700834035873,-6769.102066755295,-157.64163807034492,-330.89354038238525,-16.783347129821777,-268.21110248565674,-615.887975692749
8,2020-06-28,1081.330836041976,3.0460301630785684,1.0255558452833156,1.4696445582639133,0.24213851988315582,0.2047121524810791,0.16217762231826782,-5438.574403524399,-125.38032606244087,-297.204852104187,-4.962708353996277,-238.05768489837646,-540.2252197265625
9,2020-07-05,872.019585975344,2.4186443324595577,0.8170874772733211,1.0829699472784098,0.28089290857315063,0.0,0.1960790753364563,-4357.243701815605,-100.45759379863739,-264.10274505615234,0.0,-208.9970588684082,-473.0997848510742
10,2020-07-12,753.8666693983541,1.9967721874137843,0.678985380655349,0.8511187508458923,0.27213340997695923,0.0,0.22782745957374573,-3485.224023461342,-80.13227954506874,-231.68847560882568,0.0,-181.21836185455322,-412.9068088531494
11,2020-07-19,655.7627756345319,1.6852174243246842,0.5758290300670649,0.697626072556746,0.25841185450553894,0.0,0.2748120129108429,-2731.357514858246,-63.14059719443321,-200.0981569290161,0.0,-154.55611944198608,-354.6542286872864
12,2020-07-26,579.0074928445683,1.453814644079666,0.49867012047069803,0.5891657593665658,0.25118502974510193,0.0,0.2922998368740082,-2075.594663619995,-48.590521328151226,-168.03746223449707,0.0,-129.18386459350586,-297.2212886810303
13,2020-08-02,505.8527070982818,1.274612799920735,0.43881638271782075,0.509062559218959,0.24373896420001984,0.0,0.2747553288936615,-1496.587134897709,-35.9107437543571,-135.49997806549072,0.0,-104.97969388961792,-240.47965049743652
14,2020-08-09,424.8691626530199,1.1231395354980296,0.38762158241958233,0.44617283909574634,0.23376812040805817,0.0,0.23274587094783783,-990.7344356179237,-24.739026557654142,-102.64564752578735,0.0,-80.87002038955688,-183.51566791534424
15,2020-08-16,332.8260004285985,0.9733762917969424,0.33615965410170645,0.3909634699572687,0.2071533203125,0.0,0.1673777550458908,-565.8653099089861,-14.963741414248943,-69.4221019744873,0.0,-55.82345128059387,-125.2455461025238
16,2020-08-23,233.03931568814733,0.810545440986556,0.2796553126997585,0.3359850881475313,0.16234830021858215,0.0,0.09950415790081024,-233.03930647671223,-6.663214880973101,-35.458895564079285,0.0,-29.030686616897583,-64.48957979679108
