index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,51668.79873161722,99.408907923409,33.96204775338052,50.61202792591414,0.9707863926887512,0.9335421323776245,0.9628341794013977,-6136897.277832031,-94044.41833496094,-108.53314399719238,-15.207617282867432,-101.83136463165283,-225.57212591171265
1,2020-05-10,227124.66936364328,72.91665568358293,24.892877135717228,35.6610392221737,0.9741817712783813,0.9764496684074402,0.9586248993873596,-6085228.34777832,-93272.72415161133,-87.62762546539307,-6.74024760723114,-83.613520860672,-177.98140168190002
2,2020-05-17,837529.3638530755,143.22956676326794,49.10328341794088,33.85690425109717,0.9603608250617981,0.960961639881134,0.9213985800743103,-5858103.561401367,-92344.21730041504,-86.4389419555664,-6.083187460899353,-82.327401638031,-174.8495364189148
3,2020-05-24,1846395.8395401116,527.9187581129296,181.44342036318716,82.32860328609019,0.838138997554779,0.9203271269798279,0.20012637972831726,-5020574.188232422,-89321.77543640137,-85.23029088973999,-5.729040503501892,-80.64157366752625,-171.60090923309326
4,2020-05-31,1528757.2938526128,1680.0992416478177,578.029907293245,273.81988233166874,0.24935585260391235,0.8750001192092896,0.04739413037896156,-3174178.5049438477,-78833.89472961426,-82.77478218078613,-5.279189348220825,-72.69289493560791,-160.74686765670776
5,2020-06-07,645595.9034218572,2588.157037905209,880.8914306132239,582.2492632646869,0.11867567151784897,0.9049478769302368,0.13410872220993042,-1645421.2188720703,-57201.84803009033,-74.19354319572449,-4.703908860683441,-58.168160915374756,-137.065612077713
6,2020-06-14,293776.124823319,1952.7171478833966,659.902801397065,668.7234277714961,0.18142595887184143,0.876850426197052,0.2742675542831421,-999825.382232666,-35416.526794433594,-56.05202317237854,-3.964845836162567,-42.20273196697235,-102.21959710121155
7,2020-06-21,167158.9469854236,1031.8912564294083,345.7589855877326,492.73180750863963,0.5095258355140686,0.7272488474845886,0.6305533647537231,-706049.2515563965,-22329.883575439453,-34.82425808906555,-3.0708175897598267,-26.66250169277191,-64.5575737953186
8,2020-06-28,124906.18840926178,527.995142860674,175.7229427434917,289.7953152939856,0.9540868401527405,0.17880626022815704,0.8601875305175781,-538890.3141021729,-15682.815313339233,-17.080742120742798,-1.2819857895374298,-14.936436712741852,-33.299163579940796
9,2020-07-05,106653.41106822845,334.9099888420659,112.65903553866036,163.64878972007747,0.9650420546531677,0.0,0.9509662389755249,-413984.1079711914,-11937.973499298096,-9.003971517086029,0.0,-9.228728711605072,-18.232700675725937
10,2020-07-12,86376.11014596824,270.9996320933535,93.17057603366479,104.84860788757484,0.9565326571464539,0.0,0.944506049156189,-307330.67989349365,-9187.856912612915,-7.887855917215347,0.0,-7.072313129901886,-14.960169643163681
11,2020-07-19,66632.33198756272,232.25690993742623,81.12895326233104,79.35923908631062,0.9529663324356079,0.0,0.929740846157074,-220954.5612335205,-6841.1314487457275,-6.8337589502334595,0.0,-5.961779877543449,-12.795538455247879
12,2020-07-26,50311.62956362945,189.3669717469451,66.68856479581562,64.29837118579462,0.9538454413414001,0.0,0.9511480331420898,-154322.2427368164,-4873.645901679993,-5.591237917542458,0.0,-4.626576602458954,-10.217814892530441
13,2020-08-02,38035.116805340804,147.0915815473333,51.986536916744,51.46903062532148,0.9695032238960266,0.0,0.9728403687477112,-104010.61773300171,-3312.569558620453,-4.290764778852463,0.0,-3.2929178327322006,-7.583683133125305
14,2020-08-09,28813.075606699833,111.96674434827621,39.65338095998164,40.09735146752076,0.9734938144683838,0.0,0.9735844135284424,-65975.4991531372,-2115.2788400650024,-3.180868923664093,0.0,-2.4234121665358543,-5.604281276464462
15,2020-08-16,21493.22598361261,84.97398277275546,30.136287112100984,30.742016872481187,0.9534816741943359,0.0,0.9565442204475403,-37162.42015361786,-1205.6821584701538,-2.36801877617836,0.0,-1.8331250175833702,-4.201143980026245
16,2020-08-23,15669.194349502279,64.18464775439642,22.781037115585512,23.383972491078424,0.9487452507019043,0.0,0.9424612522125244,-15669.193863868713,-516.4767801761627,-1.3784004375338554,0.0,-1.0920897126197815,-2.47049018740654
